3.157802502713711
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1417.5000000020075	0.0	29888768263.03257	29888768263.03257	1.4306453231911555e-05	-584.0103816463406	2.5147009713814563e-06	-8.920327476038338	0.07230608846922104	47776.698546804546	0.0	703274782.3323685	703274782.3323685	7.336917705161776e-05	657291.7276531624	1.1763576955699117e-05	0.09818600401686162	0.0	966858898.173929	966858898.173929	0.0005330792330015552	-597746.7972580316	7.4914439735052544e-06	0.7069092059933257
1458.0000000025846	0.0	29888714911.494045	29888714911.494045	1.4602203844349862e-05	52.565485019138706	2.4860181041386085e-06	-8.968150958466454	0.07377864047396084	47289.94376074861	0.0	703272961.5485971	703272961.5485971	5.748735310950063e-05	664029.449555214	1.156385127880079e-05	0.07700099944506439	0.0	966853729.4109815	966853729.4109815	0.0005693408174507076	-596105.5401036193	7.404623083224944e-06	0.7549768718109883
1498.5000000031616	0.0	29888670243.79839	29888670243.79839	1.2954159563274875e-05	-655.309624378142	2.454594078031568e-06	-9.011781150159745	0.06543590022877556	46685.00733388236	0.0	703269174.2463	703269174.2463	4.547954322668841e-05	652358.1725169016	1.1357540086423463e-05	0.060934912545915605	0.0	966848583.8359199	966848583.8359199	0.0006086995491576168	-594559.052368397	7.3214185658827695e-06	0.8071861023268273
1539.0000000037387	0.0	29888616326.74897	29888616326.74897	1.3023509075305604e-05	-224.46853626452958	2.4354497946534012e-06	-9.065994408945686	0.06578971772867125	46303.2150808374	0.0	703266918.282687	703266918.282687	3.718984447346929e-05	654838.9786970402	1.1235635746269766e-05	0.049815688889177055	0.0	966843472.2709049	966843472.2709049	0.0006551771728176107	-592917.885570013	7.2408801593998175e-06	0.8688852478780905
1579.5000000043158	0.0	29888567160.51914	29888567160.51914	1.285922211294575e-05	349.6657806476926	2.4083456502732127e-06	-9.112120607028753	0.06495234382407471	45809.72546416004	0.0	703265878.8918796	703265878.8918796	3.0086794271952276e-05	658886.6892886235	1.1055333671738126e-05	0.04031051198128239	0.0	966838401.0508735	966838401.0508735	0.0007007418744414718	-591305.8539727763	7.163130824789529e-06	0.9294449221130293
1620.0000000048929	0.0	29888527055.245228	29888527055.245228	1.2557492390054879e-05	-670.7637966274261	2.3638263997835324e-06	-9.14866214057508	0.06343096232516332	45037.31612819479	0.0	703262046.909482	703262046.909482	2.6382829402189292e-05	646951.8801119506	1.0673847721541475e-05	0.035351154200402655	0.0	966833363.2509793	966833363.2509793	0.0007062320711161843	-590001.5821850229	7.089872055793276e-06	0.9368898159687952
1660.50000000547	0.0	29888474903.69078	29888474903.69078	1.1916602212037652e-05	-576.0331487643966	2.3274044062553542e-06	-9.1941892971246	0.06019750522593606	44368.996867609596	0.0	703260079.6609795	703260079.6609795	2.3230115882820063e-05	668992.9181693274	1.0373555820875227e-05	0.031113010467396122	0.0	966828350.4229834	966828350.4229834	0.0006580908566397121	-588594.0801871851	7.0186795572343966e-06	0.8732001759539423
1701.000000006047	0.0	29888431157.87699	29888431157.87699	1.1730280179553728e-05	838.8216726992936	2.3118361648122008e-06	-9.240615015974441	0.05925904829376188	44030.39715076743	0.0	703256943.3157301	703256943.3157301	1.8675892964375694e-05	659841.1602564112	1.0224167655735348e-05	0.025005419637530536	0.0	966823378.2188252	966823378.2188252	0.0006348622225281649	-586598.1675579427	6.952528115998524e-06	0.8425582293266168
1741.500000006624	0.0	29888379629.512386	29888379629.512386	1.1240643519632477e-05	27.175519099778395	2.2952570673640506e-06	-9.287440095846645	0.05679008567949741	43698.7875798648	0.0	703253044.576343	703253044.576343	1.5788149051274156e-05	647225.68572429	1.018095438766779e-05	0.02111761678449633	0.0	966818456.3000088	966818456.3000088	0.0006086076662115433	-584559.8883398179	6.8900202532251835e-06	0.8079004564932547
1782.0000000072012	0.0	29888322689.50298	29888322689.50298	1.0905812368637334e-05	-539.2069298327531	2.282301327285855e-06	-9.343949680511182	0.05509973127804234	43430.773986294036	0.0	703251370.6725426	703251370.6725426	1.3625971433419434e-05	642718.7426969878	1.015635577412415e-05	0.018232003209091022	0.0	966813579.5515703	966813579.5515703	0.0006043084818763162	-582556.4779347762	6.830123306593298e-06	0.8024043884527956
1822.5000000077782	0.0	29888275606.025715	29888275606.025715	1.1369001719343567e-05	93.98145813505066	2.232036341446267e-06	-9.38917731629393	0.05741807286831602	42507.386671699125	0.0	703248971.6948884	703248971.6948884	1.2228728703102846e-05	678610.216407846	9.958067021670391e-06	0.016376585029190066	0.0	966808746.6761533	966808746.6761533	0.0005072276317263609	-581610.8237415957	6.777721927613488e-06	0.673657216305376
1863.0000000083553	0.0	29888235452.002888	29888235452.002888	1.075752616100326e-05	110.61872821938948	2.2045291077487984e-06	-9.419428913738018	0.054337661843849645	41994.05229169271	0.0	703245607.5359194	703245607.5359194	1.1889633344542488e-05	623818.3048021039	9.659163497407738e-06	0.015920886172599118	0.0	966803947.1912019	966803947.1912019	0.00038034101852473553	-580478.2025748875	6.72153014655675e-06	0.5052440083451541
1903.5000000089324	0.0	29888180253.70929	29888180253.70929	1.0494092164721765e-05	91.41452736967753	2.1780577682684866e-06	-9.479333067092652	0.053014641140758476	41510.01668229543	0.0	703246065.6485689	703246065.6485689	1.1951137874358772e-05	658256.5191728849	9.49195443587431e-06	0.016003691790480352	0.0	966799176.8494442	966799176.8494442	0.00034327885618387085	-579568.331088275	6.6622373707585665e-06	0.4561133599076896
1944.0000000095094	0.0	29888150223.897003	29888150223.897003	1.0551551532533793e-05	111.7979597724553	2.17203274750076e-06	-9.507987220447284	0.053310903463256315	41404.03414548014	0.0	703242788.3614551	703242788.3614551	1.114138413627865e-05	671167.6933877851	9.406321509172581e-06	0.01491442436175716	0.0	966794427.2077143	966794427.2077143	0.0003232189595314584	-579161.5490404799	6.602030124239304e-06	0.4295357344277988
1984.5000000100865	0.0	29888101956.07794	29888101956.07794	1.0275724543829504e-05	113.29369186819065	2.154498299359707e-06	-9.546825079872205	0.051924717795523996	41074.3673899708	0.0	703241263.8355281	703241263.8355281	1.0876891589492627e-05	632994.4403096806	9.26178549839321e-06	0.014547083010134857	0.0	966789531.609806	966789531.609806	0.000298897601606252	-579877.0897376861	6.546117164239084e-06	0.3972358578713006
2025.0000000106636	0.0	29888054759.64598	29888054759.64598	1.0394208513547485e-05	108.54595778743249	2.139548968292455e-06	-9.600938498402556	0.05253022018210016	40788.20225759903	0.0	703241140.9348912	703241140.9348912	1.0916786933515862e-05	659822.581494582	9.203907985216902e-06	0.014603458667126873	0.0	966784576.1725421	966784576.1725421	0.00025623403772968937	-576906.7374991399	6.499078593854999e-06	0.3405481618752946
2065.5000000105774	0.0	29888027425.67394	29888027425.67394	1.0593344648299615e-05	119.54281771230268	2.1306905096632e-06	-9.622703674121405	0.053544747442128976	40631.56997104727	0.0	703238975.4324994	703238975.4324994	1.0680300974602337e-05	650012.6966910184	9.086360231854263e-06	0.014286415765956373	0.0	966779757.1598369	966779757.1598369	0.0002195589801829871	-575630.7911463166	6.4594317246001125e-06	0.2918123308052591
2106.0000000096197	0.0	29887979882.94727	29887979882.94727	1.0856695740627166e-05	126.37396344868588	2.1200685417468166e-06	-9.667731629392971	0.05488438112158603	40431.78080406305	0.0	703237999.1559285	703237999.1559285	1.0435739258803953e-05	639150.7238993823	9.080392461524065e-06	0.013954321474432228	0.0	966774995.8225403	966774995.8225403	0.00018941956744164475	-573230.8343438907	6.424796426885981e-06	0.25175047930837025
2146.500000008662	0.0	29887939882.022575	29887939882.022575	1.1126342869385381e-05	119.52760099208939	2.1142095316817175e-06	-9.70826677316294	0.05625894628473987	40324.79438298041	0.0	703237632.5058753	703237632.5058753	1.084642631096985e-05	644484.2354333545	9.036053651052686e-06	0.014495724464876385	0.0	966770216.1942463	966770216.1942463	0.0001735632394857457	-570810.1453465039	6.387305030503315e-06	0.23066321805040532
2187.0000000077043	0.0	29887910619.934807	29887910619.934807	1.1413914800122642e-05	124.65783162438818	2.1097811915221786e-06	-9.736321884984026	0.05772024944367173	40244.06203665369	0.0	703238357.5339906	703238357.5339906	1.108451799850174e-05	646493.0340020971	9.023145514222703e-06	0.01480756716996914	0.0	966765494.2288138	966765494.2288138	0.00016520930594341772	-570185.8966775545	6.344060252874443e-06	0.21953031648255433
2227.5000000067466	0.0	29887878030.57488	29887878030.57488	1.2040806517255816e-05	131.25600090195138	2.1026100682243834e-06	-9.768370607028753	0.06089308800736371	40107.34806798132	0.0	703237462.0624998	703237462.0624998	1.1110418558468237e-05	654275.1348057876	9.019087089501305e-06	0.014835694897496067	0.0	966760895.0855945	966760895.0855945	0.00016271018024775102	-568729.5173541897	6.29932754239033e-06	0.21614577019524234
2268.000000005789	0.0	29887841688.95018	29887841688.95018	1.2529336219753209e-05	136.57506971102214	2.097911577505165e-06	-9.797623801916933	0.06336207584294673	40019.131261551025	0.0	703237297.3059189	703237297.3059189	1.1499114845730415e-05	630873.8874143476	9.017846862762928e-06	0.01534885180691981	0.0	966756386.1993774	966756386.1993774	0.0001640918576372645	-570040.2780496601	6.256889603028942e-06	0.21789356907228827
2308.5000000048312	0.0	29887805865.94351	29887805865.94351	1.305910891634002e-05	137.0041058461722	2.0938976523480182e-06	-9.83416533546326	0.06603489765506516	39939.9640598706	0.0	703237631.385545	703237631.385545	1.1723192161596418e-05	634838.852482679	9.054311337054743e-06	0.015642777924431955	0.0	966751888.5707237	966751888.5707237	0.00016364031975073002	-562919.2451012378	6.227029387631235e-06	0.2172007726076227
2349.0000000038735	0.0	29887775587.517277	29887775587.517277	1.3666180262754176e-05	139.7021710913018	2.0944905496579747e-06	-9.866313897763579	0.06909502731431691	39949.36563203346	0.0	703238366.6479555	703238366.6479555	1.235565170108188e-05	629370.3786460876	9.06022098830342e-06	0.016482094886850977	0.0	966747435.0452058	966747435.0452058	0.00016692005512405257	-566820.3204094172	6.187240696871189e-06	0.22145912487194597
2389.500000002916	0.0	29887748920.049	29887748920.049	1.4207306308194657e-05	147.11206832419663	2.0883297305891856e-06	-9.894369009584665	0.07181655831353678	39831.350340874866	0.0	703238133.9635252	703238133.9635252	1.2037116584949726e-05	661390.4853178284	9.074660344718442e-06	0.016055033796643556	0.0	966743134.6547037	966743134.6547037	0.0001715611483048404	-565841.5641703731	6.143864013608036e-06	0.22751286397309897
2430.000000001958	0.0	29887715835.923653	29887715835.923653	1.5100588003545764e-05	153.06866200219952	2.0841591930870665e-06	-9.923921725239616	0.07631613497996347	39752.3026490242	0.0	703236657.8972787	703236657.8972787	1.199532936272135e-05	633202.2807634751	9.054401245991994e-06	0.016000403578031716	0.0	966738948.6495805	966738948.6495805	0.00017761412015091297	-565992.6484538241	6.093862856734738e-06	0.23542211696855175
2470.5000000010004	0.0	29887672894.901543	29887672894.901543	1.569331607042858e-05	152.79845363121768	2.0747107756687224e-06	-9.967152555910543	0.07929679056018778	39572.85838579867	0.0	703238342.7876134	703238342.7876134	1.2912358151638593e-05	606909.0966231863	9.10989816950984e-06	0.017226327433564653	0.0	966734867.1541928	966734867.1541928	0.0001866447112740881	-566210.4635200204	6.042507787612319e-06	0.24725876051065726
2511.0000000000427	0.0	29887646084.93138	29887646084.93138	1.6337864718938414e-05	149.7118042654377	2.0729482784365655e-06	-9.98951677316294	0.08254035186883484	39541.81949574063	0.0	703239139.5123591	703239139.5123591	1.4145229282475463e-05	643806.2546092954	9.172011805856761e-06	0.018873364458468586	0.0	966730880.5941851	966730880.5941851	0.00019102026655147	-565926.5827775316	5.9940739177650114e-06	0.25294086689953194
2551.499999999085	0.0	29887624775.367107	29887624775.367107	1.7097372037376467e-05	160.27063071439318	2.076659697629181e-06	-10.014476837060704	0.08637070758006979	39615.458626861684	0.0	703239209.8078245	703239209.8078245	1.5621533966239614e-05	619391.5313636798	9.183598441763858e-06	0.020844539355983974	0.0	966727032.5991138	966727032.5991138	0.00018544197786635492	-565016.06014129	5.951875239269889e-06	0.24549738145337902
2591.9999999981274	0.0	29887591417.902164	29887591417.902164	1.7498819276819754e-05	156.33555002047413	2.0714908885935664e-06	-10.049420926517572	0.08839625223024354	39516.130397539804	0.0	703240289.6454563	703240289.6454563	1.610274910885182e-05	619427.0473196524	9.255273033441927e-06	0.021487018129153067	0.0	966723321.1411532	966723321.1411532	0.00018612095443929107	-564442.8617071373	5.918768368860536e-06	0.24639427724873558
2632.4999999971697	0.0	29887567674.744152	29887567674.744152	1.8113466588019873e-05	156.15218810130003	2.076617581269741e-06	-10.071186102236421	0.09150705315129637	39610.44416594789	0.0	703240741.8177665	703240741.8177665	1.4920699675138027e-05	640287.1527235704	9.332659570627507e-06	0.019908403831934186	0.0	966719574.6743689	966719574.6743689	0.00018647608038884235	-564113.6101634826	5.893141275107555e-06	0.24690612238455048
2672.999999996212	0.0	29887544258.914993	29887544258.914993	1.8860388302679973e-05	161.93436608085284	2.0855671814585615e-06	-10.09085463258786	0.09528647232491022	39775.32159279192	0.0	703240776.7636774	703240776.7636774	1.53504245607514e-05	634286.9827350955	9.403318566350082e-06	0.020481573061908318	0.0	966715864.730305	966715864.730305	0.00018684191605290306	-562388.635191604	5.878098774092276e-06	0.2474223705754631
2713.4999999952543	0.0	29887513880.091152	29887513880.091152	1.9434097515159607e-05	164.72273325256893	2.0899952736359316e-06	-10.122603833865815	0.09818506322009264	39852.06398257057	0.0	703241148.6468512	703241148.6468512	1.468720803660811e-05	622468.0291664607	9.500318522357863e-06	0.019596357932534246	0.0	966712167.1864619	966712167.1864619	0.00018723827169739846	-561419.6422745668	5.865414626093235e-06	0.24792521460210318
2753.9999999942966	0.0	29887484056.108345	29887484056.108345	2.0010796393830006e-05	165.5396064315576	2.096857639130782e-06	-10.151257987220447	0.10108581182149383	39973.58666939049	0.0	703241671.6487328	703241671.6487328	1.4679072350678011e-05	629279.4410879146	9.625562536100245e-06	0.01958366200661905	0.0	966708492.9957453	966708492.9957453	0.00018796893760587036	-560390.721061962	5.846553686285562e-06	0.24880918032182636
2794.499999993339	0.0	29887457822.94357	29887457822.94357	2.07472195673499e-05	168.34445744277423	2.103745163668961e-06	-10.176317891373802	0.10479616918534658	40106.15536058663	0.0	703241921.8666873	703241921.8666873	1.4731299183059173e-05	637121.9620094412	9.722032718058027e-06	0.019651056501636607	0.0	966704837.4239295	966704837.4239295	0.0001871646036647495	-559808.109483619	5.816855979415584e-06	0.2477065360251097
2834.999999992381	0.0	29887430342.167038	29887430342.167038	2.150413588281102e-05	172.0976619348268	2.108720893484992e-06	-10.206269968051119	0.10862353152256955	40197.95766453983	0.0	703242095.1159651	703242095.1159651	1.4965346169727623e-05	634851.5264601964	9.797368969720587e-06	0.019964529159619434	0.0	966701227.1719266	966701227.1719266	0.00018810482009877733	-559855.756819366	5.787361134259741e-06	0.24900848402308717
2875.4999999914235	0.0	29887400922.010975	29887400922.010975	2.2160486204836034e-05	174.7107518063788	2.111039407419115e-06	-10.232727635782748	0.11195594180642215	40242.904693256234	0.0	703242419.9248304	703242419.9248304	1.548728686018772e-05	632596.677164601	9.859083629226943e-06	0.020659725453977526	0.0	966697677.280631	966697677.280631	0.00018744589324162756	-559894.2961610595	5.767918310758831e-06	0.24824799434581538
2915.9999999904658	0.0	29887372459.458675	29887372459.458675	2.291193403316657e-05	176.38860232426353	2.113513839147465e-06	-10.2633785942492	0.11576527663410341	40288.195428468774	0.0	703242830.7182622	703242830.7182622	1.5877720714683013e-05	633963.6402968809	9.914029934468055e-06	0.021180407416769496	0.0	966694171.8171374	966694171.8171374	0.0001862007339249547	-559500.2440285189	5.752761493577597e-06	0.24664612447064285
2956.499999989508	0.0	29887345250.7045	29887345250.7045	2.3707369420257092e-05	178.2032132198698	2.115153857376848e-06	-10.289836261980831	0.1197908103797931	40322.21974377763	0.0	703243273.826256	703243273.826256	1.602334932882567e-05	638086.2344902153	9.95735283502206e-06	0.021374689186311045	0.0	966690698.0608586	966690698.0608586	0.00018581868707861197	-559076.1991094439	5.732516768359107e-06	0.24613793709145845
2996.9999999885504	0.0	29887318711.5175	29887318711.5175	2.4504142585407516e-05	179.46326608499035	2.116313505089499e-06	-10.316094249201278	0.12382379806144694	40344.61812009248	0.0	703243620.5899131	703243620.5899131	1.60900958085213e-05	639935.2929554824	9.99353362656596e-06	0.021462675899036488	0.0	966687254.0341799	966687254.0341799	0.00018544736996449766	-559057.687926425	5.7090055940867875e-06	0.24564719312052383
3037.4999999875927	0.0	29887291293.560047	29887291293.560047	2.526869484347191e-05	179.94280279993546	2.117867621712663e-06	-10.341653354632587	0.12769361954824548	40369.803828603006	0.0	703243834.7894918	703243834.7894918	1.6623200897325864e-05	636341.4484670431	1.0038292312335645e-05	0.022172744990296554	0.0	966683841.4412494	966683841.4412494	0.000183999009136082	-559287.3445625473	5.687778097494684e-06	0.2437197488634489
3077.999999986635	0.0	29887262282.560585	29887262282.560585	2.6054464639527996e-05	179.45692686557055	2.1186534168274683e-06	-10.368710063897764	0.13167200119682956	40383.125017843864	0.0	703243968.0944366	703243968.0944366	1.7372271906839877e-05	636044.8124871177	1.0089807319389106e-05	0.023170860680987188	0.0	966680458.3415781	966680458.3415781	0.00018245535955684728	-559468.4941152083	5.661719028148388e-06	0.24163819370525116
3118.4999999856773	0.0	29887233760.315662	29887233760.315662	2.6931696624567585e-05	178.3171831452609	2.1172113009482383e-06	-10.399860223642172	0.13612851373643103	40359.45885514912	0.0	703244202.9471233	703244202.9471233	1.825294935679631e-05	637693.9363718688	1.0129839425632202e-05	0.024344754136870265	0.0	966677112.393513	966677112.393513	0.00018020635613971527	-560021.7727517558	5.621232949576576e-06	0.23870614127280967
3158.9999999847196	0.0	29887206093.64509	29887206093.64509	2.7915013919991478e-05	178.00391311923536	2.1134628546948032e-06	-10.429213258785943	0.14116227292796218	40293.884982131174	0.0	703244285.7618903	703244285.7618903	1.9486006220487683e-05	640574.5670147584	1.0150774914176595e-05	0.025990370005153994	0.0	966673833.7800009	966673833.7800009	0.00017725271904884838	-561704.2026686331	5.5736568857289784e-06	0.2349846444769248
3199.499999983762	0.0	29887178042.473125	29887178042.473125	2.8736192139872217e-05	180.48834366432237	2.110241847045172e-06	-10.457867412140574	0.14541202977886653	40234.328715450014	0.0	703244274.5878003	703244274.5878003	2.1454254964119294e-05	643027.6612903544	1.0157302207188571e-05	0.02861933817845845	0.0	966670657.2172513	966670657.2172513	0.00017385636630924342	-563884.6232667352	5.540915137144755e-06	0.23076571525054787
3239.999999982804	0.0	29887149631.057606	29887149631.057606	2.9367746855676857e-05	181.98234095472156	2.109040086967256e-06	-10.486321884984026	0.1487271477974987	40211.44953427301	0.0	703244083.1527642	703244083.1527642	2.4078398284470263e-05	644685.2781217096	1.0153894574764736e-05	0.0321243503491981	0.0	966667582.5650797	966667582.5650797	0.0001689064150781056	-565113.4206137401	5.533839316274643e-06	0.2245086815627831
3280.4999999818465	0.0	29887120955.330006	29887120955.330006	2.9829949144767852e-05	181.48880891813525	2.109433029898579e-06	-10.514976038338657	0.15119931801375788	40218.59582924603	0.0	703243762.7632577	703243762.7632577	2.5615695666448304e-05	644915.2308486581	1.0142729886122847e-05	0.03417970317811996	0.0	966664559.9247096	966664559.9247096	0.00016311543952545122	-564792.7086169648	5.5456691881978565e-06	0.21717017780228623
3320.999999980889	0.0	29887092131.73983	29887092131.73983	3.0333477368549803e-05	178.04100380903688	2.1098505300101354e-06	-10.5446285942492	0.1538502192751559	40227.814540488005	0.0	703243413.3020227	703243413.3020227	2.542784032215577e-05	643680.6752886795	1.0140826008332028e-05	0.03393305081571761	0.0	966661513.0628582	966661513.0628582	0.00015647039548485038	-563458.4957849223	5.5497325468004e-06	0.2085676379129093
3361.499999979931	0.0	29887063285.683945	29887063285.683945	3.0937052667878785e-05	173.536477465498	2.110908709307163e-06	-10.573382587859426	0.15693569552089134	40244.99622482982	0.0	703243095.8044772	703243095.8044772	2.4197864920545726e-05	643207.6515408542	1.0178021384344804e-05	0.03229510610601299	0.0	966658423.2171484	966658423.2171484	0.0001490845098535456	-563007.821087535	5.53056315319794e-06	0.1987164433036134
3401.9999999789734	0.0	29887034596.470074	29887034596.470074	3.176247452959339e-05	171.84241534757345	2.112997635835169e-06	-10.601936900958467	0.16113158996747723	40281.2070091027	0.0	703242810.1686736	703242810.1686736	2.452363722989573e-05	645129.9464024861	1.0233276073955863e-05	0.032730223905901426	0.0	966655378.324666	966655378.324666	0.00014311168902948873	-564755.9710257433	5.506473933461134e-06	0.19073899806609398
3442.4999999780157	0.0	29887006236.214138	29887006236.214138	3.318778093892789e-05	174.401178103546	2.1198079785957364e-06	-10.629992012779553	0.16839606658367437	40395.47625232581	0.0	703242495.0631189	703242495.0631189	2.6645556817081077e-05	648034.4889028212	1.0305155027324432e-05	0.03556338603131098	0.0	966652531.0882347	966652531.0882347	0.00014545075628675911	-567732.0079351361	5.508230160678363e-06	0.19393642286866705
3482.999999977058	0.0	29886978239.155407	29886978239.155407	3.565990610955827e-05	177.089239180226	2.128102421565837e-06	-10.659345047923322	0.18096725175270875	40553.571114516686	0.0	703242077.0229753	703242077.0229753	3.059224544751241e-05	650785.6207207097	1.032963905958925e-05	0.04083243530880003	0.0	966650007.9609426	966650007.9609426	0.0001683418250468521	-570741.5770232514	5.556200322029211e-06	0.22448904879447104
3523.4999999761003	0.0	29886950461.5449	29886950461.5449	3.9688169586750015e-05	178.06933562934785	2.136412482532042e-06	-10.688598242811501	0.2014095863646844	40715.529129316696	0.0	703241573.7304375	703241573.7304375	3.323910775912002e-05	653878.7430140397	1.027812392248683e-05	0.04437551284271167	0.0	966647814.455891	966647814.455891	0.00021900322744177592	-573481.655413932	5.660270612429118e-06	0.29197194024448847
3563.9999999751426	0.0	29886922977.196564	29886922977.196564	4.576449616574203e-05	184.78191830723728	2.144658858444417e-06	-10.718250798722044	0.23222893938734038	40862.57676014219	0.0	703240997.9712188	703240997.9712188	3.4564097437150826e-05	657881.4720923076	1.0169673645848797e-05	0.04614525362292359	0.0	966645817.5354569	966645817.5354569	0.00030740621860140014	-576186.7939814844	5.8041873411508955e-06	0.4097033264286001
