3.1591920034934406
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1552.500000003931	29888022426.773155	577755.5340343118	29888600182.30719	1.282490998218346e-05	-236.0660936537262	2.4296310047361976e-06	-9.081269968051119	0.06478807727385003	46187.5240219129	2072575274.0284586	14962.503632217178	2072590236.5320907	1.1435222215322665e-05	1127385.403986986	6.543496845761841e-06	0.02622493007563915	2849493038.85057	9094.94097857643	2849502133.7915487	0.00020262700046527982	-1015862.6129406741	4.2088542500616135e-06	0.4602470979297887
1593.0000000045081	29888065605.4269	487943.4731780589	29888553548.900078	1.290911800821271e-05	245.4039925560844	2.39408827026652e-06	-9.122404153354633	0.06520293232027073	45559.792360772364	2072573399.240218	14824.240016354714	2072588223.4802346	9.905556019712003e-06	1113580.8192557064	6.3854808622980086e-06	0.02273065754685723	2849480658.329339	9341.850777467247	2849490000.180116	0.00019944113702188385	-1013987.281112752	4.164422387093558e-06	0.4530739368906904
1633.5000000050852	29888142238.68672	367766.64832273126	29888510005.33505	1.1944100549176518e-05	-806.5143216860474	2.3502120632284924e-06	-9.163039137380192	0.06033428215329979	44793.429888591556	2072566669.4268646	14110.232058960944	2072580779.6589234	9.229337978642758e-06	1109683.2107477607	6.151644458901753e-06	0.021173615364833122	2849468299.958321	9586.83974441979	2849477886.7980657	0.00017686681042928067	-1012759.5038296517	4.122146690331969e-06	0.40186552261546254
1674.0000000056623	29888195800.698402	262895.8155166209	29888458696.513924	1.1874318802741306e-05	-23.927550751719057	2.321146705641177e-06	-9.209964057507987	0.059984855355145285	44236.658685738796	2072560571.5434513	13895.785842251964	2072574467.3292935	8.006584351736225e-06	1155928.4065113924	6.028023303014539e-06	0.018361144294491854	2849455927.371253	9839.97371019004	2849465767.344964	0.0001435839055386276	-1010327.9072470592	4.081271373158015e-06	0.3263026451877099
1714.5000000062394	29888265875.955894	149812.1718110144	29888415688.12771	1.1748062972963966e-05	1065.8622478059772	2.3050636800496964e-06	-9.256789137380192	0.05934901467557043	43901.31879620377	2072555840.4187407	13652.453501346985	2072569492.872242	7.129361472242091e-06	1117855.0516915824	5.940523115750469e-06	0.016342889232179705	2849443548.878244	10107.957661117893	2849453656.8359046	0.00012435111931127698	-1006856.0541130892	4.043759654445769e-06	0.2826467389086856
1755.0000000068164	29888307202.57677	52694.56267353893	29888359897.139442	1.103825928950272e-05	-472.2609655738108	2.2928654857754046e-06	-9.30591054313099	0.05577038148729154	43639.49606143382	2072549003.2186577	13116.449256172404	2072562119.667914	6.3442881440714495e-06	1105966.3561579904	5.942702839011473e-06	0.014529418951846791	2849431218.2467365	10376.119919203222	2849441594.366655	0.00011330261923182259	-1003203.9748076317	4.007590824778052e-06	0.25759003837872974
1795.5000000073935	29888339601.16117	-29085.911686927084	29888310515.249485	1.0870601997437874e-05	-420.19533261059314	2.2763441885353616e-06	-9.358326677316294	0.05492041830699392	43330.6080656315	2072545403.0997896	12619.60019639926	2072558022.6999865	5.863221648606031e-06	1121332.4487053105	5.899447594600087e-06	0.013440170936171867	2849418916.333206	10650.537908237426	2849429566.8711143	0.0001016796795620442	-1000067.8901940737	3.973108277547134e-06	0.2312165210799467
1836.0000000079706	29888468860.605526	-207239.56274345517	29888261621.042786	1.1264529947439575e-05	101.52788474601184	2.2218972665364826e-06	-9.399161341853036	0.056894592000172	42329.141240511395	2072541141.2876847	12089.908449474722	2072553231.1961339	5.471772569013557e-06	1136356.6252542972	5.749152017675643e-06	0.012548791109944899	2849406632.300128	10936.980884329416	2849417569.2810125	7.634316915325494e-05	-998818.5498076209	3.943271506120572e-06	0.17363353337292667
1876.5000000085477	29888462718.27959	-245659.1317936182	29888217059.147793	1.0984236858383237e-05	103.48382602250176	2.1962546013087173e-06	-9.435902555910543	0.05548400188407462	41844.910373102546	2072537809.815657	11809.610721332952	2072549619.4263785	5.4835585372371025e-06	1088130.393625289	5.5961284229210955e-06	0.012576339895455502	2849394342.4152036	11232.836428318638	2849405575.251632	5.9934137083631365e-05	-997186.0136628452	3.909848334451421e-06	0.13633917757055822
1917.0000000091247	29888451259.452835	-280120.36892309785	29888171139.083904	1.0462845948875915e-05	87.27880284115807	2.1740108373077043e-06	-9.490015974440894	0.05285938252333346	41438.72285624296	2072535722.5091214	11464.52740049269	2072547187.036522	5.255959726377833e-06	1146559.4530570204	5.521409973484648e-06	0.012052927986485728	2849382051.423869	11536.84217015188	2849393588.266039	5.254628995885281e-05	-996019.9524308392	3.874779426403612e-06	0.11955680127458845
1957.5000000097018	29888471755.453995	-336171.23280805355	29888135584.22119	1.0577757197135251e-05	112.10999574982664	2.1681463968424088e-06	-9.518969648562301	0.05344457791157007	41327.74888143946	2072531325.3654165	10981.33855573181	2072542306.703972	4.979391340875876e-06	1121777.5217835316	5.460485546369379e-06	0.011413534694094014	2849369679.998264	11843.938912916461	2849381523.937177	4.580326479000818e-05	-996183.1827179983	3.840100341312035e-06	0.10422619238291304
1998.0000000102789	29888450449.65177	-363164.22366186976	29888087285.42811	1.0240292140855198e-05	114.11430128592357	2.148315309674805e-06	-9.559404952076678	0.05174892480042145	40957.766056080385	2072528714.165718	10636.769664469173	2072539350.9353824	4.938199087920972e-06	1093749.3276976577	5.392579461489512e-06	0.011310845252217448	2849356717.294107	12139.62127797911	2849368856.9153843	4.006838407566976e-05	-996072.4228724092	3.809120442614336e-06	0.0911804749246294
2038.500000010856	29888437676.80572	-391428.9899868071	29888046247.815735	1.0372103239475157e-05	110.3730322041271	2.1365451764134768e-06	-9.60802715654952	0.05242075462506378	40735.474578434696	2072528069.6624136	10423.770394267514	2072538493.4328074	4.918463338429052e-06	1135762.875389322	5.35027576242799e-06	0.011270193671686322	2849343925.285311	12467.958099822514	2849356393.243411	3.404848739460865e-05	-993120.0011649786	3.7830941498315747e-06	0.07748318384091593
2079.000000010258	29888462484.254616	-449581.4782175124	29888012902.776398	1.0743106367337242e-05	120.37433367750228	2.1266150800709875e-06	-9.63458466453674	0.054304523800731294	40558.01348346535	2072524797.3791707	10056.682366837747	2072534854.0615377	4.70358356414641e-06	1105285.7545760958	5.292214478377117e-06	0.01077539403819247	2849331134.109332	12836.765366419217	2849343970.8746986	2.9353248957700292e-05	-989894.8594110818	3.7613932857286357e-06	0.06679839521763484
2119.5000000093005	29888451307.168358	-486430.37260729074	29887964876.795753	1.0784468306647444e-05	120.23591128505049	2.1178960727282694e-06	-9.68180910543131	0.05452309024962907	40387.02455934242	2072523204.8967483	9821.156145684421	2072533026.0528939	4.6722771731183375e-06	1101593.042194407	5.293043591116938e-06	0.010699004321486277	2849318354.488254	13242.68816484604	2849331597.1764197	2.659173429101047e-05	-985918.6503130152	3.741077354115933e-06	0.060511816100666055
2160.000000008343	29888470471.39091	-542662.8435477614	29887927808.547363	1.1245561683970219e-05	120.49409851929731	2.1127054698330518e-06	-9.719748402555911	0.05686477553431832	40299.759047801854	2072525205.3336632	9653.152103856206	2072534858.4857671	4.75128313767578e-06	1114856.07372277	5.265210623885844e-06	0.010874588269379749	2849305393.936388	13665.028968675062	2849319058.965357	2.5496161808609044e-05	-983112.284428211	3.7179715925134914e-06	0.05801331365161723
2200.500000007385	29888496817.324978	-594783.2526353747	29887902034.072342	1.163888582936325e-05	126.91725953647162	2.106860778020575e-06	-9.743710063897764	0.05885934562106939	40187.84898471046	2072525557.820062	9489.656795979477	2072535047.4768577	4.755788155956881e-06	1110941.452579604	5.268462375241427e-06	0.01088017813955613	2849292588.007693	14101.77618850628	2849306689.783881	2.4821119080586288e-05	-982453.2733708983	3.691805889284102e-06	0.056466303433983074
2241.0000000064274	29888518559.930016	-653377.4891125262	29887865182.440903	1.2178944510852447e-05	134.1835282791261	2.10123659730755e-06	-9.779053514376997	0.061591591551234226	40082.02331306198	2072524441.8761873	9283.97134317644	2072533725.8475308	4.746028510154131e-06	1105824.7084653452	5.2597459336799975e-06	0.01085327050940367	2849279988.619454	14543.281771139706	2849294531.901224	2.467378780221949e-05	-980195.9026981241	3.6671842673198316e-06	0.05611188765578038
2281.5000000054697	29888549038.93532	-719959.7330425085	29887829079.202286	1.2710296347365416e-05	137.79808963851343	2.095959639982786e-06	-9.810003993610223	0.06427540629316786	39981.20595704677	2072525362.3946807	9241.612415360287	2072534604.007096	4.781757294497062e-06	1090155.597235134	5.26814157125738e-06	0.010931052665914558	2849267521.72434	14995.083838349206	2849282516.808179	2.479465512507896e-05	-978780.8117745017	3.6423863795477274e-06	0.05636350714197846
2322.000000004512	29888570469.53782	-775054.9572557658	29887795414.58057	1.3200470441869033e-05	136.56554451840492	2.0939547234932514e-06	-9.844349041533546	0.06674722166020493	39940.227144065066	2072525943.227579	9130.771686512046	2072535073.9992657	4.8917566963811385e-06	1089052.0083814114	5.284242919733994e-06	0.011178944108169584	2849254894.858831	15464.322327162137	2849270359.181157	2.4988003041777488e-05	-974500.1424100006	3.626556942328072e-06	0.056778696519275924
2362.5000000035543	29888604087.76794	-839094.1811488719	29887764993.586792	1.3798044478914603e-05	140.2116238159206	2.093233818484548e-06	-9.878095047923322	0.06975773462088876	39925.098029700595	2072529167.7376056	9071.583048014902	2072538239.3206534	4.994208195747673e-06	1100190.4212866207	5.2914049735761925e-06	0.011410256789131176	2849242349.8569727	15988.136597097386	2849258337.99357	2.5454985313193344e-05	-976993.8714433659	3.600869539090212e-06	0.05781443165668021
2403.0000000025966	29888632670.776707	-893997.8635657132	29887738672.91314	1.4491323025879136e-05	148.17652978651768	2.086409416423832e-06	-9.904652555910543	0.0732469338296506	39794.767704794576	2072526787.6856165	8836.41076121293	2072535624.0963776	4.855839673074261e-06	1131550.455355922	5.292704373495245e-06	0.011093252665903011	2849229971.2322283	16561.102048490662	2849246532.334277	2.6082731455693105e-05	-976184.4114306191	3.5747854012036012e-06	0.05921308271140256
2443.500000001639	29888662022.9118	-959840.6423942596	29887702182.26941	1.5380452858432427e-05	154.83785610486265	2.0825384019357874e-06	-9.936301916932907	0.07772597294428539	39721.6687301508	2072526129.5806696	8703.134131132625	2072534832.7148004	4.9197463971570214e-06	1070952.3847439298	5.2876521063699585e-06	0.011240440719429394	2849217831.117054	17130.913112079725	2849234962.0301666	2.6982098742788282e-05	-976713.1816855167	3.544657029418434e-06	0.06122195522294994
2484.000000000681	29888657825.72727	-996964.3568022549	29887660861.37047	1.5849040392938062e-05	149.66447652309887	2.0724024117114223e-06	-9.976437699680512	0.08007888649783544	39529.40067763663	2072530171.3401423	8808.471271676011	2072538979.811414	5.177305487251743e-06	1079911.4522464315	5.333607159796486e-06	0.01183031985820679	2849206052.1359696	17638.102999666706	2849223690.238969	2.79978382966007e-05	-976522.891732536	3.5151866287363452e-06	0.06349509783828235
2524.4999999997235	29888719066.358227	-1078386.6423694342	29887640679.715862	1.6608600026039974e-05	154.14585960076823	2.074737722578672e-06	-9.994508785942491	0.083904963987786	39577.16926620348	2072530537.9501407	8882.398571667261	2072539420.348713	5.471830641187062e-06	1104751.9416438139	5.352207332820512e-06	0.012504481063318747	2849194742.5054564	18049.337655800395	2849212791.843113	2.796404376408925e-05	-975186.4989528295	3.4877898842668065e-06	0.06339476060257292
2564.999999998766	29888760835.53471	-1146953.3184960783	29887613882.21621	1.7266436956363298e-05	160.36569695052972	2.0750204137291428e-06	-10.028154952076678	0.08722331126574702	39584.293403046046	2072531523.4111109	9016.624376242049	2072540540.0354872	5.766983666271229e-06	1068983.8590947753	5.369628353699227e-06	0.013179506646864174	2849183988.8351097	18384.8822327815	2849202373.717342	2.7479338980459437e-05	-973143.3152456529	3.4650714118207303e-06	0.062289041985607856
2605.499999997808	29888787850.506218	-1205641.5070005357	29887582208.99922	1.7661536236395442e-05	154.44601765332993	2.0720069485838022e-06	-10.057108626198083	0.08922116166966795	39525.18948902546	2072533482.6482558	9108.253431970254	2072542590.9016876	5.8265977557811285e-06	1088421.7154725264	5.41793792328953e-06	0.01331549214049172	2849173413.903868	18722.364596970143	2849192136.2684655	2.7657655315586202e-05	-972336.036424605	3.4470736989036525e-06	0.06269623977071026
2645.9999999968504	29888841965.031433	-1281211.0986647606	29887560753.93277	1.8356787760382206e-05	158.5400504859431	2.080079129812708e-06	-10.075279552715655	0.09273602436745461	39674.547808359115	2072534332.6246867	9034.220849129371	2072543366.845536	5.729977149196473e-06	1103849.8976361048	5.458439063254632e-06	0.013093978992509143	2849162508.60795	19107.74343153555	2849181616.351382	2.775503078093257e-05	-970568.08873617	3.434491818893768e-06	0.06292848876636348
2686.4999999958927	29888882392.405094	-1347800.1355717927	29887534592.269524	1.907930346318673e-05	163.37304597975813	2.0870902486030816e-06	-10.10133785942492	0.09639431885823287	39802.44149836197	2072534443.2432318	9068.646188282408	2072543511.8894198	5.893530734174181e-06	1090307.8091803433	5.5040957513243415e-06	0.013467569376197934	2849151829.231929	19471.70764385257	2849171300.9395723	2.8320421317551525e-05	-967934.0541628087	3.4263273179707997e-06	0.0642153359292013
2726.999999994935	29888900456.521233	-1396935.1824037433	29887503521.33883	1.962503424708517e-05	164.24697947810571	2.091981371289329e-06	-10.132987220447284	0.09914583133352743	39886.44578091748	2072535481.1497984	9098.306816259399	2072544579.456615	5.81644295123126e-06	1082101.5948849672	5.56749716545758e-06	0.013291334805920362	2849141007.6447954	19856.261544045527	2849160863.9063396	2.947069150808222e-05	-965326.4223623603	3.418857764103436e-06	0.0668122826628071
2767.4999999939773	29888926241.59054	-1451163.9848364145	29887475077.605705	2.023036142265879e-05	165.94085326447646	2.099385417856595e-06	-10.161341853035143	0.10219152998826067	40020.85100460588	2072536418.3139274	9145.171617880464	2072545563.4855454	5.8030761497289694e-06	1093402.7403593818	5.639089331195279e-06	0.013259196501627131	2849130205.442153	20238.221935688984	2849150443.664089	3.060871583417192e-05	-963592.0274995894	3.4055469593189613e-06	0.06936777757182351
2807.9999999930196	29888946446.558548	-1497425.182914883	29887449021.375637	2.1001248596303385e-05	169.9159397575669	2.105625395946237e-06	-10.184804313099042	0.10607993468789893	40142.73517903252	2072536753.1016014	9193.94860381633	2072545947.050205	5.81374213001345e-06	1097988.2492077304	5.687863942144966e-06	0.01328234303325913	2849119450.1210666	20612.626426231116	2849140062.7474923	2.9751274305648305e-05	-962351.6382672227	3.387231229916637e-06	0.06742348323169732
2848.499999992062	29888958802.61053	-1538225.261419028	29887420577.34911	2.172845845742242e-05	173.1315358148583	2.1096920250153356e-06	-10.214357028753994	0.10976237571719466	40214.92207827094	2072537073.6408746	9289.33284953702	2072546362.9737244	5.915736300805034e-06	1093375.334374315	5.73058026012263e-06	0.013515633716727557	2849108842.572231	20967.357650218066	2849129809.9298816	2.8938989881512476e-05	-961467.2031616921	3.371821018832965e-06	0.06560337493486311
2888.9999999911042	29888984488.014812	-1593226.319297135	29887391261.695515	2.2407483333617616e-05	175.3043597539674	2.1119659654581156e-06	-10.243510383386582	0.11320955041882923	40259.54234131815	2072537601.931155	9427.33581924997	2072547029.2669744	6.092788073011104e-06	1093026.8284101011	5.765365049030782e-06	0.013920059257043229	2849098392.4002504	21301.60497044213	2849119694.0052214	2.7858794411388936e-05	-961283.7210994805	3.362078052068097e-06	0.06318206071097847
2929.4999999901465	29889023300.18155	-1660019.4510879815	29887363280.73046	2.3170527798518646e-05	176.94655130410698	2.1141161481058e-06	-10.27276357827476	0.11707448707057068	40301.60216204816	2072538272.6635928	9572.414269868284	2072547845.0778627	6.238415855284669e-06	1096069.5505656996	5.794145943014515e-06	0.014252753157210118	2849088031.322727	21625.332855037876	2849109656.655582	2.6757153812475636e-05	-960383.3300742703	3.352649814562664e-06	0.060691802837274
2969.999999989189	29889058564.592407	-1722190.294441402	29887336374.297966	2.3970743092981783e-05	178.67498873472226	2.1154717639583755e-06	-10.29922124600639	0.12112274900473385	40328.656676837265	2072538936.5653472	9707.987063799053	2072548644.552411	6.379851315969762e-06	1101141.0277713498	5.817675741303086e-06	0.014575782368152568	2849077726.9860997	21940.911392837294	2849099667.8974924	2.6327430212278657e-05	-959736.6666196231	3.339758704364076e-06	0.059716255336813705
3010.499999988231	29889096149.93719	-1786382.7696474493	29887309767.167545	2.4758645117370432e-05	179.73582767837723	2.1168508373186587e-06	-10.323382587859426	0.12511178652150257	40353.48660338583	2072539340.8294196	9841.091002082452	2072549181.9204218	6.50830033633181e-06	1100282.8081409314	5.839931474827729e-06	0.014868125935510517	2849067500.556904	22240.60778802354	2849089741.164692	2.65088215199721e-05	-959744.6760239335	3.3264171084354294e-06	0.06012887378157965
3050.9999999872734	29889123085.18473	-1841348.6174166503	29887281736.567314	2.5521288972589376e-05	179.95333253473999	2.118269792687534e-06	-10.352036741214057	0.12897206647219192	40376.4791554063	2072539394.7257674	9984.934432150796	2072549379.6601999	6.6784507063886215e-06	1096431.150441906	5.868118646662208e-06	0.015256045862061364	2849057381.697547	22517.881933402736	2849079899.5794797	2.6669917097921667e-05	-960026.5160903061	3.3139394314435786e-06	0.06048727508381269
3091.4999999863157	29889148632.889854	-1896031.1498375537	29887252601.740017	2.6328833378595695e-05	179.06862805377781	2.1185030607099654e-06	-10.37789536741214	0.13306251881142567	40380.89039634892	2072539421.9735913	10136.83226645831	2072549558.8058574	6.864208325178201e-06	1098117.456266234	5.897226253512275e-06	0.01567962342642101	2849047359.9628744	22774.705349782947	2849070134.6682243	2.562965396997451e-05	-960524.173341062	3.2962495225321884e-06	0.058123434666150366
3131.999999985358	29889177341.266827	-1952773.1293945315	29887224568.137436	2.7262437529095454e-05	177.95945792758727	2.116100254548093e-06	-10.409444888178914	0.13781691531448068	40340.33994730277	2072539529.882999	10304.356304373592	2072549834.239303	7.0675784542854305e-06	1100305.0597485413	5.91687648713297e-06	0.01614375973695267	2849037465.871152	23010.824553297833	2849060476.6957054	2.440317819472398e-05	-962022.6384253013	3.270113499754492e-06	0.05536266581670371
3172.4999999844003	29889210543.394676	-2013829.275571227	29887196714.119102	2.8206040365824707e-05	178.649020991613	2.1121921398475592e-06	-10.4375	0.14266329023711394	40270.98914919021	2072539181.2817981	10510.495982386172	2072549691.7777808	7.399243468023626e-06	1105748.8027546895	5.92563195744129e-06	0.016902289083267498	2849027845.182998	23213.144525988493	2849051058.3275247	2.389545029777986e-05	-965005.8030592179	3.243975032344557e-06	0.05426345726689699
3212.9999999834426	29889259131.088593	-2090418.832582742	29887168712.256012	2.8964343046695497e-05	181.21658530662856	2.1095858391178503e-06	-10.466553514376997	0.14660550090501853	40221.791385538905	2072538350.5673969	10785.627957537768	2072549136.1953545	7.89767178922868e-06	1108602.7437563022	5.92787532014189e-06	0.018043205071704753	2849018610.473288	23370.296123651322	2849041980.769412	2.384649675333003e-05	-967838.1604443707	3.2296675861802305e-06	0.05422305088231785
3253.499999982485	29889298447.904987	-2158355.1901982725	29887140092.714787	2.954067746870666e-05	182.09103479994002	2.1091283357330933e-06	-10.494608626198083	0.14964120687567825	40212.58256234873	2072537121.3742433	11097.834620509297	2072548219.208864	8.396348433571155e-06	1110082.5834682987	5.924430970979325e-06	0.01918494565178543	2849009700.9846053	23488.268384888303	2849033189.2529902	2.3743087741701318e-05	-968770.3716374438	3.2304253459999854e-06	0.05407169983152981
3293.9999999815273	29889317030.345055	-2205708.561227143	29887111321.78383	2.997101597110194e-05	180.68920058028593	2.10952822277721e-06	-10.525758785942491	0.1519497585946957	40221.24796325134	2072535737.5475962	11371.153313504532	2072547108.7009099	8.729447599151786e-06	1109796.3250828485	5.917176846985065e-06	0.019948379299236933	2849000891.158252	23579.480706105005	2849024470.638958	2.3666904024523897e-05	-967615.3338614072	3.2376757112422476e-06	0.05398574191023078
3334.4999999805696	29889344424.2405	-2261909.8564785123	29887082514.384026	3.054347660873987e-05	176.53947898800436	2.1101783918168326e-06	-10.554512779552716	0.15493294633761526	40233.05991865092	2072534583.5077367	11541.555504056623	2072546125.0632412	8.801143511090018e-06	1108478.2830261793	5.923612923092991e-06	0.020114969052343425	2848991932.222902	23669.51979225967	2849015601.742694	2.3282835068982047e-05	-966173.4032851756	3.2356811041974483e-06	0.05315092572351103
3374.999999979612	29889370592.914547	-2316887.595777482	29887053705.318764	3.11672551839304e-05	172.3991583550578	2.1112435642768674e-06	-10.582767571884984	0.15810530893952063	40251.20572540117	2072533708.2645564	11628.606693987735	2072545336.8712502	8.806957510569985e-06	1109752.3621995365	5.949589702648781e-06	0.020129220718736414	2848982804.341293	23783.231391261328	2849006587.5726833	2.2298765738416904e-05	-967292.7433249744	3.22147232257754e-06	0.05089271086725079
