5.266732902966425
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
688.4999999979772	0.0	29042024377.211758	29042024377.211758	0.004531832207801723	-20855.039718931508	5.264318343102171e-06	-8.62699680511182	18.27832641999541	93531.72048197345	0.0	1848465925.0647933	1848465925.0647933	0.002208289727223131	2323561.961978457	1.7122580097989087e-05	3.63258257484585	0.0	2541082815.617893	2541082815.617893	0.018018510379321402	-2425922.0082102413	1.0273079125806167e-05	34.28243735953978
728.9999999977869	0.0	29041916377.56352	29041916377.56352	0.005511691110572733	-23640.210142379106	5.390353420706081e-06	-8.744109424920127	22.492381316934345	96075.8051014706	0.0	1848427544.661701	1848427544.661701	0.002379068475740891	2333177.051777864	1.7582640313929942e-05	3.98580468637406	0.0	2541077566.9609203	2541077566.9609203	0.022798913969519316	-2465662.1210749997	1.0453571076994582e-05	43.60381858128394
769.4999999975965	0.0	29041776449.240135	29041776449.240135	0.00565802313187146	-28152.63618028699	5.562621014351158e-06	-8.869009584664537	23.208628872934128	99241.36229645139	0.0	1848389393.447753	1848389393.447753	0.002875518741095531	2393777.1100902157	1.8399583002797763e-05	4.943537229815145	0.0	2541070819.334304	2541070819.334304	0.015178100852252605	-2492084.0896103187	1.0536502161232283e-05	29.1581276568347
809.9999999974062	0.0	29041636483.18042	29041636483.18042	0.004873897593063781	-21917.858323232525	5.664542124497256e-06	-9.005091853035143	20.84590681555498	100670.78148454857	0.0	1848331585.8162355	1848331585.8162355	0.0021185583974938664	2452967.9666336966	1.9130735874599572e-05	3.6687076423478144	0.0	2541062745.0389266	2541062745.0389266	0.03274604541527466	-2514616.588478047	1.0518000952131572e-05	63.047979873978974
850.4999999972159	0.0	29041453550.382156	29041453550.382156	0.0055804218330308426	-18853.39510306376	5.765877181475498e-06	-9.187000798722044	23.968995183849934	102477.40631443803	0.0	1848286632.8871076	1848286632.8871076	0.0022307789404684636	2658913.666280051	1.9755390743313055e-05	3.924756390350861	0.0	2541053763.8506308	2541053763.8506308	0.06219705603746464	-2527736.995533849	1.0445390043715004e-05	119.66991512986422
890.9999999970256	0.0	29041310756.52922	29041310756.52922	0.004017758756609551	9954.494582144118	5.812005470706922e-06	-9.32288338658147	17.87239209239555	102823.39964855727	0.0	1848252242.3111608	1848252242.3111608	0.002513980795623685	2599940.4543799767	2.0113214930440957e-05	4.715627654323858	0.0	2541044228.307764	2541044228.307764	0.06583815672125072	-2534574.908433917	1.0347139991154962e-05	126.60477950043587
931.4999999968353	0.0	29041184498.999714	29041184498.999714	0.017766700541521598	-5256.518579206572	5.837332863577627e-06	-9.42991214057508	80.13776254997225	103267.79458553078	0.0	1848218873.019247	1848218873.019247	0.002566515380498774	2623428.426063169	2.0334618575942705e-05	4.835485942912884	0.0	2541034320.6154737	2541034320.6154737	0.06562847919702403	-2541879.385683419	1.0221775595211498e-05	126.17315292732926
971.999999996645	0.0	29041060859.597454	29041060859.597454	0.021473335253578262	-3523.5476904313473	5.785792216685266e-06	-9.536441693290735	97.4242988800521	102694.26772092316	0.0	1848187699.579694	1848187699.579694	0.0024601951053813886	2651847.020711601	2.0084036568297353e-05	4.661641652975252	0.0	2541024015.762912	2541024015.762912	0.06579773239082909	-2554960.9115918092	1.0066183417012157e-05	126.4500511121999
1012.4999999964547	0.0	29040939713.256104	29040939713.256104	0.03610728136725007	-3077.7818924130515	5.763644215682716e-06	-9.644369009584665	163.68402713741747	102191.56843273391	0.0	1848157417.8352408	1848157417.8352408	0.0028921614382172818	2688475.028182372	2.0125619894371536e-05	5.470421803373885	0.0	2541013130.6320233	2541013130.6320233	0.05910573798743733	-2582028.5823342884	9.87007705188632e-06	113.39875203866085
1052.9999999968138	0.0	29040820292.973442	29040820292.973442	0.030076678253831254	-3098.3665731471615	5.798910074137394e-06	-9.76507587859425	135.8435306997195	101328.63402765128	0.0	1848131289.265628	1848131289.265628	0.0028511499644736753	2711535.609341097	2.063670564192691e-05	5.352261928903665	0.0	2541001691.5320196	2541001691.5320196	0.05670760985060766	-2603768.123693588	9.671307962393496e-06	108.4533663880802
1093.499999997391	0.0	29040710852.33175	29040710852.33175	0.03067064630663684	-2264.9026137924257	5.780052698657481e-06	-9.873402555910543	138.98747141942565	101237.47359632625	0.0	1848113542.2005663	1848113542.2005663	0.0030131096843939538	2688384.2142408183	2.0737645203390713e-05	5.758933481304203	0.0	2540990384.327715	2540990384.327715	0.05461950346391875	-2600996.6833008416	9.512308949918528e-06	104.13429134662104
1133.999999997968	0.0	29040619560.411625	29040619560.411625	0.009220684112861718	-2857.781781973973	5.576451670825858e-06	-9.973841853035143	41.8696211732194	98202.07411200122	0.0	1848102840.8646042	1848102840.8646042	0.003224966041225563	2681443.5383381685	1.95614613666026e-05	6.17367581488127	0.0	2540979250.4177322	2540979250.4177322	0.04007017891111799	-2591840.1955879275	9.382410588908707e-06	76.2531341700917
1174.499999998545	0.0	29040526483.395355	29040526483.395355	0.004496489381223122	-3681.838595934539	5.487939943946315e-06	-10.092651757188499	20.462416400285576	97228.58735907014	0.0	1848079919.2267766	1848079919.2267766	0.0036246710679799345	2669197.9657298382	1.9064371676849978e-05	6.968738025751785	0.0	2540968550.651284	2540968550.651284	0.049162093191118625	-2585436.7927975086	9.260321421418567e-06	93.4184862296556
1214.999999999122	0.0	29040426552.837097	29040426552.837097	0.00551728346370914	-2543.8294754600684	5.516277572282817e-06	-10.219848242811501	25.101756643863396	98017.32574925802	0.0	1848065236.407299	1848065236.407299	0.0033197288318338007	2672768.8425979866	1.9505345773059033e-05	6.425300610587497	0.0	2540957896.43981	2540957896.43981	0.049237980361134165	-2586587.5211910876	9.120120623203572e-06	93.36493839132568
1255.4999999996992	0.0	29040344275.070305	29040344275.070305	0.0028569722368863527	-1090.3444132937157	5.536644675587657e-06	-10.31819089456869	12.946272651866083	97782.71502660733	0.0	1848042774.1319222	1848042774.1319222	0.00257014189820066	2708587.4701345	1.9819879585906875e-05	4.936528657634222	0.0	2540947233.562128	2540947233.562128	0.05190410298719813	-2590542.700467889	8.980161468101018e-06	98.15374730372432
1296.0000000002763	0.0	29040265388.38652	29040265388.38652	0.0033871849737037774	42.73778310724076	5.520119032600082e-06	-10.43280750798722	15.450943228433934	97485.35932715758	0.0	1848029297.5291753	1848029297.5291753	0.0023788559300723395	2664745.4948520567	1.988477804030754e-05	4.633700938272692	0.0	2540936549.4616823	2540936549.4616823	0.07228659677086399	-2604484.798238392	8.832010549208865e-06	135.97782937608838
1336.5000000008533	0.0	29040171655.30509	29040171655.30509	0.006126715351497492	-1739.743997863352	5.49761183485247e-06	-10.553714057507987	27.527846471908678	97034.31046631158	0.0	1848011395.7839837	1848011395.7839837	0.002380147489441071	2735750.345199777	1.988879558401516e-05	4.533489787774409	0.0	2540925627.4911695	2540925627.4911695	0.07966260526119734	-2631370.882457627	8.676415899312815e-06	148.7663691022845
1377.0000000014304	0.0	29040079596.034237	29040079596.034237	0.011405105749148867	-3189.8141094922357	5.56900392156927e-06	-10.672523961661343	51.073340556392345	97468.60529735562	0.0	1847988300.0804324	1847988300.0804324	0.0027085073299617504	2676973.599601075	2.0637111317278097e-05	5.107759194847005	0.0	2540914842.0239916	2540914842.0239916	0.05209515597028024	-2643471.030235411	8.53418006144195e-06	96.92467910308184
1417.5000000020075	0.0	29039968187.392845	29039968187.392845	0.005088356047164259	-4263.697107417585	5.3364452238025016e-06	-10.804512779552716	22.53092713111255	94310.67770728012	0.0	1847968130.322797	1847968130.322797	0.0031078850805145355	2682937.7834996413	1.9254038152631976e-05	5.793104347407818	0.0	2540904839.2311344	2540904839.2311344	0.03585023495526963	-2622458.144069379	8.453414863101285e-06	66.22483613634924
1458.0000000025846	0.0	29039860110.27697	29039860110.27697	0.0022354260064410903	2595.031973714482	5.245669757568985e-06	-10.946884984025559	9.958179054745084	93204.14263478159	0.0	1847964117.8587294	1847964117.8587294	0.0048587828769733905	2730714.8293172773	1.872476063938553e-05	9.327115621785495	0.0	2540895446.8940287	2540895446.8940287	0.036104518808789704	-2609667.30959762	8.392758310704838e-06	66.05339895937126
1498.5000000031616	0.0	29039831491.67385	29039831491.67385	0.0015941626177098395	408.68699938386777	5.151440770412502e-06	-11.070587060702875	7.036748830602589	92329.06240329945	0.0	1847957571.6063862	1847957571.6063862	0.004704622514496878	2589808.571415879	1.8174907227875106e-05	8.904470778081663	0.0	2540886438.894523	2540886438.894523	0.017039963029204745	-2601915.129680102	8.327465197287279e-06	31.02286122882163
1539.0000000037387	0.0	29039722828.305664	29039722828.305664	0.0010290858812851565	-5778.6948281657615	5.239064629224351e-06	-11.219049520766774	4.537630409565411	93318.5441388488	0.0	1847923632.16957	1847923632.16957	0.0048265607666409666	2747338.380778984	1.8893465213043097e-05	9.10877559581522	0.0	2540877473.3827024	2540877473.3827024	0.017370784912910504	-2604947.2316054385	8.227773155691665e-06	31.717939426806563
1579.5000000043158	0.0	29039616048.378834	29039616048.378834	0.0007170306046915009	2881.811628461089	5.265563635395655e-06	-11.295027955271566	3.123820178182139	93134.44217423662	0.0	1847899618.7230654	1847899618.7230654	0.0023054363472022115	2583944.1354233846	1.9176783976044335e-05	4.302715333596274	0.0	2540868709.3361588	2540868709.3361588	0.009236167754231809	-2603948.156262955	8.146761382345168e-06	16.68285643145489
1620.0000000048929	0.0	29039546638.840935	29039546638.840935	0.0005956131682400389	-4146.127052543796	5.104596568420928e-06	-11.434904153354633	2.5942891031651554	91358.48822723607	0.0	1847883809.5525167	1847883809.5525167	0.0016351558881202602	2494231.061361896	1.826352792304174e-05	3.0894828679809705	0.0	2540860182.2423983	2540860182.2423983	0.01295812184628816	-2606243.274327847	8.118340525386506e-06	23.07846206164321
1660.50000000547	0.0	29039446786.95759	29039446786.95759	0.0009470576213731976	-3191.230782946578	5.0610522105119075e-06	-11.572484025559106	4.139021353057285	89742.33821836876	0.0	1847874567.2128074	1847874567.2128074	0.0017355430194633775	2444017.5876415996	1.8009589391917033e-05	3.273754230068407	0.0	2540851931.328269	2540851931.328269	0.02567480220531109	-2605342.56007223	8.05338225178421e-06	45.50924377961611
1701.000000006047	0.0	29039375127.607635	29039375127.607635	0.000577688386323907	-10305.328941013595	5.069795152567273e-06	-11.58795926517572	2.4943774827551586	90006.44975188647	0.0	1847838382.433405	1847838382.433405	0.0010888530100083321	2444326.830712362	1.8180971378397388e-05	2.04615527388143	0.0	2540843970.460473	2540843970.460473	0.01640283490148988	-2603133.644886189	8.00848264852992e-06	28.58030669863828
1741.500000006624	0.0	29039271901.28357	29039271901.28357	0.0004715877830730132	-6851.1485608460425	5.0357039206061196e-06	-11.683107028753994	2.043416135961306	89636.54749787237	0.0	1847821856.4856951	1847821856.4856951	0.0007869369791653417	2328035.222953952	1.7926896238890588e-05	1.4998983429868957	0.0	2540836260.646483	2540836260.646483	0.00922636867413554	-2609744.5516417166	7.999013689487602e-06	15.967835326997202
1782.0000000072012	0.0	29039161208.289764	29039161208.289764	0.0004575426678455792	551.8882606998225	4.957126279965559e-06	-11.871505591054314	1.9818738843649113	88274.47482978432	0.0	1847835480.20893	1847835480.20893	0.0010261416728208285	2540629.9712089906	1.7462714352494993e-05	1.9468831844020773	0.0	2540828648.55731	2540828648.55731	0.01047949169662277	-2622118.525351317	7.931820799007818e-06	18.259437185475587
1822.5000000077782	0.0	29039207684.067455	29039207684.067455	0.00040463511620666113	535.3746970105071	5.019820866184078e-06	-11.734624600638977	1.7497711238754634	88575.1024731474	0.0	1847815840.5792608	1847815840.5792608	0.0009731148644568613	2412351.414293105	1.776970694207687e-05	1.8439384422818295	0.0	2540821048.2594957	2540821048.2594957	0.009604386200866183	-2642566.86753826	7.8741341885868e-06	16.75109719741752
1863.0000000083553	0.0	29039127125.013535	29039127125.013535	0.0006274538254380236	347.1183134392551	5.025780198796388e-06	-11.79163338658147	2.7268454616656705	88713.05061420173	0.0	1847792658.032232	1847792658.032232	0.0014330770006708098	2313826.720474231	1.8243592343915554e-05	2.733205758654311	0.0	2540813679.1740975	2540813679.1740975	0.013157469987671335	-2648448.5212074723	7.834218740674804e-06	22.92529738381061
1903.5000000089324	0.0	29039006716.29274	29039006716.29274	0.0008013667316357298	261.18152363698425	5.066708089014533e-06	-11.926517571884984	3.477232158687726	89503.03436880119	0.0	1847794617.034436	1847794617.034436	0.001609410656209508	2471849.794502767	1.8625889479255135e-05	3.093416341552539	0.0	2540806530.489723	2540806530.489723	0.01452678508562049	-2637062.6052278336	7.817682947996546e-06	25.219876253154652
1944.0000000095094	0.0	29039071307.160946	29039071307.160946	0.0005806416366897376	732.3744859257663	4.889284449942755e-06	-11.86361821086262	2.501249728101556	86927.99130262852	0.0	1847799534.723249	1847799534.723249	0.0012183300879660022	2536014.669787814	1.738950359416337e-05	2.336685636452584	0.0	2540799349.537326	2540799349.537326	0.02078853360795747	-2635584.319582168	7.820526884948322e-06	36.023097851462914
1984.5000000100865	0.0	29038963377.08878	29038963377.08878	0.0011895936329975897	633.2445224551241	4.891870733946418e-06	-11.971345846645367	5.104927962978229	87060.33055426966	0.0	1847782594.3555262	1847782594.3555262	0.003079827135496312	2540339.0951298773	1.747879124352934e-05	5.862695525226813	0.0	2540791827.773553	2540791827.773553	0.02326864659468512	-2639107.589994964	7.817397856207804e-06	40.5734612066518
2025.0000000106636	0.0	29038885887.503723	29038885887.503723	0.001045979148083292	-449.3949111671801	4.966178099527479e-06	-12.123602236421725	4.501278022647668	88473.62435719623	0.0	1847759404.212794	1847759404.212794	0.0023071873289811184	2616283.4841105496	1.7822595388741008e-05	4.391458072921182	0.0	2540784405.2803683	2540784405.2803683	0.011923637902294611	-2643245.53267002	7.818104637217247e-06	21.022068533473288
2065.5000000105774	0.0	29038803195.75215	29038803195.75215	0.00048155171826890555	812.0874977672048	5.0209127638265656e-06	-12.158646166134185	2.0682199496263296	88355.24802268548	0.0	1847739123.551592	1847739123.551592	0.0010035960760307902	1999336.3809295995	1.7961723988570473e-05	1.8686352466334455	0.0	2540776986.948273	2540776986.948273	0.011472578910829496	-2643916.2191932155	7.833403773376246e-06	20.577303395296088
2106.0000000096197	0.0	29038798723.729458	29038798723.729458	0.000584123503192229	496.9179234304656	4.841256207236125e-06	-12.185303514376997	2.526751944950946	86094.57548040568	0.0	1847772286.6846635	1847772286.6846635	0.0011630103660480334	2376882.652199317	1.6882666075476298e-05	2.1702522309236665	0.0	2540769731.6620007	2540769731.6620007	0.007340015581918614	-2637328.4030643953	7.856005523931888e-06	13.412377844462876
2146.500000008662	0.0	29038807090.763924	29038807090.763924	0.0006754598188396683	-59.32823383382225	4.7652392644682346e-06	-12.20447284345048	2.959100148156605	84943.83354515435	0.0	1847774411.7751315	1847774411.7751315	0.0012071387604235951	2687691.7412654026	1.6390556547656706e-05	2.302106797340505	0.0	2540762548.488617	2540762548.488617	0.007932274923054285	-2627946.2996808086	7.878730788168232e-06	14.70115825608952
2187.0000000077043	0.0	29038788410.750675	29038788410.750675	0.0004016351693764117	517.7161260454511	4.904408825748071e-06	-12.186202076677317	1.762958013261164	87369.97867638126	0.0	1847738965.2915206	1847738965.2915206	0.0006458716776034721	2395550.1465567215	1.692442276689872e-05	1.2320345167557787	0.0	2540755502.258272	2540755502.258272	0.006324836598851576	-2619444.695205349	7.934028618349997e-06	11.802762618259592
2227.5000000067466	0.0	29038669426.465935	29038669426.465935	0.00040650552175710387	-2.64084105813415	4.8606365375223554e-06	-12.337559904153355	1.8104340265366918	86547.19906035057	0.0	1847743050.1044154	1847743050.1044154	0.0008475129323603995	2114221.0557050845	1.700348364027115e-05	1.6390049772936008	0.0	2540748294.382374	2540748294.382374	0.005995940442552189	-2620801.070945593	7.98104088017334e-06	11.302508097770803
2268.000000005789	0.0	29038661534.350567	29038661534.350567	0.0004483930340766829	397.4698693818167	4.9383060763178485e-06	-12.326477635782748	2.0100862662729924	87373.62067570075	0.0	1847752608.756025	1847752608.756025	0.0008953818556425449	2835203.302742712	1.7208368529686746e-05	1.7221527434780377	0.0	2540740787.79379	2540740787.79379	0.004857814234641107	-2632580.0374300056	7.968411075046037e-06	9.22608250423436
2308.5000000048312	0.0	29038733233.758125	29038733233.758125	0.0004540885226631962	525.8542436423772	4.847805953207239e-06	-12.21415734824281	2.0238805512705538	86036.69435732142	0.0	1847748747.5055327	1847748747.5055327	0.0008833694436633267	2280093.6740946146	1.6656540255059037e-05	1.6581776264527883	0.0	2540733096.646001	2540733096.646001	0.004886711189341571	-2644684.5404522	7.957389059029924e-06	9.266252076803195
2349.0000000038735	0.0	29038630750.06077	29038630750.06077	0.0004541241193813096	-74.93303033035968	4.9303990604509585e-06	-12.3883785942492	2.03415463053258	86994.93655372143	0.0	1847736055.1992846	1847736055.1992846	0.001047391420056019	2244354.659541336	1.7241969515820328e-05	1.9957888958101317	0.0	2540725580.8624325	2540725580.8624325	0.0037641095265215237	-2643262.3695499385	8.032400794593398e-06	7.12377350485673
2389.500000002916	0.0	29038576193.83779	29038576193.83779	0.00035408709411816606	394.5213371723793	4.966727657265382e-06	-12.424321086261982	1.604965425954727	87331.58043428128	0.0	1847724317.4174592	1847724317.4174592	0.0007291621265910123	2504457.9531101184	1.7373238965197634e-05	1.4192692454401536	0.0	2540718338.14732	2540718338.14732	0.003058300455878909	-2631049.7179971356	8.147884571970675e-06	5.814722115543456
2430.000000001958	0.0	29038514068.51091	29038514068.51091	0.0004183089096205722	654.6469288535607	4.872609148966393e-06	-12.4508785942492	1.8952580535105703	86156.10835037324	0.0	1847718112.5053716	1847718112.5053716	0.0005405026462797576	2292460.4422401115	1.6557035550733795e-05	1.0431923774402194	0.0	2540711128.2880497	2540711128.2880497	0.005080905937436742	-2625549.6955995057	8.23109299994163e-06	9.734658604426096
2470.5000000010004	0.0	29038468819.86728	29038468819.86728	0.0005203781600421428	-248.21342249287096	4.935377213747787e-06	-12.513178913738018	2.355636605365698	88034.59053414746	0.0	1847724998.3716593	1847724998.3716593	0.001051428153582664	2337929.546074438	1.687568729701917e-05	2.0024236341335535	0.0	2540703483.9046574	2540703483.9046574	0.0027749805472096173	-2630351.1439220873	8.28967921575179e-06	5.345707108575943
2511.0000000000427	0.0	29038443886.286575	29038443886.286575	0.00048166957310319684	182.81367947776522	4.9995760446082e-06	-12.560103833865815	2.1875406998508504	89150.55465781869	0.0	1847707202.4864216	1847707202.4864216	0.0008598402249309021	2377333.5264847954	1.7332198507354007e-05	1.6325543924438464	0.0	2540695491.915847	2540695491.915847	0.0025504524092144296	-2637859.773473138	8.36205501957421e-06	4.922384992152273
2551.499999999085	0.0	29038433870.912853	29038433870.912853	0.0005111498977026464	272.5227769673981	4.957069067856363e-06	-12.58915734824281	2.311866726105936	87846.08030833947	0.0	1847717388.007986	1847717388.007986	0.0014104481142619965	2042758.5537052557	1.6721312810608855e-05	2.6368874586875415	0.0	2540687047.6307607	2540687047.6307607	0.0033326203060855177	-2655938.5042610997	8.414395285084912e-06	6.460093025447116
2591.9999999981274	0.0	29038436561.392403	29038436561.392403	0.0004887043919567844	307.1656577193783	5.100097618482164e-06	-12.479732428115016	2.1598274896274963	89853.89288142999	0.0	1847728356.2289443	1847728356.2289443	0.0013436616905705395	2259291.3926556073	1.7923143528138394e-05	2.348147476485576	0.0	2540678159.0929093	2540678159.0929093	0.0033317641372400597	-2671114.797053054	8.41793012635276e-06	6.510825678572852
2632.4999999971697	0.0	29038414540.580017	29038414540.580017	0.0004744722017713854	235.37036580067038	5.035425342042609e-06	-12.447783546325878	2.0854864032920437	88536.92572622532	0.0	1847759620.6824703	1847759620.6824703	0.0012170387511858966	2555559.8864338514	1.738522519570359e-05	2.1228197695581064	0.0	2540669238.2259254	2540669238.2259254	0.0031960062717970375	-2667110.723665802	8.466021338519097e-06	6.226250384524748
2672.999999996212	0.0	29038458081.378803	29038458081.378803	0.00043079003201696136	292.32285383214077	4.961313592658303e-06	-12.467651757188499	1.9099194418200132	87514.45063169244	0.0	1847757325.0421636	1847757325.0421636	0.0011414107878459582	2546908.9770260705	1.6705254625849367e-05	2.038052546798367	0.0	2540660490.209035	2540660490.209035	0.0037540059010080238	-2645268.907173064	8.566739984686601e-06	7.339152863299794
