3.9937614698177706
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1755.0000000068164	29006143224.110203	35285258.493780226	29041428482.60399	6.215262100802517e-05	-3935.7684958330774	3.861222530122766e-07	-9.251297923322683	0.3101756611489927	7104.099693489825	2072953974.0685072	22220.63883169368	2072976194.7073393	0.0007998045655636226	628335.8279145055	1.2776999300938504e-06	1.82291153900769	2849108131.768073	11806.718060211046	2849119938.486133	1.9548984647927416e-06	-609579.2768267803	5.628042975106249e-07	0.004409131348130609
1795.5000000073935	29006045716.144608	35337126.835926	29041382842.980534	6.474476122273462e-05	-3838.718859584955	3.8731546325562375e-07	-9.301717252396166	0.3232248021088984	7126.322559814663	2072957662.449274	22425.592672673985	2072980088.041947	0.0008641357069849076	630255.8837300336	1.2907917351043258e-06	1.969035000301213	2849091239.8676844	10997.616162004415	2849102237.483846	1.926696514262699e-06	-603047.2279628433	5.593742685200331e-07	0.004346786311764857
1836.0000000079706	29006291723.62101	35028505.496855885	29041320229.117867	3.2397894353509154e-05	-525.0655675636731	3.8674222663329033e-07	-9.361920926517572	0.16175494076954955	7122.781292939535	2072961432.6827393	22635.777610139918	2072984068.460349	0.0007566533686927822	643554.5465970825	1.3124579214398492e-06	1.7233840960914606	2849074540.747869	10168.767472408246	2849084709.5153418	1.643485843614775e-06	-597404.5055607449	5.535132828703173e-07	0.0037085791225844457
1876.5000000085477	29006284139.23339	34990011.562271714	29041274150.795662	3.274634327899672e-05	-525.7301036597702	3.9026537664449103e-07	-9.409345047923322	0.16354006162832965	7189.283993728122	2072965106.2727509	22856.387668518346	2072987962.660419	0.0007709769234631431	646111.3229856412	1.3261448140236414e-06	1.7551603923144898	2849058172.884581	9327.21473429841	2849067500.099316	1.6140094325265312e-06	-585952.9135376904	5.506011312088512e-07	0.0036424543221844764
1917.0000000091247	29006189040.200634	35038549.63352227	29041227589.834156	3.296004769911228e-05	-525.9581567239046	3.9192132929536577e-07	-9.461661341853036	0.16465116321410736	7220.194876965743	2072968664.2863376	23076.078918939456	2072991740.3652565	0.0007878926700570484	648361.8137659839	1.3408202584730962e-06	1.7927142861845284	2849042234.9589567	8486.673655813094	2849050721.632612	1.588775502353806e-06	-570702.9732033681	5.481200860860574e-07	0.003585653657946403
1957.5000000097018	29006113400.656204	35067303.08509874	29041180703.741302	3.3266605241763205e-05	-527.2577352505429	3.9381531293750544e-07	-9.508087060702875	0.16622719596015306	7255.438910023408	2072972080.6651797	23288.915766300634	2072995369.5809462	0.0007825318138005047	650186.0624055677	1.3568390772502297e-06	1.7794055135010678	2849026839.8092484	7665.728462876752	2849034505.5377107	1.5648285846186493e-06	-550447.9742451061	5.460095116913962e-07	0.0035320765019222207
1998.0000000102789	29006089176.863598	35044396.22391513	29041133573.08751	3.3696669145461856e-05	-526.7538849260536	3.95751807355577e-07	-9.560303514376997	0.16842127189907158	7291.359846247478	2072975382.478946	23491.70105553232	2072998874.1800015	0.0007763201822193446	652085.551528341	1.3740047639856155e-06	1.7640340876781904	2849012132.242032	6891.943157557398	2849019024.18519	1.543757854288132e-06	-523754.9768113065	5.442036139197496e-07	0.003485472529976008
2038.500000010856	29006078981.186863	35007204.390469134	29041086185.577324	3.3769387636689045e-05	-527.6634010407302	3.9789232194055097e-07	-9.612519968051119	0.16883111998094882	7331.074045648993	2072978573.0403762	23679.966218013313	2073002253.0065944	0.00075890888523021	655103.6236767357	1.3919891011718212e-06	1.7231576365658259	2848998292.685425	6200.334457983029	2849004493.0198827	1.526086869297324e-06	-489081.15854781284	5.424947037909539e-07	0.0034471170651254224
2079.000000010258	29006069927.763996	34968740.069363445	29041038667.833363	3.397528404032692e-05	-525.9216194054347	3.9976286341349833e-07	-9.660543130990416	0.1699112601085065	7365.668419353132	2072981648.7400758	23855.87025449797	2073005504.61033	0.0007309161499134083	658252.9552090128	1.4104470790462553e-06	1.6582578313104686	2848985531.4398108	5631.184225430945	2848991162.624037	1.5123674353601828e-06	-444862.28273866716	5.403840250901031e-07	0.0034181273637810803
2119.5000000093005	29006077284.64203	34913727.95560238	29040991012.597637	3.400499835110828e-05	-525.1976803136956	4.014262629509133e-07	-9.713458466453675	0.17011525344849354	7396.3051365158135	2072984613.408677	24021.582451829687	2073008634.9911287	0.000715686404298187	660928.3493216769	1.4289799026573727e-06	1.6223836012279933	2848974104.002691	5232.348516633967	2848979336.3512077	1.5018472053265744e-06	-389362.1528520875	5.368895279416708e-07	0.003396684152435898
2160.000000008343	29006082903.942867	34860294.628026575	29040943198.570885	3.418399281610065e-05	-523.8274751535696	4.031869418520821e-07	-9.765475239616613	0.17106453479507072	7428.716721785844	2072987462.7887938	24178.441250162196	2073011641.2300441	0.000683181439396121	663176.3187973085	1.4473883940796996e-06	1.5474479338438332	2848964438.2382116	5055.892132141162	2848969494.130343	1.4980180176571166e-06	-320569.51272008475	5.307492869389785e-07	0.0033906588209741944
2200.500000007385	29006096045.15293	34799162.992637515	29040895208.145565	3.440408728771108e-05	-525.4024953464503	4.051172210908691e-07	-9.814996006389777	0.17221941325642257	7464.289636463262	2072990208.8259306	24326.264382602647	2073014535.090313	0.0006341160752102214	665315.8624365206	1.4656326838917362e-06	1.4352408183201968	2848957307.3675184	5101.275519320508	2848962408.643038	1.4982418813800346e-06	-239175.5686645677	5.213969726163362e-07	0.0033939817135933037
2241.0000000064274	29006137608.319668	34709324.56761092	29040846932.887283	3.4780790350226145e-05	-528.2860902261681	4.07603585728111e-07	-9.863817891373802	0.17416554141045976	7510.35522666076	2072992864.5932558	24464.71513089165	2073017329.3083866	0.0005986406591037929	667357.7493250737	1.4836802392473322e-06	1.3540271315728172	2848953451.3968415	5226.513022601836	2848958677.9098644	1.5037504746551775e-06	-154891.1888893771	5.093383462298627e-07	0.003409103358110544
2281.5000000054697	29006193778.21122	34604665.28779945	29040798443.499027	3.518968114908219e-05	-528.8972226707117	4.1039162299898856e-07	-9.91573482428115	0.17628083332286412	7562.152751345775	2072995423.1961238	24594.338021688163	2073020017.5341456	0.000548636652423594	668922.6996764734	1.5015592131473728e-06	1.240201505031326	2848952570.8361125	5270.657578350045	2848957841.493691	1.5016966823103323e-06	-83403.60685744991	4.944369021116361e-07	0.0034068135540023946
2322.000000004512	29006337061.584007	34412772.05526692	29040749833.63928	3.575682917695822e-05	-526.930575763605	4.1341896472073875e-07	-9.966054313099042	0.1791890206108677	7618.525337858249	2072997878.0215387	24714.561269551516	2073022592.5828083	0.0004938545793018462	670267.6302828293	1.519284943310724e-06	1.1157443398356826	2848953642.817035	5271.319514971692	2848958914.1365504	1.4959565221499335e-06	-31266.11000368047	4.758828441605089e-07	0.003395900006373669
2362.5000000035543	29006521812.92082	34179345.86492154	29040701158.785744	3.597710524209098e-05	-523.8310174635969	4.1649741834340643e-07	-10.0178714057508	0.18034786441268885	7675.927656687689	2073000242.356358	24827.330572331324	2073025069.6869307	0.00045012512098450904	671503.2142620842	1.536793970657026e-06	1.0162811462958243	2848956332.8004446	5271.605104270623	2848961604.405548	1.485929455469429e-06	-2238.385830324287	4.549029505694584e-07	0.003374878165749513
2403.0000000025966	29006676629.193275	33975787.395827055	29040652416.589108	3.562141515813175e-05	-521.196902778787	4.1972967501675283e-07	-10.07208466453674	0.17859615590870642	7736.312676244183	2073002527.3182983	24935.199926111847	2073027462.5182245	0.00039672839224836633	672486.1178967031	1.5539985298344385e-06	0.8948972675884216	2848959603.3600426	5258.052423533517	2848964861.4124656	1.4785651281829126e-06	-4686.589253354234	4.340179161297347e-07	0.003359644702686457
2443.500000001639	29006767203.863945	33836411.26266658	29040603615.12661	3.538103797621235e-05	-518.4593938473231	4.2337658816223305e-07	-10.122903354632587	0.17739133238179275	7804.580960962849	2073004740.5862675	25040.93062599562	2073029781.5168934	0.0003612841077654341	673207.1143033806	1.5708174514684875e-06	0.8139374550559095	2848962255.8533144	5259.251546187326	2848967515.1048603	1.4765414386034976e-06	-33384.64133061723	4.155122153420598e-07	0.003356288842178799
2484.000000000681	29006778847.511906	33775937.84855628	29040554785.360466	3.5082715755172024e-05	-514.414296736435	4.2767983374155655e-07	-10.173123003194888	0.17586960138075142	7885.28830752134	2073006886.1084945	25147.978515861556	2073032034.0870104	0.00032490282440023245	673752.7345480183	1.5872534037032867e-06	0.7308404513383828	2848963387.9975142	5290.580376771744	2848968678.5778913	1.476808111223178e-06	-82263.44530027018	4.0088533411947093e-07	0.0033578994105921667
2524.4999999997235	29006754010.784473	33752013.65624994	29040506024.440723	3.4558696884180845e-05	-507.79782208670355	4.3283452027212435e-07	-10.225638977635782	0.17319729915951687	7982.1221047212075	2073008966.310701	25259.379912771285	2073034225.6906135	0.00030547434670024975	674049.6926424757	1.6034033469651043e-06	0.6858929581475749	2848962430.940304	5359.207473312039	2848967790.147777	1.4802282669947475e-06	-140191.86580013225	3.9037698015229047e-07	0.003366585139992331
2564.999999998766	29006714492.42906	33742961.98511472	29040457454.414177	3.4059058308786876e-05	-498.2830590311863	4.391601377100213e-07	-10.280551118210862	0.17062999331165887	8101.054865657712	2073010984.4425397	25376.06264302134	2073036360.5051827	0.00029041874076033385	673931.8982616307	1.619444433193621e-06	0.6508592448823824	2848959254.021084	5443.582907843403	2848964697.603991	1.4838596550384525e-06	-198852.25439549566	3.8364104914522317e-07	0.0033755373662952438
2605.499999997808	29006656741.96801	33752438.85879418	29040409180.826813	3.2847709097673204e-05	-486.59564751312445	4.4724553507660607e-07	-10.329373003194888	0.16448515522310786	8253.085819119078	2073012948.9581814	25496.166443286464	2073038445.1246245	0.0002882027331568162	673285.0658666459	1.6355800273885892e-06	0.6447265510957058	2848954045.9174724	5495.388268743874	2848959541.3057413	1.4867569701306126e-06	-249776.91036524187	3.799796337197536e-07	0.003382761613794865
2645.9999999968504	29006459775.55677	33901513.040264785	29040361288.59703	3.158489772500204e-05	-472.6313550704296	4.57938569410467e-07	-10.380491214057509	0.15807183834607896	8454.12959096856	2073014876.881113	25615.360887488347	2073040492.2420006	0.00029024553667916336	672518.7720563284	1.6519351831992836e-06	0.6481799832082366	2848947230.38147	5470.094109697035	2848952700.4755797	1.488175060302195e-06	-287035.2650795799	3.7844273282268446e-07	0.0033866548844024287
2686.4999999958927	29006259327.665363	34054537.93141881	29040313865.59678	3.087384953440698e-05	-456.9727903614544	4.7220923301501333e-07	-10.433306709265176	0.15437498310931078	8722.411325504634	2073016788.740769	25729.95771227032	2073042518.6984816	0.0002914952265742831	673293.5056845788	1.668491422650642e-06	0.6499351612677335	2848939331.0712185	5380.7379500987	2848944711.809168	1.4902728456695999e-06	-308569.4538620957	3.778982667913803e-07	0.0033920586161778903
2726.999999994935	29006104937.487106	34162013.59813973	29040266951.085247	3.086299128244715e-05	-441.89562443951814	4.909202199956222e-07	-10.487120607028753	0.15411634990519138	9074.037364657346	2073018701.1242554	25837.27239884436	2073044538.396654	0.0002939838299282343	678255.1156132037	1.6851366068123152e-06	0.6544958448742807	2848930853.3176947	5278.9846287814435	2848936132.302323	1.4880514402386905e-06	-314992.16899347736	3.774324928422215e-07	0.0033874867732823426
2767.4999999939773	29006105040.738876	34115441.824555576	29040220482.56343	3.411042108575453e-05	-430.2752917267614	5.140812237898462e-07	-10.54163338658147	0.17004587170641494	9509.086834785994	2073020625.0496807	25935.726700264957	2073046560.776381	0.00029910520916963553	686899.9749579394	1.7017550091117219e-06	0.6649945748229155	2848922209.809906	5216.383700142381	2848927426.1936054	1.4870000431304123e-06	-308782.3007729617	3.764075271594313e-07	0.003385672448705256
2807.9999999930196	29006193800.13614	33980485.05499503	29040174285.191135	4.2425411425692426e-05	-424.2329775560539	5.40371515436147e-07	-10.589756389776358	0.21111100234032176	10002.815929322856	2073022562.3369696	26040.46692436002	2073048602.803894	0.00030580564412334145	692328.9736376455	1.7182073961774668e-06	0.6790312688029521	2848913663.316922	5214.185481222578	2848918877.5024033	1.4857827261064666e-06	-293863.37915727915	3.7452868691823835e-07	0.003383422667854516
2848.499999992062	29006486594.663887	33641493.54357755	29040128088.20747	5.498784508449398e-05	-424.4942584037483	5.679416594450539e-07	-10.642272364217252	0.27306739154455795	10520.550793998078	2073024501.7492363	26152.52948086895	2073050654.278717	0.000313138111367152	693385.3947141756	1.7343150269376444e-06	0.6945151903517535	2848905283.8851147	5271.765619606245	2848910555.650735	1.4867977511741935e-06	-275224.47928029345	3.7162415343176643e-07	0.003386267555131937
2888.9999999911042	29006936948.452816	33144772.427194476	29040081720.88001	6.787391097274158e-05	-428.4187549335044	5.944990721910409e-07	-10.695487220447284	0.3363904542693525	11019.361146389627	2073026439.045258	26268.556700224057	2073052707.6019583	0.0003187845389550995	693168.8290343862	1.7501980042278876e-06	0.7063020713087966	2848896925.3286953	5383.230565935606	2848902308.559261	1.4882020933465966e-06	-258396.43083725616	3.676635016542546e-07	0.0033901276356977945
2929.4999999901465	29007303967.306213	32731285.63779283	29040035252.94401	7.655665793992368e-05	-431.0392349947412	6.183820290925415e-07	-10.74540734824281	0.37877268947916576	11468.186492914318	2073028386.8716	26388.49818878062	2073054775.3697884	0.0003230430531693359	693529.331953533	1.766063794895847e-06	0.7150853410849761	2848888248.085769	5538.577550928108	2848893786.66332	1.4917200633537357e-06	-248522.01465174253	3.629945552431609e-07	0.003399035451944287
2969.999999989189	29007428006.66001	32560848.123714298	29039988854.783726	7.851198167023246e-05	-430.3565435844237	6.389005493434285e-07	-10.802216453674122	0.38776132294221277	11853.949772109736	2073030341.371772	26512.09697656892	2073056853.4687488	0.0003274970686540234	694184.5420701574	1.7818597620476172e-06	0.7243514816805189	2848878805.0002856	5712.514092668192	2848884517.5143785	1.4936992839035851e-06	-248957.907418363	3.5851423014951417e-07	0.003404585766486157
