2.3931370274789816
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1350.0000000010457	29886431512.576385	3136617.6974486113	29889568130.273834	2.7621529441852258e-06	-2163.754374586246	4.220566941682383e-07	-8.178214856230031	0.013632550637935123	7897.1533203142735	2072877050.6385856	3511.2939497218463	2072880561.9325352	1.5924046139939289e-06	274097.25565770594	1.7960854912298185e-06	0.0036394175924199463	2849549660.1354203	5621.720444506966	2849555281.8558655	1.2459708999881275e-06	-264968.44795980264	3.9948294964282413e-07	0.0027650469868388066
1390.5000000016228	29886383049.616528	3162855.976291955	29889545905.59281	2.8412452205870143e-06	-2010.5005990395719	4.233117960082022e-07	-8.207767571884984	0.014008567491898688	7922.136904847335	2072882193.10039	3529.2874503242783	2072885722.38784	1.5446322069625845e-06	278062.95051298884	1.8104423737501952e-06	0.0035301627083415706	2849538333.104383	5576.790967349429	2849543909.8953505	1.2342015405751591e-06	-264209.7486397462	3.945323818818416e-07	0.002735578557470831
1431.0000000021998	29886337983.698578	3186023.395814628	29889524007.094402	2.8168956033402653e-06	-1876.4482748108355	4.2376539925805375e-07	-8.224840255591054	0.013874442605920606	7931.650643651256	2072887445.8136125	3564.372961309738	2072891010.1865737	1.4953464833110452e-06	281878.43939059216	1.8198110166012889e-06	0.0034174056958511923	2849527019.3709865	5519.916621349751	2849532539.287607	1.2228611619204019e-06	-263429.0962748501	3.8973080583045296e-07	0.0027069946524595555
1471.500000002777	29886298899.642834	3203349.0362010896	29889502248.67903	2.7539377662303387e-06	-1743.4972763881524	4.2399763349626546e-07	-8.247304313099042	0.013550401481852123	7936.892046456998	2072892916.8232267	3580.833781211171	2072896497.6570082	1.4488576270855913e-06	285968.0799396694	1.8274961086662807e-06	0.00331100231100879	2849515724.558288	5449.290356666315	2849521173.848645	1.2113488291782265e-06	-262607.30605491623	3.850716154862511e-07	0.00267819399638478
1512.000000003354	29886263849.03974	3216856.3534516096	29889480705.39319	2.7887482061933173e-06	-1598.930861898361	4.2412228041823784e-07	-8.266573482428115	0.013707797961840735	7939.880415135647	2072898685.51309	3592.4120069723576	2072902277.925097	1.4250103745478764e-06	289064.7790621505	1.8341075280741418e-06	0.0032562479142409255	2849504449.6010904	5364.0364600424655	2849509813.6375504	1.2007646010351585e-06	-261635.43028594123	3.8049386359348737e-07	0.0026514879039639945
1552.500000003931	29886227578.845078	3232100.5289252703	29889459679.37401	3.0091546693091303e-06	-1477.9750900825288	4.2417947904972856e-07	-8.288937699680512	0.014776666977271685	7941.391058269681	2072904547.1035695	3622.1407673554495	2072908169.244337	1.4320754112556825e-06	289498.64060639177	1.8407079801076394e-06	0.00327206256413698	2849493183.4160585	5261.486047622282	2849498444.902106	1.190486226910889e-06	-260744.75510860956	3.759382801278127e-07	0.0026254281043577143
1593.0000000045081	29886196867.928085	3242256.6281786263	29889439124.55627	3.0938574508188824e-06	-1423.790586229568	4.2420335937024536e-07	-8.310802715654953	0.01517839722008027	7942.201289064583	2072910056.1814744	3678.559466136619	2072913734.740941	1.449575405380577e-06	287784.4609862112	1.848464943746132e-06	0.0033116448061320178	2849481984.5107145	5143.870777806732	2849487128.381492	1.1805089868891042e-06	-260062.4952270946	3.7135094919020464e-07	0.0026000711247558014
1633.5000000050852	29886162073.428505	3256310.043476373	29889418383.471985	3.1573703478792487e-06	-1423.9684308105063	4.244905085468104e-07	-8.334764376996805	0.015475492063554211	7948.063262119581	2072914958.5561128	3746.036390792578	2072918704.5925035	1.448943972560774e-06	286911.29404422664	1.8591501972789013e-06	0.0033097929415612536	2849470886.0286484	5013.013758796733	2849475899.042407	1.1714408053453455e-06	-259073.64076530337	3.6663339274258904e-07	0.0025769549486271462
1674.0000000056623	29886131369.961124	3265334.636078686	29889396704.597202	3.209866894066958e-06	-1405.7898002674578	4.25103786031793e-07	-8.354333067092652	0.015717618190558374	7960.179635770732	2072919399.4826553	3804.6719558914187	2072923204.1546109	1.4317319881044876e-06	289111.3630589454	1.8721481379158877e-06	0.0032700849650322836	2849459877.0373573	4869.217216423247	2849464746.254574	1.1623228412509287e-06	-257528.0039952475	3.6168644305823433e-07	0.0025541311303465676
1714.5000000062394	29886101382.48127	3272600.6865515118	29889373983.167824	3.2346285413227513e-06	-1319.5672719918898	4.258930377110772e-07	-8.375299520766774	0.015823578224834895	7975.632140893604	2072923722.8462749	3839.2219606689177	2072927562.0682354	1.4175945776531635e-06	292118.47751755617	1.8859346323871835e-06	0.0032374587997389846	2849448952.857321	4713.336384013295	2849453666.1937046	1.1533020386637977e-06	-255561.24234519387	3.5644666455427275e-07	0.0025319175872674125
1755.0000000068164	29886072656.467167	3278057.694693983	29889350714.161865	3.308266290558529e-06	-1193.705518202166	4.264872073803306e-07	-8.397963258785943	0.01616849933283537	7987.3460669526785	2072927969.7817628	3857.579516447615	2072931827.3612792	1.4206561231929515e-06	291059.7963872419	1.8984528047626545e-06	0.003244129289818595	2849438120.7839026	4547.133163796272	2849442667.917066	1.143972325275577e-06	-253360.96937061727	3.508993427715711e-07	0.002508814194544639
1795.5000000073935	29886042364.876385	3284964.4482685626	29889327329.324646	3.4291705574050634e-06	-1136.1543260253536	4.266050746442978e-07	-8.42801517571885	0.0167440661979397	7989.976991406856	2072931899.8227668	3882.1126071373	2072935781.9353738	1.4220532596892202e-06	288376.043736096	1.9084039006117894e-06	0.003247000658491147	2849427391.4975977	4371.039926752448	2849431762.5375247	1.1355698599939826e-06	-251019.61284014815	3.4508720980489837e-07	0.0024874878485433532
1836.0000000079706	29886110113.89441	3184451.0845677257	29889294564.97898	2.8889516419080447e-06	-37.08788966990062	4.2520405152239296e-07	-8.458566293929712	0.014099488955991904	7963.578998138038	2072935532.6487703	3920.351140704006	2072939452.9999113	1.402364196750946e-06	289562.2570549726	1.9202663000173432e-06	0.0032017930440769314	2849416750.7827125	4184.802433073521	2849420935.585146	1.1282016659806247e-06	-249259.6762335108	3.3918625985282707e-07	0.0024677664839650474
1876.5000000085477	29886173696.04252	3096455.945380211	29889270151.9879	2.929999595602355e-06	-36.285404202288575	4.270819112828181e-07	-8.484524760383387	0.014291101507592267	8000.30481555864	2072938711.6880105	3954.1377322887997	2072942665.8257432	1.3875950992544713e-06	290243.01615260355	1.932110137088464e-06	0.0031678068362923353	2849406225.9828587	3985.559510517865	2849410211.5423694	1.121786267329564e-06	-246717.97681967771	3.3324189545481786e-07	0.0024502650878524346
1917.0000000091247	29886227094.435776	3017623.224105448	29889244717.65988	2.9454218899590927e-06	-34.28587798313572	4.276596249096597e-07	-8.51138178913738	0.014358345067860713	8012.0100838741655	2072941880.900253	3984.564860038459	2072945865.4651136	1.3970266170239459e-06	295976.86967894353	1.9433918196693313e-06	0.0031891076533538598	2849395818.480026	3773.6840587004554	2849399592.1640844	1.1172935962156977e-06	-243982.74413883602	3.274167853934066e-07	0.0024371998365739006
1957.5000000097018	29886266787.442116	2952106.8009111285	29889218894.24303	2.9972837628526948e-06	-33.02311332057811	4.2803630699128817e-07	-8.538338658146964	0.014603953512277033	8019.836261774046	2072944982.9744246	4015.349102121778	2072948998.3235269	1.4116944942760033e-06	300301.4524241782	1.9524833846487567e-06	0.00322240536851345	2849385527.2600074	3550.988198966952	2849389078.2482066	1.115256793419799e-06	-241018.9716332453	3.2186363971448893e-07	0.0024296933699721
1998.0000000102789	29886317240.688457	2875773.994520098	29889193014.68298	3.004232138034406e-06	-29.917940061359207	4.2851619153843246e-07	-8.564696485623003	0.014632611057284464	8029.565087050888	2072947725.8232605	4046.854587715119	2072951772.6778483	1.4199892567512186e-06	297147.46822358447	1.962795083682024e-06	0.0032411992938584395	2849375348.8657904	3318.9208033324685	2849378667.786594	1.1161861888170767e-06	-237862.79512728722	3.1668911308139004e-07	0.002429304109295055
2038.500000010856	29886358237.4835	2808518.9582215697	29889166756.441723	2.966442735445099e-06	-29.051098543895726	4.2935117885429964e-07	-8.59285143769968	0.014445585319137786	8045.905091197172	2072950205.0562549	4076.958700398449	2072954282.0149548	1.4254783131371708e-06	294887.51453236764	1.9745779503244695e-06	0.003253602783659117	2849365258.425273	3076.746256990125	2849368335.17153	1.1164075616916048e-06	-234675.7197267347	3.1181855628835103e-07	0.002427650586108975
2079.000000010258	29886388907.56184	2750831.1310827285	29889139738.692932	2.962990445120925e-06	-28.41003866507574	4.300559308198383e-07	-8.618809904153355	0.014426139659785125	8059.841177174852	2072952455.5251036	4102.956300519407	2072956558.4814043	1.4242833229034497e-06	295283.7319583553	1.985567571990348e-06	0.0032508437298332886	2849355183.0291615	2821.2799292986742	2849358004.3090906	1.1143567251932551e-06	-231571.46434435822	3.0702014601417097e-07	0.0024212466450268685
2119.5000000093005	29886424297.113106	2688389.4338829964	29889112686.546993	2.9781627185387445e-06	-28.006937564875063	4.305624423399804e-07	-8.647563897763579	0.014498337982892488	8069.881241799608	2072954490.7734108	4119.061191328801	2072958609.8346019	1.4265274529247134e-06	296519.3452990921	1.997064737274351e-06	0.0032558622356844234	2849345011.8556423	2548.465318524977	2849347560.320961	1.1113568830092075e-06	-227881.66848039752	3.022599633792762e-07	0.002413343334487146
2160.000000008343	29886457823.447144	2627233.7233230174	29889085057.170467	2.946212116446195e-06	-26.322367817627836	4.313203240506853e-07	-8.673522364217252	0.01434185593735787	8084.751494263946	2072956481.4332223	4137.026939052157	2072960618.4601617	1.444639469808571e-06	294282.4071385389	2.0097340359290604e-06	0.0032971520042552995	2849334761.806648	2268.1132398087066	2849337029.9198875	1.1096486285549946e-06	-221078.85121655697	2.975708633389133e-07	0.002407947314100519
2200.500000007385	29886492997.637615	2564315.552985728	29889057313.190605	2.90522343386523e-06	-26.196405436744232	4.3184920577639857e-07	-8.702276357827476	0.014143258367262601	8095.228847787907	2072958217.7752814	4159.236922023818	2072962377.0122035	1.4601158711288122e-06	292460.59224825696	2.022334403525028e-06	0.003332395351998662	2849324866.2706194	2022.4455673571208	2849326888.7161865	1.1046157766868883e-06	-208706.3864080395	2.922782197424444e-07	0.002396137151206327
2241.0000000064274	29886523777.98309	2505563.497358501	29889029341.480446	2.8857561249013003e-06	-26.964876256057664	4.3234743452568404e-07	-8.73572284345048	0.014051467361357949	8104.985647353833	2072959911.1343617	4180.15592060145	2072964091.2902822	1.457655888402157e-06	292361.09019231045	2.034835844601873e-06	0.0033267612260469486	2849315827.556342	1853.8111584386788	2849317681.3675	1.0960252447033224e-06	-194080.5879896578	2.859463497209644e-07	0.002377037171698262
2281.5000000054697	29886549973.059902	2451364.1701708287	29889001337.230072	2.8818716375828995e-06	-27.886444178401895	4.326629821607084e-07	-8.760882587859426	0.014037113571884158	8111.368383084918	2072961413.390045	4190.353429050185	2072965603.7434738	1.4509028956686897e-06	291532.78918447124	2.0474177169987954e-06	0.0033113744534994647	2849307209.143857	1723.3502629196735	2849308932.4941206	1.0866548887392151e-06	-181517.21375582524	2.793252625003761e-07	0.0023566929314989397
2322.000000004512	29886579470.182457	2393684.8423341215	29888973155.02479	2.8857926069238186e-06	-30.39368004850902	4.332153183685819e-07	-8.787340255591054	0.01406248164882432	8122.212680768866	2072962778.7568493	4188.61249749735	2072966967.3693469	1.4523702637700521e-06	290871.12372694287	2.060692468793211e-06	0.0033147283450596244	2849298717.7184553	1580.7844539077485	2849300298.5029087	1.0780349437112543e-06	-164578.88467194457	2.7353371026360237e-07	0.0023395043145392268
2362.5000000035543	29886614672.422672	2329980.825268477	29888944653.24794	2.8604263606497485e-06	-32.96307217935049	4.339331502449678e-07	-8.817392172523961	0.01394661279715321	8136.198087716911	2072964107.7770069	4180.383784436621	2072968288.1607914	1.4636071509937991e-06	292404.6719864309	2.0736018209466086e-06	0.0033404119559340443	2849291049.1992545	1446.9037536024116	2849292496.1030087	1.0699032527958474e-06	-144107.32766653862	2.6883453140569096e-07	0.0023232813146410033
2403.0000000025966	29886651950.739132	2264043.27862373	29888915994.017754	2.8305010129162687e-06	-34.99053764618759	4.3465799425320507e-07	-8.846845047923322	0.013808685561618309	8150.290033435754	2072965383.7992377	4174.589178454131	2072969558.388416	1.4711882065130728e-06	297364.3012428975	2.085541859339258e-06	0.003357728922481065	2849283837.4067416	1307.3813957693055	2849285144.788137	1.062572721591546e-06	-120972.67890495458	2.6497259492000077e-07	0.0023081553550054596
2443.500000001639	29886695697.629642	2191655.2439035624	29888887352.873543	2.8100665619703607e-06	-35.52469936532786	4.3557811070059235e-07	-8.875	0.013715317228416768	8168.032089791649	2072966580.4132085	4164.953515546396	2072970745.3667238	1.474607276631204e-06	300126.7889084951	2.0984706557377173e-06	0.0033655308239905857	2849277535.886035	1211.929590289015	2849278747.8156257	1.0559950835587616e-06	-94354.74894968513	2.613909710757971e-07	0.0022949580535372256
2484.000000000681	29886737577.2396	2121109.355888948	29888858686.59549	2.8005647592043946e-06	-35.541622279627	4.364949349885203e-07	-8.90245607028754	0.01367409389766071	8185.626118278757	2072967727.6731422	4155.031223520637	2072971882.7043657	1.4811743336853393e-06	299628.7225760276	2.1117406524651394e-06	0.0033805265972926854	2849272043.470853	1179.0640899112914	2849273222.5349426	1.0517669928786471e-06	-64239.08240048455	2.575201069008261e-07	0.0022867113903945087
2524.4999999997235	29886782837.290974	2047152.671390295	29888829989.962364	2.767110000294885e-06	-36.2224793080584	4.374391223105377e-07	-8.931409744408946	0.013515419252223328	8203.64043980933	2072968794.2362227	4149.983036261052	2072972944.2192593	1.4886604821220217e-06	298543.4359612407	2.1248349819733058e-06	0.0033976386245864517	2849267572.606881	1187.8244308712892	2849268760.431312	1.0473975189659744e-06	-31930.19970911294	2.535643756585052e-07	0.0022788179456953435
2564.999999998766	29886830087.783794	1971273.8350834253	29888801361.61888	2.7538748343182332e-06	-36.992055446738895	4.3855389704474443e-07	-8.960862619808307	0.013457025109230768	8224.908643974402	2072969807.39225	4133.649013298098	2072973941.041263	1.4915373531616898e-06	298621.63976655656	2.1386068986637714e-06	0.0034042435775438872	2849264208.250961	1218.0129668822046	2849265426.263928	1.0453500469162885e-06	1797.4577610012814	2.4928353993171564e-07	0.0022762371933299033
2605.499999997808	29886875225.498642	1897557.2053963097	29888772782.70404	2.723770656988368e-06	-37.22993575410392	4.3965635912758845e-07	-8.988019169329073	0.013316128241084116	8246.23886376058	2072970827.7938097	4111.661159542389	2072974939.4549694	1.49598960031504e-06	299538.92703503126	2.151288713898269e-06	0.003414553961162786	2849261939.5726004	1239.5209310147911	2849263179.093531	1.0395991937812345e-06	33309.36001862381	2.448119761192612e-07	0.0022660175375063176
2645.9999999968504	29886909010.21034	1835323.2546828839	29888744333.465023	2.677789232893089e-06	-37.032356883413456	4.4080657454541653e-07	-9.019069488817891	0.013098020031634898	8268.580142015227	2072971899.8432014	4092.4384041978046	2072975992.2816055	1.5000679809993925e-06	300456.6457681409	2.163267456176995e-06	0.003424065937306454	2849260695.864697	1247.9258754509501	2849261943.790573	1.0309255171469698e-06	60190.900891512596	2.4003277939863105e-07	0.002249010209024241
2686.4999999958927	29886930403.407406	1785708.4898899347	29888716111.897297	2.6568744704695246e-06	-36.66760459121633	4.422613074660258e-07	-9.043829872204473	0.013002646413353155	8296.501932302222	2072972989.9821045	4069.6504301438104	2072977059.6325345	1.5008946531768724e-06	301128.8457270421	2.1763218545220506e-06	0.003426086288220999	2849260318.908556	1242.3148338301107	2849261561.22339	1.0233163560516614e-06	80685.68807503511	2.3498192632309127e-07	0.0022343765696552684
2726.999999994935	29886943632.430515	1744539.7542725354	29888688172.184788	2.6300684280953516e-06	-35.96285750489038	4.440300481117176e-07	-9.072484025559106	0.01287818604721112	8330.160016025617	2072974054.465303	4048.5306526878844	2072978102.995956	1.500354759688114e-06	301893.3909212471	2.1904812210794127e-06	0.0034249628806743756	2849260563.2679234	1227.2484251717106	2849261790.516349	1.0180164957093078e-06	92965.3680531675	2.2975366956047725e-07	0.0022248151216537303
2767.4999999939773	29886962957.547935	1697452.234633416	29888660409.782562	2.624997508884183e-06	-35.60637455817951	4.4625700754395786e-07	-9.096345846645367	0.012860019225748127	8372.332885793126	2072975123.0608613	4029.169315678999	2072979152.2301767	1.5018873106881244e-06	302732.2926128352	2.2060214152680025e-06	0.0034285803625390405	2849261116.110662	1198.8369577683043	2849262314.9476194	1.0142437791849666e-06	96028.53642160316	2.2485027660464653e-07	0.002218389972209374
2807.9999999930196	29886971197.726345	1661656.089282051	29888632853.81562	2.6216091711310893e-06	-34.73384643744734	4.4903208305015724e-07	-9.125499201277956	0.012850074528179286	8424.756981734594	2072976178.2351599	4007.09974065097	2072980185.3349009	1.502688535395049e-06	303219.04596576485	2.2232234465328107e-06	0.0034305148265183607	2849261643.3190675	1162.7294289020356	2849262806.0484967	1.0108848374788903e-06	90027.9504034701	2.2061231385034563e-07	0.0022126509925394933
2848.499999992062	29886987233.571587	1618254.450582534	29888605488.022163	2.6116424798361682e-06	-33.41092803489025	4.5231405436843164e-07	-9.152755591054314	0.012807842203118263	8486.696411062292	2072977191.1644495	3986.813744541257	2072981177.9781942	1.5019734243066743e-06	303738.9459700478	2.241400533177107e-06	0.0034289197896885375	2849261835.1685863	1134.6233194225933	2849262969.7919054	1.0086240065205238e-06	76162.1422125666	2.172238448999956e-07	0.002209081296717482
2888.9999999911042	29887013022.616447	1565267.8520480099	29888578290.46849	2.6159200687311065e-06	-31.54476729125015	4.5615558387200977e-07	-9.180111821086262	0.012835296381071762	8559.256305742556	2072978172.2578802	3966.1125959968194	2072982138.370476	1.5015473202170266e-06	303877.39082525944	2.2601535451084307e-06	0.003428043270224204	2849261443.6922903	1122.1219386558514	2849262565.814228	1.0082994248572255e-06	56428.608032590266	2.1484407374549595e-07	0.002209506664541932
2929.4999999901465	29887042916.937317	1508391.0037524402	29888551307.941074	2.6282186209377797e-06	-29.223398144715897	4.606148008309531e-07	-9.205970447284345	0.012902062955302473	8643.624374425213	2072979185.848422	3944.0909463176504	2072983129.9393687	1.4995970795813821e-06	303918.2697633386	2.2795582093344934e-06	0.0034236817102176573	2849260310.374638	1129.7414833987132	2849261440.1161222	1.0096568718094958e-06	33359.442394657715	2.1333099167491698e-07	0.0022134773736339763
2969.999999989189	29887059879.168747	1464671.647502512	29888524550.81625	2.645062354452767e-06	-26.413651568033387	4.6582724406021826e-07	-9.233226837060704	0.012990840720615396	8742.387215863131	2072980176.7283757	3925.957946137525	2072984102.6863222	1.4972347849293982e-06	304149.77799326065	2.2996456767128096e-06	0.0034183696666170043	2849258365.0297976	1145.3644763294142	2849259510.3942738	1.0109463667948589e-06	9568.828562346933	2.1274569693607197e-07	0.002217239883971182
