2.7224798510101373
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1350.0000000010457	29887190060.564766	1996885.0874204636	29889186945.652184	8.94406965901502e-06	-696.6888548378024	1.2561173581252652e-06	-8.54832268370607	0.045245959450735805	23902.917532011703	2072807931.2039974	7060.657835491002	2072814991.8618329	2.317900633879926e-05	708378.9980084399	4.159164319768157e-06	0.052692565114704396	2849493870.3554597	13900.581226107664	2849507770.936686	1.0739681658509735e-05	-688497.4974187535	1.8823119112233023e-06	0.024500441085159443
1390.5000000016228	29887180724.449966	1971481.1539180279	29889152205.60389	8.83401335896522e-06	-722.7893049266594	1.2511181074374357e-06	-8.577076677316294	0.044700611527752905	23807.742774083097	2072808917.29107	7032.857996734325	2072815950.149067	3.0057676054149125e-05	705948.5622020975	4.158584317708503e-06	0.06831287365655779	2849481606.6245704	13894.255720509682	2849495500.880291	1.0893531579778977e-05	-683884.1187624506	1.8663266992217007e-06	0.024863702616463635
1431.0000000021998	29887185784.16191	1930961.4746898413	29889116745.636597	1.1754682712064766e-05	-701.2837247880323	1.2462922048371535e-06	-8.606629392971247	0.05949588530773323	23716.016266495662	2072809904.4757345	6981.798114999197	2072816886.27385	2.624269141887581e-05	705730.9301231933	4.15644889264974e-06	0.05962490283334285	2849469545.6648617	13846.174716702662	2849483391.839578	1.0384310159417561e-05	-679631.8527802702	1.8494700196996412e-06	0.02371239622530731
1471.500000002777	29887188273.987194	1891501.0794358256	29889079775.066624	1.1405526375205084e-05	-681.6393821033744	1.240924162784234e-06	-8.639876198083067	0.057742865076642516	23614.15333372051	2072809326.038696	6962.717045539524	2072816288.755742	2.2798415819417406e-05	703688.0834553036	4.151081249913071e-06	0.051781361395067595	2849457651.6939774	13774.470345406326	2849471426.164323	1.0287115837784907e-05	-675590.2002716025	1.8314945396250224e-06	0.02349937383276386
1512.000000003354	29887196486.49276	1847427.7639639378	29889043914.256725	1.0834597560694223e-05	-381.5132267596056	1.2349128800983087e-06	-8.679213258785943	0.05486355193271714	23500.238554937845	2072810028.4708214	6930.4967384785405	2072816958.9675598	2.046798754589536e-05	700119.2621032416	4.1473519645822955e-06	0.046466497059896285	2849445918.868282	13692.566021644045	2849459611.434304	9.314194497770841e-06	-671848.2569735609	1.8122214229035105e-06	0.021283138381055305
1552.500000003931	29887200726.363834	1804719.1249718668	29889005445.488808	9.770363351001044e-06	-462.0974736181941	1.2285682530103405e-06	-8.713857827476039	0.04948033182149272	23380.215916882586	2072810518.905461	6952.683147256727	2072817471.5886087	1.8128456578907294e-05	720977.4597367485	4.146360223750639e-06	0.041130319236844855	2849434312.402535	13608.354944091288	2849447920.7574787	8.155289055734266e-06	-668488.7895696806	1.791605196738729e-06	0.018636895572932265
1593.0000000045081	29887205518.646355	1764541.392027855	29888970060.038383	8.931585929435606e-06	-365.41267209868306	1.2217015033301691e-06	-8.75369408945687	0.04523293312962217	23250.527643740665	2072807609.617366	6930.672241908964	2072814540.2896085	1.5644155268516775e-05	736292.4000545167	4.130709733769532e-06	0.03546784111087811	2849422796.77409	13514.618052733129	2849436311.392142	7.723109503491546e-06	-665507.8029619488	1.7697514821374277e-06	0.017647826723810215
1633.5000000050852	29887220517.764717	1715717.0306296349	29888936234.79534	8.736983944254476e-06	21.7556902328255	1.2154709899924886e-06	-8.78873801916933	0.04424188519542887	23133.262159913196	2072805676.6077807	6902.769103335682	2072812579.3768837	1.3738124918133808e-05	715004.9746830756	4.116584823645182e-06	0.031119051953475346	2849411313.851968	13407.686286529992	2849424721.538254	7.313640409861693e-06	-662903.306866493	1.7470209702211493e-06	0.016706841686960273
1674.0000000056623	29887222711.192074	1671822.7627227306	29888894533.954796	8.203644806956435e-06	259.26609200236817	1.2068315707408879e-06	-8.824580670926517	0.04152995388817633	22970.009521378375	2072805881.1659837	6882.447890827897	2072812763.6138744	1.206103219809389e-05	706863.9738035913	4.113524023010196e-06	0.0272934617173699	2849399787.279079	13302.661409514954	2849413089.940488	7.027063488462561e-06	-660704.0872458447	1.7240299397489995e-06	0.01604497851833865
1714.5000000062394	29887223837.76228	1625314.4325060844	29888849152.194786	7.72952179963008e-06	48.61427815860159	1.1968943798299082e-06	-8.863518370607029	0.039113003528473585	22781.84642859149	2072804582.5638592	6857.049011051655	2072811439.6128702	1.0443010638646298e-05	717172.2684404225	4.106205601714828e-06	0.02360854265269171	2849388211.8402214	13211.222944596782	2849401423.0631657	6.575702105587715e-06	-658672.7825628003	1.7015543106600439e-06	0.015007028101760906
1755.0000000068164	29887230794.4097	1580260.5027755501	29888811054.91247	7.379591104324175e-06	-34.48621871384879	1.1901005515623056e-06	-8.899460862619808	0.037323920942415524	22653.666789749448	2072802693.777083	6846.509008488152	2072809540.2860913	9.159319883036419e-06	710199.0084168905	4.092023922811111e-06	0.0206869140913921	2849376718.865908	13117.214379150886	2849389836.0802875	6.018592076197496e-06	-656591.8496368832	1.679733427122525e-06	0.01372916304545692
1795.5000000073935	29887235697.807167	1537996.4594601395	29888773694.266632	7.259457311703372e-06	283.70271459040896	1.1843393742900043e-06	-8.938897763578275	0.036699004223209104	22544.872908073845	2072802375.296417	6851.464233539532	2072809226.7606506	8.195485255803225e-06	704437.2401905746	4.084658868230191e-06	0.018494594556287117	2849365347.3824477	13010.291747869456	2849378357.674196	5.6752538266004165e-06	-654512.3105779123	1.6581656725451674e-06	0.012940580033833715
1836.0000000079706	29887315173.480515	1407234.019699216	29888722407.50021	6.367425416226462e-06	60.952348069168494	1.1678172353808023e-06	-8.984025559105431	0.03215203447783168	22229.547909481655	2072802039.8729281	6849.587844213471	2072808889.4607725	7.736754050810069e-06	723938.5940148806	4.091993917598183e-06	0.017445234455541185	2849354061.5008984	12892.33862573281	2849366953.839524	4.759002361727182e-06	-653172.5553921115	1.6383038252157165e-06	0.010846859402504848
1876.5000000085477	29887353285.738777	1332460.0352085829	29888685745.773983	6.37720247349826e-06	60.70434160746213	1.1657654613728172e-06	-9.016573482428115	0.032191043640588855	22190.991942162298	2072800809.614683	6822.333934663329	2072807631.9486175	7.447079119568397e-06	740692.8769633409	4.096846909677475e-06	0.016781639311937217	2849342832.6920147	12761.143840305505	2849355593.835854	4.510447747509094e-06	-651074.2219115903	1.6177516616862732e-06	0.010276318645800725
1917.0000000091247	29887371173.294827	1280307.1437830925	29888651480.4386	6.3509322812255515e-06	62.72040697937372	1.1649976111362277e-06	-9.051717252396166	0.032048048271556905	22176.546321135444	2072799566.8441288	6773.662053877487	2072806340.5061824	6.981375876568167e-06	745770.1820713324	4.102248328502532e-06	0.01572414789727063	2849331636.804069	12617.60676249303	2849344254.4108315	4.32266093352115e-06	-648906.1916568121	1.5973992079039607e-06	0.009844757157361406
1957.5000000097018	29887394715.23539	1219631.7596913576	29888614346.995083	6.309129007427157e-06	64.29026589431844	1.1634359304449966e-06	-9.08626198083067	0.03182428063350443	22146.78393967139	2072798770.4186502	6726.649719434325	2072805497.0683696	6.529007864607135e-06	744154.4074914905	4.110338686185864e-06	0.014698593600120468	2849320452.8312335	12458.658062261062	2849332911.489296	4.104427263504557e-06	-646663.2622937212	1.577546446165659e-06	0.009344277316206516
1998.0000000102789	29887440015.83098	1135832.3254064322	29888575848.15639	6.315289368348782e-06	65.29968662414707	1.1608771264838574e-06	-9.12030750798722	0.031839326157083236	22098.01793995029	2072798108.2091203	6685.837352734059	2072804794.0464728	6.105013997133261e-06	743748.2488996445	4.119834903159033e-06	0.013739123779136228	2849309193.754913	12275.045344741548	2849321468.8002586	3.8075816869913267e-06	-645093.3567057056	1.558454108549935e-06	0.00866440072042082
2038.500000010856	29887493685.39478	1044340.9757065773	29888538026.370483	6.337733836282277e-06	66.32477798763779	1.1584612193418204e-06	-9.16094249201278	0.03193575800702357	22051.94132041704	2072797322.3673916	6645.29573441483	2072803967.6631258	5.6960049929315e-06	744342.0288125575	4.129159079979293e-06	0.012815577373090288	2849297613.106906	12048.832480752373	2849309661.9393873	3.5223521230908485e-06	-644557.6214799046	1.5406141613876744e-06	0.00801024838054815
2079.000000010258	29887540579.27528	960265.1226023436	29888500844.397884	6.327456068648261e-06	67.74940623842467	1.156396910182192e-06	-9.19029552715655	0.031867362520709513	22012.339111966725	2072796526.0935512	6604.235975132324	2072803130.3295264	5.159191538097767e-06	742737.2285665167	4.138854249943493e-06	0.011605790847192966	2849285768.2781	11784.600640549324	2849297552.8787413	3.2639288848201337e-06	-640528.2335829631	1.5242431401094387e-06	0.007416763343797787
2119.5000000093005	29887588628.951626	874982.9394544364	29888463611.89108	6.3185243495321305e-06	69.55191866375318	1.1545193492716485e-06	-9.227835463258787	0.03180642057363915	21975.86475477802	2072795844.5406566	6562.772267163731	2072802407.3129237	4.666132265574646e-06	738988.7457299675	4.150232039888976e-06	0.010494853447355753	2849274387.7674217	11537.723217368124	2849285925.490639	3.0307465991635796e-06	-636210.8606813796	1.508520069226979e-06	0.006881619167596961
2160.000000008343	29887641666.728485	784603.6340761185	29888426270.362568	6.333430889262806e-06	71.76828448710744	1.1528593124284367e-06	-9.266873003194888	0.03186586616596354	21943.027860501476	2072795279.1363697	6516.686796459834	2072801795.823166	4.210966889073898e-06	734330.4783218582	4.1636922913415615e-06	0.00946899817809676	2849262899.877664	11276.616923671914	2849274176.494588	2.812029584978724e-06	-633433.5159621603	1.4936422035968375e-06	0.006380885779990551
2200.500000007385	29887694265.349617	694815.0962228775	29888389080.445843	6.372628635917456e-06	74.65904783107592	1.1515024588738476e-06	-9.294229233226837	0.0320489204153433	21915.557727676933	2072794797.8365877	6459.194153653457	2072801257.0307415	3.7720902440600094e-06	729322.2838051444	4.178932545887314e-06	0.00847968410748722	2849251413.6169486	11025.368964769412	2849262438.9859133	2.646852288611826e-06	-627841.7709360052	1.4794767671525524e-06	0.006003221419089582
2241.0000000064274	29887748403.165436	603670.3048014641	29888352073.470238	6.401353362145487e-06	78.41378345504023	1.1503734761660159e-06	-9.329872204472844	0.03217935736801469	21892.2232493231	2072794418.6375434	6386.87236718554	2072800805.509911	3.3721009311360936e-06	724463.7837881543	4.195338471308193e-06	0.0075781130210579575	2849239873.751246	10790.987154375762	2849250664.7384005	2.522990466251393e-06	-621400.4690626595	1.4657037023112127e-06	0.005720810948292589
2281.5000000054697	29887804860.805977	510364.2760620118	29888315225.08204	6.435269728233728e-06	83.10244659329126	1.1492580901577268e-06	-9.368011182108626	0.03233804361771338	21869.204446923417	2072794235.9394932	6302.689542792272	2072800538.6290357	3.0563048514028245e-06	720164.541870432	4.212006971485829e-06	0.00686648691001507	2849228309.1833816	10588.564809167989	2849238897.7481904	2.423946885794134e-06	-614818.6301814431	1.4516408358004195e-06	0.005495850850756488
2322.000000004512	29887852868.92579	425859.6736496687	29888278728.599438	6.458334262302551e-06	88.57568172949604	1.1479337645685852e-06	-9.403055111821086	0.032444272307223875	21842.504304352075	2072794346.0750477	6212.013361564837	2072800558.0884094	2.805995085632508e-06	716146.9709329178	4.228140012691769e-06	0.006303015953671901	2849216603.4058833	10424.427575238513	2849227027.8334584	2.34355184392111e-06	-608622.7946919439	1.4366443924884196e-06	0.005314146363846696
2362.5000000035543	29887904621.142883	338190.11050057417	29888242811.253387	6.4953330207720725e-06	93.90798678220091	1.1463567738651827e-06	-9.437200479233226	0.03262289430202561	21811.431375319422	2072794698.4455805	6121.9000853574835	2072800820.3456662	2.6157175887909975e-06	711873.4025266633	4.243778436080212e-06	0.005875427642184875	2849204875.6071734	10303.650520456024	2849215179.2576942	2.2791402596603223e-06	-602597.6128199848	1.4207734700442085e-06	0.005169452192427522
2403.0000000025966	29887959357.11165	247991.16020566228	29888207348.271847	6.546412381099236e-06	97.85529404625737	1.1447726317808538e-06	-9.473941693290735	0.03287527884765988	21780.605211237795	2072795185.9086893	6038.942146798596	2072801224.850836	2.470450650622891e-06	707897.4139858304	4.259825223189471e-06	0.005549792234887932	2849193063.6802526	10179.458913642446	2849203243.139167	2.224014887647237e-06	-597361.0145500049	1.4044447490644838e-06	0.0050466065276303235
2443.500000001639	29888011078.2284	161072.28048229218	29888172150.50888	6.551824765866662e-06	100.53573915259625	1.143469655677273e-06	-9.507687699680512	0.032900979044774785	21755.268018112234	2072795801.4540231	5968.632527990266	2072801770.0865514	2.3570531866064875e-06	704381.1027239818	4.277197153304727e-06	0.0052960830594208945	2849181396.6847544	10017.804607653523	2849191414.4893622	2.1684487557387447e-06	-593248.1041143668	1.3882635058416856e-06	0.0049234774181976335
2484.000000000681	29888061480.015526	75799.73004436493	29888137279.745567	6.509588799482215e-06	103.35918900263587	1.1425346454088798e-06	-9.54263178913738	0.03269024841391012	21736.827853363615	2072796523.6268382	5915.531070630531	2072802439.1579092	2.2724336384402033e-06	701353.5758712417	4.29647738025516e-06	0.005106946826470396	2849169796.3856688	9807.32647761004	2849179603.7121463	2.100124475960107e-06	-587849.485072884	1.3719967109973841e-06	0.0047716944180670115
2524.4999999997235	29888123373.947468	-20578.646129786972	29888102795.30133	6.509498751822139e-06	106.88558563343933	1.1418527990720118e-06	-9.573382587859426	0.032694477423587054	21723.030194212948	2072797329.3309674	5881.418504639528	2072803210.7494724	2.2096341813706233e-06	698993.0286281994	4.317647406334185e-06	0.004966580421646797	2849158097.6669955	9578.824249728583	2849167676.491245	2.0420033586448527e-06	-581303.4295467988	1.3552421166536838e-06	0.004643279970406436
2564.999999998766	29888173173.042492	-104464.95811468363	29888068708.08438	6.528136477282488e-06	110.2747798618471	1.1411401323877878e-06	-9.605830670926517	0.032794922517854985	21708.583682505447	2072798166.4285727	5868.448137008585	2072804034.8767097	2.1608544612549415e-06	697235.6528366518	4.339837088337631e-06	0.004857378244034026	2849146421.0868053	9375.213126560904	2849155796.2999315	1.9941977459634814e-06	-576069.099999619	1.3375634963430973e-06	0.004538352912729608
2605.499999997808	29888222087.463593	-187145.36300432682	29888034942.100586	6.610869903961055e-06	112.54024008841841	1.1401591819146547e-06	-9.639476837060704	0.03321824358686307	21689.163908044815	2072798949.0126262	5880.9921975559555	2072804830.0048234	2.131549866693199e-06	695980.6654708086	4.36159768681126e-06	0.004791789092250394	2849134918.8735185	9198.934575851075	2849144117.808094	1.957322278645742e-06	-572380.8159034895	1.3187439665618958e-06	0.004457553894374042
2645.9999999968504	29888271879.894405	-270496.9290423393	29888001382.965355	6.690457136995862e-06	113.12432847527305	1.138894841047242e-06	-9.67052715654952	0.03362475730788426	21664.555530318015	2072799584.8685095	5924.538835482671	2072805509.407345	2.1233040093170738e-06	695060.3615464827	4.381548135582186e-06	0.004773410280477602	2849123648.3494215	9021.905046500266	2849132670.254468	1.92764794341099e-06	-568732.3673202666	1.2999125641388597e-06	0.0043910254561076965
2686.4999999958927	29888305369.936928	-337422.6046973467	29887967947.332233	6.790437897969568e-06	111.57152616533055	1.1375347315778107e-06	-9.700479233226837	0.034126550709200947	21638.205520704527	2072799965.2992866	6004.975452099461	2072805970.2747388	2.1356742637740806e-06	694227.4097689287	4.399046405723111e-06	0.0048011650929067435	2849112656.9705167	8815.099771838402	2849121472.0702887	1.8933579434278503e-06	-564867.7900922883	1.2824495345932434e-06	0.004312478687607733
2726.999999994935	29888332020.081463	-397450.7621366978	29887934569.31933	6.875164501901278e-06	108.35498512457335	1.1365365529879556e-06	-9.734524760383387	0.03454411400380762	21618.589244410876	2072799966.5549054	6126.640367756131	2072806093.1952734	2.1708361664720563e-06	693190.2122055207	4.414596124042812e-06	0.004879730621685884	2849102031.0886354	8569.38936083368	2849110600.477997	1.8462340660454093e-06	-560688.05784432	1.2680467349312292e-06	0.004203744408940179
2767.4999999939773	29888363631.60574	-462416.2830857039	29887901215.322655	6.982497448090101e-06	104.89460953461013	1.136514946758254e-06	-9.765974440894569	0.035075698391255156	21616.76659442528	2072799481.7865994	6285.340283014345	2072805767.1268828	2.2234335692260382e-06	691778.9094873485	4.429934997250245e-06	0.004996785383626182	2849091856.602427	8305.976651046425	2849100162.5790772	1.798765626740803e-06	-555873.5842682533	1.2583983250689096e-06	0.004093924425373552
2807.9999999930196	29888395994.458504	-528150.712575078	29887867843.745926	7.073666290536216e-06	103.02071427450684	1.1377829174240977e-06	-9.798123003194888	0.03552708710975431	21637.862423437222	2072798568.522982	6442.857110018842	2072805011.3800921	2.2702450818584614e-06	690062.0574976547	4.448192931533286e-06	0.005099823940398337	2849082086.402715	8034.419726679102	2849090120.822442	1.763016101938422e-06	-550260.9284552318	1.2527570906512537e-06	0.00401129600955951
2848.499999992062	29888428056.334824	-593603.7103426456	29887834452.62448	7.1718813382340265e-06	102.59493435102227	1.1399898848873983e-06	-9.829073482428115	0.03601116929566674	21675.789136738436	2072797647.7074044	6509.48291287804	2072804157.1903176	2.257066913328451e-06	688476.7019188532	4.472110225426668e-06	0.005067245158834864	2849072378.3657417	7771.6580192137035	2849080150.0237617	1.7309411486661567e-06	-544010.0547754182	1.247468859100623e-06	0.003935476168938233
2888.9999999911042	29888469830.04961	-668731.5418777466	29887801098.50773	7.275081372895368e-06	105.44953001913845	1.1421986628894975e-06	-9.862220447284345	0.03651713318122475	21713.734782174706	2072797232.10764	6437.681466771755	2072803669.7891068	2.1799289742920535e-06	687231.2685747473	4.496507548092872e-06	0.004891783832104297	2849062317.4986763	7522.103318668902	2849069839.6019955	1.7042203529003624e-06	-537435.273706007	1.2419014413013436e-06	0.003870025349548497
2929.4999999901465	29888512726.205605	-744816.3457804918	29887767909.85983	7.436281156857529e-06	111.67070676710894	1.1428336889428206e-06	-9.894069488817891	0.037318607310978746	21723.45679684681	2072797320.8614304	6321.605765202083	2072803642.4671955	2.1147975844926434e-06	685114.8287324264	4.51166822594276e-06	0.004746523139908109	2849051910.0891466	7327.053585124201	2849059237.1427317	1.6971270414522076e-06	-530217.8184593682	1.2357020752995457e-06	0.0038488820701048448
2969.999999989189	29888547367.774124	-812519.225222826	29887734848.548897	7.591762443781305e-06	117.16858852472299	1.1414861488547091e-06	-9.92511980830671	0.03810135800591835	21697.788824628267	2072797545.8623726	6251.906893661245	2072803797.7692666	2.0928326867308237e-06	684294.4613063206	4.518739263925112e-06	0.004700690707165503	2849041465.119893	7138.519112987211	2849048603.639006	1.7029379299670506e-06	-523812.1403996885	1.2260842373093122e-06	0.0038589393055484668
3010.499999988231	29888560539.818726	-858639.9214355946	29887701899.89729	7.744299469752137e-06	125.05657335339812	1.1386228313437962e-06	-9.957767571884984	0.03887864512170557	21644.667424530704	2072798069.5779202	6142.745282261167	2072804212.3232024	2.0436426869923265e-06	687645.108930826	4.52422901134658e-06	0.004593944482708042	2849030871.3827095	6994.58091334044	2849037865.963623	1.7333097314666586e-06	-520843.4206343375	1.2105527262424186e-06	0.0039274703904375536
3050.9999999872734	29888562158.209873	-893030.3484363557	29887669127.86144	7.925274313728235e-06	126.57723540738175	1.1340121247091114e-06	-9.990115814696486	0.03981070120891864	21560.446335800632	2072798863.6678786	6040.396841828245	2072804904.0647206	2.068381108295955e-06	694522.962201872	4.523983674601519e-06	0.0046527380641040025	2849020175.3971186	6899.21551182773	2849027074.61263	1.7741181737510961e-06	-520566.59202853875	1.1910377732871925e-06	0.004021372583809169
3091.4999999863157	29888555311.68078	-918763.6541881562	29887636548.026596	8.115016235811469e-06	112.83557873228987	1.127095974175032e-06	-10.022963258785943	0.04078611511833189	21435.74495368355	2072799202.3300037	6104.845164146274	2072805307.175168	2.2678084972147164e-06	708146.1180974743	4.511560453367289e-06	0.005103988251142891	2849009976.5220904	6819.241736032069	2849016795.7638264	1.7859359770183112e-06	-526074.3345302189	1.1695532347357552e-06	0.004049859143342551
3131.999999985358	29888549335.063904	-945238.0644066335	29887604096.999496	8.312463205199218e-06	97.00508509730314	1.1193256223432902e-06	-10.055611022364218	0.04181808351664514	21296.303325761975	2072798240.0267515	6473.426867693197	2072804713.453619	2.8495735231416726e-06	727764.8244062678	4.485966797223808e-06	0.006408385187480324	2849000974.6908164	6708.886472317389	2849007683.577289	1.7482695756510144e-06	-536458.6622520216	1.1536549534831669e-06	0.003970817701431406
3172.4999999844003	29888560109.649662	-988482.181498766	29887571627.468163	8.456233386269185e-06	94.43691826884417	1.116198120676039e-06	-10.08795926517572	0.042569698137776016	21240.688863520754	2072794912.0142276	7339.007600743323	2072802251.0218284	4.257082466387403e-06	742483.9536415683	4.467299790995931e-06	0.009567597649143462	2848994024.7723103	6459.341199066257	2849000484.1135087	1.696254399410583e-06	-540650.856345294	1.1547457212084142e-06	0.003859588258808125
3212.9999999834426	29888532301.10878	-993220.0840348601	29887539081.024742	8.509620604137195e-06	92.14857050764452	1.1224585539541946e-06	-10.116912939297125	0.04286000912790106	21349.610211651758	2072790519.0478146	8251.820070271846	2072798770.867885	5.308269721445414e-06	738415.0423987185	4.490367914728354e-06	0.011943484246192074	2848988136.7042985	6120.93300438905	2848994257.6373034	1.6512812241173558e-06	-524580.5893929759	1.1700145745853607e-06	0.003759314956643904
3253.499999982485	29888525793.294064	-1019105.6139591932	29887506687.6801	8.545157143779726e-06	86.43111899174967	1.1340059489624463e-06	-10.149061501597444	0.04310070265069409	21554.02769982429	2072787268.809579	8625.405417549424	2072795894.2149966	4.428964396611687e-06	718349.8474404269	4.542547219187075e-06	0.009994561697384271	2848981653.909587	5853.856059098848	2848987507.7656455	1.6315557221749613e-06	-491001.29772774637	1.1892178318324625e-06	0.0037168742875672463
3293.9999999815273	29888563370.277107	-1088629.751588285	29887474740.52552	8.752550964868208e-06	113.28074193858363	1.1509988989283736e-06	-10.181609424920127	0.04422225799810597	21861.405406719656	2072786757.7334173	8217.778196648695	2072794975.5116143	3.0611867890701346e-06	690415.4381193401	4.6061748706765665e-06	0.006929204477340398	2848973346.8588014	5742.931790573289	2848979089.7905917	1.636435324464388e-06	-448315.13024631725	1.225990557513819e-06	0.0037326316048394183
3334.4999999805696	29888607353.73919	-1163833.5429016352	29887443520.19629	9.107610357884222e-06	137.56970943974233	1.1666653230564574e-06	-10.21295926517572	0.046038297174939506	22131.098218158055	2072790924.589226	6881.64361160947	2072797806.2328377	1.9636088635600876e-06	679296.7024509404	4.746147545968064e-06	0.004445534625619581	2848961660.4086895	5771.21877066139	2848967431.6274595	1.6710545575526983e-06	-421697.7497237331	1.2012035098250907e-06	0.0038115746073325535
3374.999999979612	29888633585.557297	-1220211.9676454067	29887413373.589653	9.423276032832533e-06	87.41741722543745	1.164665411553789e-06	-10.241813099041533	0.04765660707671346	22073.63451213285	2072796718.9962823	5708.000031739472	2072802426.9963145	1.6568364025079016e-06	704200.1544036455	4.821340144811947e-06	0.0037546884178567904	2848948936.5967073	5897.0764400353655	2848954833.6731477	1.74379444087632e-06	-430404.09303195996	1.1403862715207884e-06	0.0039756713525753015
