5.307291007104806
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
2119.5000000093005	29033333697.196793	5483169.046021581	29038816866.242813	0.0006327508992651393	84.73853462070151	4.780829824413511e-06	-12.194289137380192	2.7463989351278957	85171.81815815909	2071931679.4193473	116786.77576811565	2072048466.1951156	0.0011661982948900646	2649887.237453498	1.5612363259838377e-05	2.313368822840591	2849120133.708175	47170.076091332354	2849167303.7842665	0.010598466271731862	-2798819.1560348836	7.424930492101875e-06	20.61540449147655
2160.000000008343	29032839358.696743	5973755.757385254	29038813114.454124	0.0005155245046407788	152.58169055728024	4.800034160370096e-06	-12.164836261980831	2.2472066637048447	85593.19773873434	2071932487.9703496	108098.67668816376	2072040586.647038	0.0009813086276542404	2763603.740829164	1.5558584182840674e-05	1.9743222243445802	2849111955.530718	47545.34953302005	2849159500.8802514	0.009189195256105016	-2787455.24966233	7.455430165890457e-06	18.06799998039467
2200.500000007385	29033642080.252495	5115450.287829399	29038757530.540318	0.00044152933314297666	221.60512283164974	4.910798041525576e-06	-12.201976837060704	1.9539758195734493	87352.43822563512	2071911685.8076415	100452.46254020068	2072012138.2701817	0.0005188137340649418	2388152.3954527504	1.6166614459463756e-05	1.0558743322075248	2849104090.905394	47692.4696670142	2849151783.3750606	0.004777580616584842	-2780810.919340609	7.512869614380609e-06	9.469342614522489
2241.0000000064274	29033973748.891533	4681635.442706227	29038655384.33424	0.00047229072817690614	111.44566180757039	4.8381946547344665e-06	-12.357527955271566	2.1073024867570327	86011.00214308396	2071920825.9860573	98336.89859481785	2072019162.8846517	0.0008779448990505315	2410159.456058343	1.590057936611704e-05	1.7948654489114066	2849095672.794176	48088.373333896045	2849143761.167509	0.004026077650418255	-2786318.082237345	7.540873457442393e-06	8.063188896075072
2281.5000000054697	29034241985.52658	4467355.984615803	29038709341.511196	0.0004524724221142045	718.4381971152264	4.97762180689199e-06	-12.270966453674122	2.019339499131859	88118.84201310549	2071945310.3682826	93702.48331223452	2072039012.8515947	0.0008168086958061139	2696011.1603291295	1.622571484963686e-05	1.6329863101210986	2849086534.8619924	48868.673014785156	2849135403.535007	0.003710512860314097	-2802144.6528878957	7.516793219469761e-06	7.464424034755242
2322.000000004512	29033912933.366756	4791982.473721743	29038704915.840477	0.0004696559333788449	396.1212180388832	4.8697485141690565e-06	-12.265674920127795	2.0980210066204674	85942.9036103102	2071924882.351201	95941.86155979172	2072020824.2127607	0.0008444587426468463	2466318.4986853916	1.5968778868710128e-05	1.6945999622184473	2849077101.5482216	49847.46282586012	2849126949.011047	0.003825769015041755	-2812012.1911325585	7.5304718306836215e-06	7.670707996547891
2362.5000000035543	29034168809.135033	4431841.910009623	29038600651.045036	0.0005419823169298095	-311.36858175114344	4.968011113397151e-06	-12.428314696485623	2.4366848513310777	87556.27060098448	2071912139.7631843	91666.85691993193	2072003806.620104	0.0009776331130962079	2571824.680755051	1.640324623130669e-05	1.9789835114258865	2849068097.664402	50682.92017538147	2849118780.5845776	0.0025133498557294333	-2804603.5725266594	7.623515610807256e-06	5.040684203020218
2403.0000000025966	29034515929.023323	4065236.335230708	29038581165.35855	0.00033859279966171735	700.0016152531086	4.897555070079803e-06	-12.416134185303514	1.535982154042493	86454.21828009858	2071895972.195211	90156.28101837309	2071986128.476229	0.0004738102583774696	2661053.8839631807	1.5967391239997215e-05	0.9737878474083642	2849059488.8841596	51385.647384725504	2849110874.531544	0.004280093896693932	-2792291.7450255086	7.726070029722093e-06	8.63235823902358
2443.500000001639	29034610860.337265	3885797.2743426566	29038496657.611614	0.0004139721476800103	242.7354974212468	4.884088665266023e-06	-12.468250798722044	1.8683400382003454	86537.8555003024	2071899283.6637156	95633.9104242844	2071994917.57414	0.0004717745105740285	2320301.138275876	1.5819248107784144e-05	0.9523806424474135	2849050866.987246	51967.693340277765	2849102834.680586	0.0018623087066605853	-2790017.087877595	7.792912607430075e-06	3.787083213125469
2484.000000000681	29034547981.89756	3946338.5417062044	29038494320.439262	0.00064064101008524	-85.7264606905471	4.927316091904523e-06	-12.485523162939296	2.911987474299973	87740.87115952073	2071896400.8619614	90941.42628917772	2071987342.2882504	0.0012443633984703041	2452716.510671315	1.6034514354759444e-05	2.5183069793740733	2849041323.4856462	52899.854435632	2849094223.340082	0.00229414481565108	-2796871.781658128	7.85143186739264e-06	4.683787321381158
2524.4999999997235	29034707683.710526	3718631.4546732907	29038426315.1652	0.0003980445455571276	142.42131768222924	5.027862149488516e-06	-12.594548722044728	1.8011065298754896	89230.91382754946	2071898042.7445467	86085.14108679094	2071984127.8856335	0.000789185292796231	2590302.5571297584	1.6447322872618243e-05	1.5770168486814895	2849031212.1416106	54043.89473060053	2849085256.0363417	0.0026764665876248	-2808777.2579921107	7.91993148869867e-06	5.473145287596374
2564.999999998766	29034784668.875854	3632076.8073223834	29038416745.683178	0.0005232967987046202	101.78191574119593	5.007948393707074e-06	-12.588757987220447	2.3513988814048212	88291.48824033944	2071912122.8213625	85209.7102011435	2071997332.5315635	0.0011663208005866415	2333172.5057361145	1.624752918797098e-05	2.2590636814178526	2849020294.9627953	55422.007868002634	2849075716.970664	0.0018772161266197144	-2831826.6620050417	7.95126519163284e-06	3.8644354545339805
2605.499999997808	29034511882.014008	3927277.001449585	29038439159.01546	0.0004950110305466896	387.85428395028106	5.03418903271378e-06	-12.4241214057508	2.186740335069015	88892.757488992	2071914042.7161584	93307.39646841772	2072007350.112627	0.0011094148284115824	2399981.183063917	1.653062196371339e-05	2.042280734786188	2849008738.0294986	57047.91207789024	2849065785.9415765	0.0034879730438172937	-2844150.5094039366	7.956271844944971e-06	7.219865748216133
2645.9999999968504	29034960314.057556	3489987.2074968815	29038450301.265053	0.00045026770725250365	69.09578243990862	4.998630956621657e-06	-12.451876996805112	1.9785565520818995	87982.51935306398	2071925256.9043307	110047.27389660476	2072035304.1782277	0.0011056541045540045	2702265.9678572016	1.6120310643996286e-05	2.0595631374995094	2848997338.90705	58634.12711604894	2849055973.0341663	0.002267818177684352	-2829330.8914527777	8.03280467418404e-06	4.671073549670248
2686.4999999958927	29035818953.014603	2625039.0038125515	29038443992.018414	0.0006613562339509108	668.8656528751767	4.951836050798711e-06	-12.461461661341852	2.9458113083780035	87724.40398142432	2071909029.6300607	110243.48768328315	2072019273.1177437	0.001226869056812571	2636408.0790918395	1.5687152033291156e-05	2.3214455557007643	2848986292.2952957	59989.97362587647	2849046282.268923	0.0018930028073885392	-2804810.0670222463	8.08392806567542e-06	3.936434363501763
2726.999999994935	29035840267.778618	2523723.254044056	29038363991.03266	0.000997922919255925	1029.523218081411	4.955663320143329e-06	-12.607527955271566	4.475333181003252	88752.82243285477	2071908574.45618	127788.80966387106	2072036363.2658439	0.004629274781089629	2439094.742265613	1.600447096463344e-05	8.949743511841291	2848975124.3272905	61485.613082217045	2849036609.9403725	0.001218057295615815	-2788700.274933813	7.987572465357693e-06	2.522764787120472
2767.4999999939773	29035567332.901875	2803566.2129790783	29038370899.114857	0.0007454239173249589	-855.1376660980987	5.058378629679252e-06	-12.74051517571885	3.343618308927824	90028.58927746015	2071918681.477326	130240.64722615108	2072048922.1245525	0.002897252487890955	2569892.244581523	1.6523181957099213e-05	5.716938361384173	2848964245.9206567	62867.89667256502	2849027113.817329	0.000990158502935853	-2784782.4241140974	8.088308034007397e-06	2.0342964940345607
2807.9999999930196	29035553376.20804	2766439.056538224	29038319815.26458	0.0005474662862523971	392.8887756886124	5.2672595713913245e-06	-12.71785143769968	2.4757586131085505	93160.24839135792	2071931320.2672567	107030.90105584543	2072038351.1683123	0.0006603935715079074	2225604.6486329045	1.7589574019160818e-05	1.3044491966867926	2848953104.0279727	64374.882380915806	2849017478.910353	0.0014730119144140661	-2774747.2756109433	8.21333928405615e-06	3.056381684308546
2848.499999992062	29034805662.229572	3548230.1959941983	29038353892.42557	0.000493395694619039	-228.25213231228614	5.209408203537103e-06	-12.703773961661343	2.2238662688100037	92321.06432158826	2071958492.9017677	107514.75231617689	2072066007.6540835	0.001568218067095212	2695352.007300186	1.6963217720022092e-05	3.1220492752834033	2848941463.694322	66153.59176335041	2849007617.2860866	0.0007949249701573404	-2768736.11582853	8.22392123231975e-06	1.636962175600675
2888.9999999911042	29034821992.59098	3562765.6528779864	29038384758.243866	0.0005366747583936246	456.5060141252905	5.060389610322326e-06	-12.622803514376997	2.4297923092882483	89348.77738023805	2071950557.19682	98230.51149284815	2072048787.708313	0.0005368165508592652	2608895.385323942	1.6072596592704395e-05	1.0849555615290318	2848930133.6156974	67564.56558156898	2848997698.1812787	0.0006857772271524759	-2759664.6582780536	8.287641089135853e-06	1.4097085550983373
2929.4999999901465	29034447167.975067	3830590.8333337307	29038277758.808403	0.000514100484404307	228.9990155971256	5.017783381768731e-06	-12.691793130990416	2.341298514806797	88886.14632762017	2071931241.5294113	88483.69631423522	2072019725.2257257	0.00041988113815174345	2362715.392917385	1.5943299643241412e-05	0.8621164614896372	2848918349.2195992	69137.03582995292	2848987486.255429	0.0008236145926692251	-2750118.6298071835	8.262776053146016e-06	1.6910828656347263
2969.999999989189	29034582668.87306	3611995.807181359	29038194664.680237	0.0005018558560626451	721.9971565129093	4.835188455633007e-06	-12.825678913738018	2.2709312118417073	85813.9772091175	2071920612.6502035	99822.25560215139	2072020434.905806	0.0003909310705971332	2284035.3467239533	1.5002905464541744e-05	0.8039110400812081	2848906289.6521626	70950.0384006449	2848977239.6905627	0.0010448043969498735	-2750000.6855107187	8.212678298212338e-06	2.1190666158566547
3010.499999988231	29034974190.002132	3143270.8936243653	29038117460.895752	0.00043533980199847737	-399.3635457013335	4.9441931328046535e-06	-12.941992811501597	1.9603349904320582	87647.87784653256	2071940224.513529	88014.13671266963	2072028238.6502416	0.0006160374618992771	2370043.629079652	1.569517215880453e-05	1.2708548548442118	2848893861.47855	73070.03276056284	2848966931.5113106	0.0009541665290760998	-2759795.9382488998	8.13955424574534e-06	1.921675316194802
3050.9999999872734	29035254948.284664	2924395.702431679	29038179343.98709	0.0003085099329374735	255.47763322862377	5.09301770098727e-06	-12.786641373801917	1.3530536688283672	88951.01317775944	2071986215.9037447	76396.31454039202	2072062612.2182853	0.00042804694103055856	2312149.448389006	1.6378835543995488e-05	0.8768412805224194	2848881293.990092	75386.0773901767	2848956680.067482	0.0011061394465266983	-2785246.292917009	8.04749690061422e-06	2.1161046462952884
3091.4999999863157	29036043008.078003	2190731.58661896	29038233739.66462	0.00036370134969476676	384.3681458178319	5.086697423958767e-06	-12.694488817891374	1.5992923782740647	89073.09591625251	2071969518.826293	80449.39299623622	2072049968.2192893	0.00047321690838498403	2403313.2511525485	1.6036154283636438e-05	0.9703167879705744	2848869238.6564813	77562.27824189002	2848946800.934723	0.0011421884330366856	-2787341.4937418895	8.474389602467831e-06	2.205440229639427
3131.999999985358	29036609210.35971	1540113.27230382	29038149323.63202	0.0003862994260942309	454.8045490004109	5.23581344964114e-06	-12.759884185303514	1.713559271552269	91567.83182485684	2071960873.686868	79471.46547568357	2072040345.152343	0.00048285199717791995	2598737.547169357	1.70267244823012e-05	1.009184068427739	2848856533.484237	80541.6823696224	2848937075.1666064	0.0014798006265196572	-2770213.869592242	8.48460065742279e-06	2.940408516220258
3172.4999999844003	29036824609.778767	1326893.2359535098	29038151503.014725	0.0004906703246886144	575.6606196258224	5.096276758247916e-06	-12.767671725239616	2.130896260539069	89576.20083562126	2071969012.683382	85565.12086790847	2072054577.80425	0.0007743410415659606	2708840.6526160715	1.5952638212703073e-05	1.618333877318834	2848844224.2737083	84729.41484614788	2848928953.6885543	0.0024112448570843287	-2774272.1318346397	8.631120458340787e-06	4.657559114961656
3212.9999999834426	29037046915.6807	1074198.0360050797	29038121113.7167	0.0007004224447319254	729.0275082640084	5.122387611938628e-06	-12.844748402555911	2.9457752879553967	90550.13795355527	2071957253.35767	90010.4829703439	2072047263.840641	0.00047576183092279276	2563417.2243005317	1.6073790273203173e-05	0.9991948361197908	2848832178.1348553	92340.00396337824	2848924518.1388183	0.027196365954249346	-2776799.0044261045	8.775262365032714e-06	49.95784858543422
3253.499999982485	29036724393.040886	1297584.1907317638	29038021977.231617	0.004167635540008569	180.37891261225792	5.175720939876733e-06	-12.964656549520766	16.916514983036475	90890.8683041387	2071949541.42065	74823.6811809307	2072024365.101831	0.0003937157439087268	2792027.2503554965	1.605724315253321e-05	0.8263346716822428	2848818318.385384	106772.43779323714	2848925090.823178	0.07587356649837286	-2774040.3010860817	8.987082605017504e-06	131.04874473138233
3293.9999999815273	29036639007.495136	1387738.7341032028	29038026746.229244	0.003418436886552307	1301.0083656889633	5.259569745704454e-06	-12.909644568690096	14.30611695898102	91549.58001708945	2071962780.348634	56316.9790534433	2072019097.3276873	0.0003013003392204948	2325366.16637734	1.5606528746630185e-05	0.632388584333865	2848791006.6127925	126238.96786429035	2848917245.580656	0.17248635644793514	-2745797.4029453346	9.349200944048081e-06	316.09250141093344
3334.4999999805696	29035641298.863037	2319422.4078320265	29037960721.27087	0.008034987629126867	242.55136871512903	5.105334552313915e-06	-13.023961661341852	34.83526282776482	90072.08231767	2071990847.2820385	51939.096074975096	2072042786.3781133	0.0002469956987644268	2391838.774747991	1.6069253900471324e-05	0.5182974743909163	2848760761.3564296	149602.08259778703	2848910363.4390273	0.055098173872459	-2986707.324559265	8.58989651167346e-06	103.83918605812144
3374.999999979612	29035250429.663635	2766850.3635362983	29038017280.02717	0.06697346150474176	1232.4923948441165	4.882734118782497e-06	-12.942591853035143	293.92616189491986	86364.4252360677	2071965360.6223035	85462.62551818206	2072050823.2478218	0.0017032836844923162	3303474.53081977	1.446981112103194e-05	3.3423734672235197	2848784254.2527237	143122.65210452117	2848927376.9048285	0.014481084821097577	-3451924.170157822	8.676842619525425e-06	28.24732744706243
3415.499999978654	29034460593.716827	3526912.548952818	29037987506.265778	0.017128406369802875	867.3338982190767	4.794809378755889e-06	-12.996106230031948	74.73409790577826	84637.39834056074	2071894911.0929952	112763.59501662478	2072007674.6880116	0.003599277944546152	3020068.5110200327	1.4864897364018629e-05	6.854481010128772	2848830224.7676964	119921.38916346336	2848950146.1568594	0.015955895733060943	-3134807.518434877	7.781807871291557e-06	31.782024324406144
3455.9999999776965	29032369391.472187	5542974.338686943	29037912365.81087	0.004017470720912093	-117.24119715002884	4.726473919248029e-06	-13.078374600638977	16.993085145893467	83552.2382884605	2071869252.4784179	118132.78684408613	2071987385.2652617	0.0033429198397265073	2784360.3427756573	1.5051040852905154e-05	6.107095575310198	2848850872.019479	114457.55468650046	2848965329.5741653	0.06081061736587214	-3349972.184601527	7.568723302083875e-06	118.51883222987976
