5.923809031895941
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1350.0000000010457	29028081681.004147	12539535.739052057	29040621216.743202	0.006170984769856738	-1307.3490874476547	3.0334485138617516e-06	-9.979732428115016	28.429013871580377	56514.37372520565	2072508171.2940264	68883.25609156862	2072577054.550118	0.001600922059708612	2204718.7618493596	8.957312157896961e-06	3.0750351609910087	2849195989.897557	52313.10185817396	2849248302.999415	0.030337646218167938	-2072458.4639486682	4.892020329047611e-06	66.60434795687732
1390.5000000016228	29028128568.730885	12421703.1978848	29040550271.92877	0.004471572359479793	-1251.4842400009863	3.0257563424152974e-06	-10.041932907348242	20.430329246034326	56369.35205263032	2072503357.245786	67331.40114676859	2072570688.6469326	0.0015663478440169029	2200355.963367634	8.891398525236612e-06	2.947452791464741	2849176109.810437	52780.110345912166	2849228889.920783	0.029445908243213352	-2063889.9687879584	4.897453688918614e-06	64.51457151113998
1431.0000000021998	29028155641.305176	12319828.820432425	29040475470.12561	0.0031350810234120393	-1327.415563439565	3.019321837788915e-06	-10.116114217252397	14.209677212068287	56227.196586592145	2072498545.7306514	65957.9911966864	2072564503.7218482	0.0014747328715346143	2199623.3287043767	8.839033562351965e-06	2.7390466880595556	2849156047.9701886	53313.29785490036	2849209361.2680445	0.028425545741116175	-2058446.7649164072	4.926520826981195e-06	61.89995971020805
1471.500000002777	29028002611.101273	12403778.891015293	29040406389.992294	0.0023707478493065703	-916.8761982094663	3.026340816112775e-06	-10.181409744408946	10.662379026144999	56322.91403704017	2072494633.801779	64728.55635824892	2072559362.3581374	0.0013632062666652975	2202302.1801169636	8.755594432168619e-06	2.494383985126286	2849135908.4042864	54068.3946368047	2849189976.7989235	0.0280282200853884	-2055963.3709997067	5.009114260592973e-06	60.31755479140791
1512.000000003354	29027729170.206947	12608777.360834837	29040337947.567783	0.0009066090840992269	-817.0298176406175	3.0162628035104776e-06	-10.246006389776358	4.046827680662643	56111.51420873749	2072492179.8824716	63432.23204476758	2072555612.1145163	0.0012321858229260095	2209928.3326530997	8.618310476724921e-06	2.216527610362259	2849115348.533705	55572.113051849876	2849170920.646758	0.0233318987633881	-2059066.9784413886	5.066408676292805e-06	50.10548067102352
1552.500000003931	29027520458.492584	12752477.135501385	29040272935.628086	0.0011826466603673755	-736.7474777595944	2.9802333430959318e-06	-10.31060303514377	5.25602150533833	55462.22219644123	2072491908.8105922	61731.30422212649	2072553640.1148143	0.0010738317197174453	2261287.6694672555	8.431213368325159e-06	1.9163826299593019	2849093698.9338746	58282.99215226992	2849151981.9260273	0.031373329010869797	-2107311.452379275	5.038075969884371e-06	67.49056434384609
1593.0000000045081	29027471029.708084	12739048.58019042	29040210078.288273	0.0015328855968326017	-591.8730705084591	2.9485958468730466e-06	-10.380291533546325	6.768280202796321	54868.05123925557	2072475404.6629496	68921.00321631785	2072544325.666166	0.0018657025994409646	2272899.114625262	8.195209014891744e-06	3.317797735299147	2849086978.727401	54077.553046929184	2849141056.280448	0.014828922107004316	-2117240.7896892815	5.066649680593633e-06	32.847557711026575
1633.5000000050852	29027161410.674286	12987916.284996033	29040149326.959286	0.0007567889368171248	-525.7962108457498	2.9329638943721814e-06	-10.443390575079873	3.330277840402306	54545.59490178418	2072473443.0683491	68010.26668328885	2072541453.335032	0.0014665461751661715	2231248.176021424	8.10886040901549e-06	2.5993378039109785	2849067804.4074445	56980.27667499426	2849124784.68412	0.033197956432661414	-2074519.0773017288	5.05852236857032e-06	74.05613286996449
1674.0000000056623	29027137467.750095	12953029.260373116	29040090497.010468	0.0016069662318337447	-643.0631688768426	2.9011735768603946e-06	-10.504992012779553	7.063735290180713	53985.99385262784	2072478468.568248	63898.28026830312	2072542366.8485165	0.001373107278786742	2270688.6239963267	8.059973462258394e-06	2.452962258328966	2849043104.2640924	62435.602345450774	2849105539.866438	0.03943614008323631	-2113624.346076143	4.948789934837733e-06	87.82079777866635
1714.5000000062394	29026898378.540367	13134253.798995018	29040032632.339363	0.005188495356281247	-640.675608123169	2.8991589661676275e-06	-10.562799520766774	23.004249359413286	53828.839221992064	2072456365.9595675	75099.28823470138	2072531465.247802	0.0017971761765638089	2386495.0745847854	8.048998506524486e-06	3.256982409397766	2849042311.865615	55984.24705558643	2849098296.112671	0.018560750183497288	-2230449.329745354	4.95008595850252e-06	41.01600035608122
1755.0000000068164	29026270004.039253	13702751.744882585	29039972755.784134	0.00524517091290937	-833.1428321351507	2.9087215932595246e-06	-10.626198083067093	23.483282862754052	54000.951800479445	2072441261.9004893	80290.61516155396	2072521552.515651	0.0020025252250696597	2313746.5925722537	8.149398644007466e-06	3.671459605334338	2849035543.499814	51595.751807907596	2849087139.251622	0.01524549926891137	-2158784.4405077035	4.926139095761092e-06	33.53587977912762
1795.5000000073935	29026298833.669334	13612240.291384935	29039911073.960716	0.0026801742010816973	-846.7624635635815	2.9231898702896096e-06	-10.694488817891374	12.14952407799254	54171.92702241897	2072431703.5244396	80757.51657322513	2072512461.0410128	0.0016973643160427465	2277103.027993204	8.05611619498239e-06	3.1852650249325754	2849024050.700216	49496.7559598689	2849073547.4561763	0.013832284263133753	-2119984.2914969744	5.065792712434384e-06	30.281860470462817
1836.0000000079706	29025981253.787975	13859429.377086163	29039840683.165054	0.0005527251693720394	272.2985839558871	2.8990539775447126e-06	-10.759285143769969	2.5041822116628163	53821.302684512375	2072424347.1778166	80602.377966634	2072504949.555783	0.0018200531829288221	2256336.726421199	8.139696883158408e-06	3.373943233303031	2849010838.3244915	48565.39876808971	2849059403.7232604	0.0040824670450967165	-2089376.4841085752	5.056474745157017e-06	8.935686940915584
1876.5000000085477	29026090337.83836	13690775.651227236	29039781113.48959	0.00034341767960522333	173.54848229575592	2.930207972431219e-06	-10.812300319488818	1.5759338225002522	54406.07071559804	2072420427.0246406	78507.18443882372	2072498934.2090797	0.0018637540319292678	2224001.0861795614	8.268948688001532e-06	3.5106995554213305	2848995001.6515937	49475.10952117015	2849044476.7611146	0.0017710003755226807	-2057718.1312950389	5.082635958529375e-06	3.895149778053064
1917.0000000091247	29025862930.908722	13857806.90222049	29039720737.810944	0.0002460470047057383	181.15437092374546	2.994271355556851e-06	-10.879492811501597	1.1546309680781977	55459.61917146732	2072422276.18326	73665.7068687221	2072495941.8901284	0.001663538668131858	2189714.099236928	8.311838585767903e-06	3.2795291383168994	2848974719.0407553	50207.00928840739	2849024926.0500436	0.0009705248124232083	-2023802.9247906033	5.33105686212313e-06	2.161542092374155
1957.5000000097018	29026307314.775322	13357433.515603542	29039664748.29093	0.00036553735228557054	384.70985664663374	3.0517785534149942e-06	-10.939197284345047	1.754637166605683	56325.21601461324	2072426023.148354	70038.27168396953	2072496061.4200377	0.0019153947297680068	2136645.657460371	8.465204181297202e-06	4.004848761683234	2848952718.600912	53552.68929821159	2849006271.29021	0.006014808639486405	-1970183.493256429	5.4737812459657375e-06	13.517002925123174
1998.0000000102789	29026436609.891087	13175413.341341736	29039612023.23243	0.0005278606938534531	181.76313910895811	3.0013577274230674e-06	-10.995706869009584	2.5807652518617648	55561.977980234115	2072443102.235855	60830.31247289572	2072503932.548328	0.0007669209848164179	2253192.073639502	8.842335350115144e-06	1.6624385966374062	2848919184.5196943	63158.84460782935	2848982343.3643026	0.025595245669851722	-2084941.4434759044	4.952895995976807e-06	57.43276063992533
2038.500000010856	29025705111.83544	13855815.657161474	29039560927.492607	0.0007092643788964231	344.39180839683695	2.975651557646767e-06	-11.060303514376997	3.4873304041943207	54962.94268213352	2072427423.9514449	69002.96200489439	2072496426.9134495	0.001712647235682699	2410150.742177547	8.784293689853428e-06	3.7300631655975507	2848913993.8740044	60363.397093934465	2848974357.271098	0.011009784808858527	-2244560.2064578393	4.867530901006638e-06	24.520971894379098
2079.000000010258	29024514645.18751	14992716.652922392	29039507361.840435	0.0006799081351596186	307.8440095841107	2.961215792124624e-06	-11.11841054313099	3.343241787842892	54770.18652749033	2072415373.6771655	78862.74538840167	2072494236.422554	0.0023113072509913625	2353738.0275242585	8.424573044424054e-06	5.084047226019807	2848906001.1834483	55617.27184357889	2848961618.455292	0.0025199940862130274	-2169253.133995131	5.0530133377220856e-06	5.553874641005318
2119.5000000093005	29023840995.083027	15619260.493641853	29039460255.576668	0.0004350867880199602	117.95680104215367	3.0333376015031534e-06	-11.206968849840255	2.136232565240016	55902.08436984514	2072410843.8691583	81000.61700424086	2072491844.4861624	0.0020294311560519747	2278225.8561660917	8.661986503265447e-06	4.395234694717616	2848892817.363616	57171.311030663775	2848949988.6746473	0.0017738813110623074	-2082704.5341949833	5.213096186372751e-06	3.9462988261960765
2160.000000008343	29023805582.39317	15607059.324349165	29039412641.717525	0.0009242977791646832	456.46382756378813	2.9858329411794247e-06	-11.25089856230032	4.567087501955209	55048.945693250826	2072415244.407565	76035.68829707893	2072491280.095862	0.003284301215013488	2211368.0091744387	8.379065929614153e-06	7.16771389972605	2848873893.0764465	61992.56746428087	2848935885.64391	0.014758162376178744	-2018765.3652173483	5.1985467922540216e-06	33.09033833633613
2200.500000007385	29023417905.970657	15946033.439468982	29039363939.41013	0.0006142773673360463	128.17530077742214	2.9708088278584903e-06	-11.312300319488818	3.01703502500163	54774.96442382544	2072427440.3530483	69763.78695530444	2072497204.1400037	0.0021636592290035584	2300437.153588304	8.87200804462866e-06	4.640533774941909	2848846844.031046	66816.85097371694	2848913660.882019	0.007435475896326853	-2136382.029621549	4.7659341808397725e-06	16.639349152411086
2241.0000000064274	29022881862.39092	16426406.477825882	29039308268.868744	0.0005405773238864515	74.25936928329962	2.8934897596348115e-06	-11.36841054313099	2.633672536695677	53330.11169898862	2072413623.7306702	73645.98183966894	2072487269.7125096	0.001324848299270326	2423087.8686805125	8.297865474487462e-06	2.825902180967983	2848837976.983903	63755.094111813225	2848901732.078015	0.004704839188262254	-2240532.005447775	4.828176855420905e-06	10.415076586605672
2281.5000000054697	29022323926.449493	16927150.338083982	29039251076.787575	0.0007291178776089476	440.8689701940016	2.850634943579106e-06	-11.44988019169329	3.5367803207060002	52477.39049045754	2072396502.9300184	78360.52821604908	2072474863.4582345	0.0015288226764000505	2469706.5367655708	8.104899179841473e-06	3.2847644768426427	2848830747.1448607	64909.47538633644	2848895656.6202474	0.006291945080367026	-2260936.571790502	4.757262642206424e-06	13.727562645403525
2322.000000004512	29021563125.25067	17620789.199026823	29039183914.4497	0.0008966409482325232	163.86621680714111	2.7996844931325005e-06	-11.513977635782748	4.370839376973604	51674.661778459355	2072369396.5039694	85451.09682210535	2072454847.6007917	0.0022591429831688788	2364833.9252344696	7.859157814763496e-06	4.906131808187798	2848828694.558163	63054.934256559696	2848891749.49242	0.003642245572354191	-2179545.588788878	4.686337568079147e-06	7.960175029569109
2362.5000000035543	29020863098.440228	18245122.73927045	29039108221.179497	0.0008496096887614285	-66.21331487875183	2.744793714620686e-06	-11.602436102236421	4.152679620121347	50766.6907506674	2072367251.1980352	83441.62416367697	2072450692.822199	0.0033858081249015033	2273160.558240715	7.635193176775876e-06	7.250482357174492	2848814115.97008	63871.63301026262	2848877987.603091	0.0035394597576425984	-2098487.3707934557	4.59446062700514e-06	7.855537420620257
2403.0000000025966	29020237137.80744	18811348.40601015	29039048486.21345	0.0005025587320387518	214.4161687455599	2.735680579272074e-06	-11.658646166134185	2.458563727956857	50576.56834037947	2072370394.3433552	73994.46983749233	2072444388.8131928	0.0025013409321753698	2307542.1436833544	7.56143444598062e-06	5.22140239319521	2848790821.4512377	65072.79517975263	2848855894.2464175	0.002331378284173799	-2121045.415813203	4.646293848580586e-06	5.2855434448992895
2443.500000001639	29019895522.61595	19097613.387484074	29038993136.003437	0.0004942463680498505	267.50639113525096	2.6502195780290474e-06	-11.740814696485623	2.3937284634873053	48859.82251717323	2072363454.8607123	70694.47086246498	2072434149.3315747	0.0010717924348116361	2387746.7491826275	7.187412049501261e-06	2.194211531910245	2848773161.59375	71268.30411284673	2848844429.897863	0.0070706058813651065	-2217219.52045145	4.485829117630106e-06	15.899696826576733
2484.000000000681	29020070448.719215	18848672.000760555	29038919120.719982	0.0008215544276863116	151.5003448962559	2.611355481582251e-06	-11.824380990415335	3.9644034897223035	48094.469115900545	2072358691.1173415	73892.89087762311	2072432584.0082188	0.0010130009115345857	2552390.591263254	6.914673948405372e-06	2.056944560745518	2848764590.8846564	73652.92333826772	2848838243.807995	0.01857709295094914	-2334408.474640645	4.515268446307252e-06	41.69981219475351
2524.4999999997235	29019877339.078583	19018099.179086447	29038895438.25767	0.0013310668326135928	117.82098929904286	2.541782403253732e-06	-11.836661341853036	6.3862784291348875	47009.578586007425	2072325593.0798922	88880.32519730087	2072414473.4050896	0.0023708927732479005	2405520.825401839	6.58360528635304e-06	4.782224504223086	2848773161.0802317	64479.47298739245	2848837640.553219	0.0028280446315803566	-2258900.423258213	4.433596362974831e-06	6.304881705929711
2564.999999998766	29019576027.81344	19235408.72792697	29038811436.541367	0.0009178537257370219	28.03792176455172	2.502620288193117e-06	-11.919329073482428	4.401430353511442	46335.21891486278	2072311520.5845256	86388.6802748926	2072397909.2648003	0.0022388222658592297	2458661.4945918033	6.5443075901682275e-06	4.607181619014611	2848762888.0468526	63037.76763029862	2848825925.8144827	0.0011281241860429173	-2215820.9319116008	4.268691563598914e-06	2.472743902025192
2605.499999997808	29019378579.83919	19366880.56258464	29038745460.40177	0.000670870913780261	135.3614138945311	2.4686849851493868e-06	-11.977935303514377	3.201688382986564	45716.39475667229	2072303443.2028656	80409.34582207071	2072383852.5486877	0.0015292350912226862	2346842.963111234	6.356769336918893e-06	3.1272768635902883	2848746133.956035	65360.1222411578	2848811494.0782766	0.001541940399972119	-2163420.220928314	4.2696335502986855e-06	3.3615179733828646
2645.9999999968504	29019555169.91668	19122337.826519966	29038677507.743195	0.0006222961848649088	363.33118307457244	2.4664157960161384e-06	-12.057008785942491	2.998330171278369	45630.06305963101	2072302907.1687179	74136.8643473247	2072377044.0330656	0.0015830105080999503	2407816.082462551	6.227857068237268e-06	3.224148824340748	2848727326.021623	71990.88233332965	2848799316.903957	0.004250938321627113	-2197745.9463262055	4.336464973861642e-06	9.484466387052644
2686.4999999958927	29019908480.323025	18715876.723258972	29038624357.04628	0.0010939856583676193	186.27185263624992	2.4809079294170694e-06	-12.114816293929712	5.315690525573622	45873.13220562083	2072302010.3901186	70216.91794581339	2072372227.3080645	0.0008681636927895649	2423153.3766937563	6.32020018464368e-06	1.8022275609086498	2848710642.5527267	79062.51446043653	2848789705.0671864	0.021562890009095715	-2271793.439201723	4.358802013720576e-06	48.22043057981261
2726.999999994935	29020171790.7819	18392924.488946676	29038564715.270844	0.0013038697338323677	59.44968369721277	2.4327831203665505e-06	-12.174420926517572	6.320559351121916	45028.03291401128	2072278004.8650663	80588.72335095145	2072358593.5884175	0.0018043771435629324	2617213.4290375384	6.2601140928650945e-06	3.7858349607723367	2848712999.308446	74498.8832925693	2848787498.1917386	0.009760695646292785	-2429507.4941025684	4.2053977448479485e-06	21.565749868477905
2767.4999999939773	29020785323.6059	17733573.558447123	29038518897.164345	0.0009753515584745923	161.15497088465514	2.3942601934540923e-06	-12.20736821086262	4.680913516992037	44363.50719715509	2072256005.242155	88558.11127004492	2072344563.3534253	0.002678693644373324	2529906.498034728	6.0825449686755e-06	5.579248213166123	2848715518.0589523	67666.51234318898	2848783184.5712957	0.0018592678076906686	-2321435.5311776027	4.09709306938296e-06	4.04831283780894
2807.9999999930196	29020474832.29404	17987503.842512608	29038462336.13655	0.000872685635062267	58.13612930627404	2.3732815325487496e-06	-12.253993610223642	4.130166027205919	43977.437433821804	2072246677.0750434	86018.38316328729	2072332695.4582067	0.002895336537587294	2411433.549413011	6.1385750883071285e-06	5.954770296147508	2848704797.115706	67631.98031996726	2848772429.0960264	0.0018569595186958986	-2279048.0445201173	3.994693503073018e-06	3.9645386606548296
2848.499999992062	29020984234.79002	17411768.54564047	29038396003.335655	0.000652559485459784	115.07627619454667	2.3564983722936526e-06	-12.321585463258787	3.051874897671518	43598.18602332925	2072246490.8169167	82140.78186954836	2072328631.598786	0.0012199133436123282	2478189.0205314937	6.067377392071433e-06	2.477809589698984	2848692077.6904306	70665.0889250394	2848762742.779356	0.002328700512831065	-2305763.2278707935	3.983862825559033e-06	4.888396829960396
2888.9999999911042	29021158580.590343	17200130.133420944	29038358710.723763	0.0007486351275271219	160.25547939445389	2.3521051228135875e-06	-12.366014376996805	3.5104536074429857	43488.82352078105	2072236303.4512107	75996.37551193312	2072312299.826723	0.000977318549893295	2476076.719718636	6.0616076221578035e-06	1.9922884051304872	2848678706.6014514	74850.57475859718	2848753557.176211	0.006278531847733564	-2309718.77405906	3.943874549007552e-06	13.201735218041321
2929.4999999901465	29021793560.023556	16499517.141490223	29038293077.165047	0.0008137242739396186	72.69382688883124	2.324905505477351e-06	-12.442991214057509	3.8432439895713113	43069.93258430394	2072232147.0715442	78305.31080623716	2072310452.3823502	0.0011190725007564364	2494000.253652919	6.031777162149097e-06	2.2881551275574576	2848671276.3019643	75641.6183850104	2848746917.92035	0.0067502896520616855	-2301457.6975526093	3.85128164211825e-06	14.407768839352126
2969.999999989189	29021690135.320282	16578710.612921476	29038268845.933197	0.0009873185203054446	11.181278856433375	2.292279847719001e-06	-12.463458466453675	4.646712789604109	42484.89003433096	2072231719.0102577	80588.39348380733	2072312307.4037411	0.0016980161465533208	2515713.3447974594	5.992869191979336e-06	3.495504266252682	2848663289.332312	75313.05364181986	2848738602.3859534	0.008663251688408037	-2367033.4021215937	3.734573362810083e-06	18.301310427520264
3010.499999988231	29021983805.172234	16247943.920688154	29038231749.092922	0.00092446400539187	136.42784759985824	2.2696539619064547e-06	-12.494408945686901	4.3140685635004825	42030.2433752167	2072208402.0874114	86619.14418816379	2072295021.2315993	0.0020548975651903793	2598505.0995488907	5.876400549945094e-06	4.169876993131736	2848663603.5423865	70238.40904878336	2848733841.9514356	0.0032487279485767656	-2429606.570173535	3.714232470514101e-06	6.806168189250621
3050.9999999872734	29022411512.60067	15763059.009599686	29038174571.610275	0.0009151087789110913	182.63282234108772	2.2816183940277563e-06	-12.556908945686901	4.2447747167337475	42182.734637749665	2072199132.2587867	87386.44400051607	2072286518.7027874	0.0031677352341883147	2443577.081694139	5.784277351224368e-06	6.299952824729645	2848657257.9353065	71939.41889846069	2848729197.354205	0.0017534890262973165	-2339605.7253148775	3.7513060868395827e-06	3.685783163535711
3091.4999999863157	29023228562.62331	14900455.24827838	29038129017.871586	0.0008907990164327007	103.59810124773942	2.27725528965562e-06	-12.599141373801917	4.130867293316726	42106.89319269593	2072207018.2279367	82614.7624658104	2072289632.9904025	0.0018124960434738682	2422270.3928765026	5.725637336533373e-06	3.5912743186944627	2848642178.2762375	79652.71872691065	2848721830.9949646	0.0027736454594497503	-2321938.6789359497	3.898549634410212e-06	5.833414633929024
3131.999999985358	29023255375.082443	14851375.649034977	29038106750.731483	0.0010336108464495159	110.66251409518401	2.2855310134410277e-06	-12.62959265175719	4.786921244830988	42333.573150482436	2072202277.897514	81174.00252207367	2072283451.9000366	0.0019052181041520973	2544413.5265602814	5.575661172377739e-06	3.74936397913157	2848632504.5577707	84368.16624512966	2848716872.724016	0.0043730178157075274	-2340091.4835731005	3.986655655467354e-06	9.217443928022059
3172.4999999844003	29022639033.801277	15440739.584349634	29038079773.385628	0.0009791405652535713	202.67751063353563	2.279674518260963e-06	-12.652056709265176	4.564085924758885	42251.44092077311	2072202912.3562841	83249.31961891054	2072286161.675903	0.0020678542045023344	2481474.313810981	5.567029317584263e-06	4.0286924414780625	2848624889.553792	88318.00291958242	2848713207.556712	0.004817801366337865	-2344411.4253242463	3.993290206557209e-06	10.377499516511405
3212.9999999834426	29022030250.175343	16018736.6107049	29038048986.786045	0.0010392125032084316	26.110205112632716	2.277662656485185e-06	-12.687699680511182	4.853992550401309	42237.07147979392	2072195886.2961512	82931.94889588188	2072278818.2450469	0.0018665029093201885	2506625.121687986	5.616432711225449e-06	3.616536930681455	2848616697.1463118	90015.51409858324	2848706712.66041	0.00507870925642874	-2368141.5182854114	3.940046235154693e-06	11.056904655598952
3253.499999982485	29021258929.007397	16745109.79444027	29038004038.801838	0.0009010126445130019	-140.64551918993567	2.288139752885198e-06	-12.73961661341853	4.192631106234823	42445.377551253085	2072189511.8260221	87278.6764355721	2072276790.5024579	0.0023599743715013565	2510811.670506276	5.598914095638566e-06	4.6098328058299085	2848614273.478213	84064.06895064679	2848698337.547164	0.0030563744874376004	-2407768.3919799337	3.954531771022593e-06	6.569946067621681
3293.9999999815273	29021224719.93719	16749583.351030827	29037974303.288223	0.0008063918796453144	9.732519466945643	2.2683453826270064e-06	-12.773562300319488	3.701950920102608	42013.809351358876	2072184305.226972	86517.04158635065	2072270822.2685583	0.002552852871450337	2529432.004180285	5.465757562253915e-06	5.049178802838557	2848606835.4287844	81272.07268878235	2848688107.5014734	0.002229319450808478	-2395631.5411260994	4.028322017819298e-06	4.6837982644808
3334.4999999805696	29021293589.60444	16637688.714864494	29037931278.3193	0.0007028286579316428	33.660217788667524	2.294703156218477e-06	-12.815095846645367	3.172464282466374	42512.35513292898	2072188986.0066218	81605.61998463514	2072270591.6266065	0.0017853729441257623	2512112.4162559197	5.449200854985109e-06	3.528295373542052	2848593094.680152	81334.21165325725	2848674428.8918056	0.002559261886394592	-2340988.1652937056	4.162609471565854e-06	5.215541973243008
3374.999999979612	29020246526.229958	17655903.293073893	29037902429.52303	0.000613934058946241	116.95824281464292	2.3207142794612902e-06	-12.837559904153355	2.751900206883182	42963.95677152387	2072194052.060734	76080.77737103494	2072270132.8381057	0.0018034512568781088	2488571.090576963	5.4854121142223704e-06	3.569957246173316	2848577167.492312	83093.16752745886	2848660260.6598396	0.002779716279109885	-2345046.9731968185	4.225225100662241e-06	5.576999353931006
3415.499999978654	29020990637.17762	16873062.610756636	29037863699.78838	0.000558770683062174	203.61058584067766	2.294580550153868e-06	-12.87879392971246	2.5008348139124257	42566.617003210195	2072200518.4762435	73719.58997561224	2072274238.0662193	0.0014552630348878964	2528404.7198584517	5.4815888296839835e-06	2.8846814439996797	2848562538.0472574	88230.6121201848	2848650768.6593776	0.0037449486353243137	-2359318.1637353254	4.163712955340624e-06	7.4963955358045276
3455.9999999776965	29020520773.9637	17324707.55101204	29037845481.514717	0.0009108435671295573	211.9039904308483	2.2634744527186732e-06	-12.89007587859425	4.102418809766142	42084.23891244569	2072203107.6539145	73635.06277889665	2072276742.7166927	0.0011758967784621338	2457140.734386798	5.416049946253083e-06	2.3687627818777393	2848549862.5689397	91948.78981201863	2848641811.3587523	0.007271194128040928	-2376637.674848809	3.973417528296835e-06	14.543296506181278
