3.7013616288019007
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1579.5000000043158	0.0	29741063778.35283	29741063778.35283	3.805242124842623e-05	-632.4188422895334	1.3762262581577224e-06	-8.998402555910543	0.19169839893043286	26093.307315499223	0.0	772223315.5738432	772223315.5738432	7.937007963826172e-05	548358.8145607696	8.179058804373867e-06	0.11031289013482337	0.0	1061362240.7771966	1061362240.7771966	0.0005179166504689298	-522210.27224796417	3.0126406791724233e-06	0.7165639847840177
1620.0000000048929	0.0	29741012971.76616	29741012971.76616	3.6969310194818404e-05	-818.9140992680558	1.3714822074700847e-06	-9.042931309904153	0.1861536883798816	26004.3367721651	0.0	772223446.321908	772223446.321908	7.043951386013827e-05	568003.0155837459	8.208027787491023e-06	0.09789597867053092	0.0	1061355482.3775264	1061355482.3775264	0.0005430325728291148	-521791.1222226928	2.9746142707421543e-06	0.7506239433564744
1660.50000000547	0.0	29740968799.87837	29740968799.87837	3.662987666278118e-05	-841.7829958745951	1.368929112606267e-06	-9.083566293929712	0.18432853482398856	25957.25515254251	0.0	772222653.0608188	772222653.0608188	6.32595305306045e-05	561669.1455978514	8.212799511462693e-06	0.08791964597959462	0.0	1061348730.4105291	1061348730.4105291	0.0005538720251209608	-521619.8646614498	2.936610905343987e-06	0.7646145153880495
1701.000000006047	0.0	29740924436.089027	29740924436.089027	3.703772693062951e-05	-428.58626166140255	1.3662183020008852e-06	-9.126198083067093	0.18623726474295035	25906.8338476389	0.0	772223294.4385535	772223294.4385535	5.865662546887775e-05	540514.2498866712	8.229703549846596e-06	0.08153189705471754	0.0	1061341982.7248948	1061341982.7248948	0.0005629340665628676	-521434.9466187966	2.900117844518159e-06	0.7758341305890404
1741.500000006624	0.0	29740871889.717594	29740871889.717594	3.700175326172338e-05	-335.4116541439703	1.3598264302967339e-06	-9.17422124600639	0.1858885293490253	25785.4624441631	0.0	772224452.8173218	772224452.8173218	5.6957547789204897e-05	539379.2130268859	8.254324428140088e-06	0.07918490135672547	0.0	1061335250.6143284	1061335250.6143284	0.0005502466875918878	-520924.1453265551	2.8667376626147444e-06	0.756853920630434
1782.0000000072012	0.0	29740819751.689285	29740819751.689285	3.6726962329781414e-05	-529.5004974625854	1.3545061435045109e-06	-9.223742012779553	0.184325428109683	25683.737641157735	0.0	772225186.9285241	772225186.9285241	5.595860486068062e-05	554741.376458491	8.276703717754459e-06	0.07782142332721609	0.0	1061328547.6677583	1061328547.6677583	0.0005399406273891281	-520162.46136800316	2.836636720887219e-06	0.7410789356686248
1822.5000000077782	0.0	29740766204.553562	29740766204.553562	3.0712536854407676e-05	40.74210882231184	1.3435725088251388e-06	-9.27745607028754	0.15390755282362073	25473.733735165257	0.0	772225316.5978993	772225316.5978993	5.4752734773181054e-05	577164.1832660114	8.311824041198835e-06	0.07617954606580264	0.0	1061321861.7496364	1061321861.7496364	0.0001288088979606137	-520034.0615591264	2.8102228447217382e-06	0.1763810135939573
1863.0000000083553	0.0	29740723612.40236	29740723612.40236	3.006865777684372e-05	42.890722391746856	1.3461762687166701e-06	-9.313698083067093	0.15054447847788657	25522.95694393116	0.0	772225344.6119772	772225344.6119772	5.3725906735103604e-05	582395.5529064653	8.3365140808513e-06	0.07479262549636097	0.0	1061315184.8271527	1061315184.8271527	0.00013795471654322333	-518659.37026379834	2.787576011902044e-06	0.18851848199346502
1903.5000000089324	0.0	29740677066.604305	29740677066.604305	2.8822894688643842e-05	43.289139717147364	1.3483832068337478e-06	-9.356429712460065	0.14419831975827782	25564.211874955952	0.0	772225663.1718566	772225663.1718566	5.303754040336652e-05	582251.3903147646	8.36626512286097e-06	0.0738710082967023	0.0	1061308509.1852989	1061308509.1852989	0.00012082304365325776	-516827.55714328605	2.7675031836174192e-06	0.16481632499399174
1944.0000000095094	0.0	29740628696.274307	29740628696.274307	2.784847676884621e-05	42.806267743372246	1.3497139616453528e-06	-9.408546325878595	0.1392474570111615	25588.83518832508	0.0	772225987.5350583	772225987.5350583	5.171091710866436e-05	585084.2463108186	8.398287272296349e-06	0.07204701537219724	0.0	1061301821.759666	1061301821.759666	0.00010560501456682452	-514619.14915121597	2.7500004546605033e-06	0.1439113252503641
1984.5000000100865	0.0	29740581527.93831	29740581527.93831	2.7169164719382333e-05	43.40439952644726	1.3513251859282461e-06	-9.449580670926517	0.1358227430773341	25618.995347034703	0.0	772226148.4247037	772226148.4247037	4.97122830357078e-05	586326.3783509225	8.428126449729707e-06	0.06927078933413688	0.0	1061295093.0230033	1061295093.0230033	9.208516024102421e-05	-512418.08329520497	2.734788797832318e-06	0.1254544146137188
2025.0000000106636	0.0	29740534735.867294	29740534735.867294	2.6305225806180272e-05	44.901442447291345	1.3529551682961153e-06	-9.492911341853036	0.13152901722866156	25649.656468359553	0.0	772226321.5060819	772226321.5060819	4.7693270056584245e-05	583874.8403026112	8.45816674577045e-06	0.0664434888751613	0.0	1061288224.696821	1061288224.696821	8.069160440952666e-05	-510902.0425793535	2.721768980154604e-06	0.11000944059961308
2065.5000000105774	0.0	29740487337.898743	29740487337.898743	2.54113695595658e-05	46.4035719562732	1.3541041747550934e-06	-9.539936102236421	0.12714878268232377	25671.319076193085	0.0	772226565.8356841	772226565.8356841	4.560952085700007e-05	580181.7667592294	8.489697297332455e-06	0.0635125108732872	0.0	1061281139.7170676	1061281139.7170676	6.952467550085488e-05	-508151.4425052097	2.7107814586301695e-06	0.09493554937260008
2106.0000000096197	0.0	29740439951.689476	29740439951.689476	2.463869649797487e-05	48.089491116055825	1.35490734703016e-06	-9.582567891373802	0.12342089766700341	25686.550568408133	0.0	772226818.3684772	772226818.3684772	4.258848298647409e-05	576443.8183227184	8.521223983899806e-06	0.05926585593012052	0.0	1061274249.772943	1061274249.772943	5.652902398777341e-05	-502795.4342476269	2.6997568028130447e-06	0.07740002192715073
2146.500000008662	0.0	29740392994.56391	29740392994.56391	2.386136183437745e-05	50.628729384306226	1.3554997330079066e-06	-9.629293130990416	0.11972559781588893	25697.857641723585	0.0	772227036.3590093	772227036.3590093	3.97554346493191e-05	572570.134139986	8.551532272998933e-06	0.0552768045759	0.0	1061267432.6714537	1061267432.6714537	4.331355319511832e-05	-499609.3010019874	2.687716919923784e-06	0.05952814238710774
2187.0000000077043	0.0	29740346308.389774	29740346308.389774	2.322522880292584e-05	53.9168150801291	1.3558179440751895e-06	-9.675519169329073	0.11678574978339787	25703.900930165357	0.0	772227199.4748923	772227199.4748923	3.660639873365152e-05	568577.3919121006	8.580479908780688e-06	0.05085043101430495	0.0	1061260726.3561211	1061260726.3561211	3.3540198348210924e-05	-496403.5126541341	2.6749495351522057e-06	0.04630969746801469
2227.5000000067466	0.0	29740299702.940796	29740299702.940796	2.27040968012539e-05	57.725272492064846	1.3558839483593199e-06	-9.725139776357828	0.11444260528094603	25705.028117096135	0.0	772227280.3893535	772227280.3893535	3.3868518217747375e-05	564930.3266699396	8.608573781177754e-06	0.0470022666480897	0.0	1061254152.9475266	1061254152.9475266	2.6330644983242952e-05	-492287.8804757563	2.6615078243403457e-06	0.036535499810005034
2268.000000005789	0.0	29740253133.994522	29740253133.994522	2.2120515326909304e-05	61.29971686800539	1.3559016157479623e-06	-9.768270766773163	0.11176534220131443	25705.0694437421	0.0	772227279.9104946	772227279.9104946	3.166411034142865e-05	562185.3761069239	8.636696802332827e-06	0.043909967931414204	0.0	1061247779.0339593	1061247779.0339593	2.1118419938159052e-05	-488461.2263559168	2.6475453776348497e-06	0.0294396207778589
2308.5000000048312	0.0	29740206729.176273	29740206729.176273	2.159187185042874e-05	63.39939593160015	1.356181813620219e-06	-9.809804313099042	0.10926812618249368	25709.78119916754	0.0	772227242.3657842	772227242.3657842	3.01172215948685e-05	560351.368067931	8.665718329750302e-06	0.0417414605974738	0.0	1061241557.3496634	1061241557.3496634	1.761993422333333e-05	-484536.3012911385	2.6340127826918553e-06	0.02463813917509307
2349.0000000038735	0.0	29740160673.849834	29740160673.849834	2.11045695736224e-05	62.5575436811457	1.3569382606493024e-06	-9.856928913738018	0.10691002094712825	25723.075285660958	0.0	772227185.1039503	772227185.1039503	2.9305663523356215e-05	558898.2157363167	8.696527442469379e-06	0.04061231165258378	0.0	1061235479.109432	1061235479.109432	1.480714069007483e-05	-481106.6415725846	2.622307539642354e-06	0.020741247921334294
2389.500000002916	0.0	29740114948.371204	29740114948.371204	2.066370907549124e-05	60.01933947153031	1.3580747519773148e-06	-9.90045926517572	0.10475611392254622	25743.01466103865	0.0	772227066.1119525	772227066.1119525	2.8651720958163955e-05	557886.054023461	8.72987945529746e-06	0.03972465738813843	0.0	1061229415.2463269	1061229415.2463269	1.25416900679923e-05	-477681.7555399338	2.611363460477264e-06	0.017584358512092384
2430.000000001958	0.0	29740069408.00209	29740069408.00209	2.027012476712564e-05	59.432992389504506	1.3592676426991537e-06	-9.943789936102236	0.10282009011633854	25763.24824521526	0.0	772226875.8086686	772226875.8086686	2.801711497732526e-05	557363.8071788327	8.764752178704844e-06	0.03886395223058984	0.0	1061223442.6385894	1061223442.6385894	1.110070548806091e-05	-475668.3090059723	2.5993464844496325e-06	0.015573917475969354
2470.5000000010004	0.0	29740024057.705536	29740024057.705536	2.0122864987160957e-05	62.61897417003282	1.3600746184995796e-06	-9.988917731629392	0.10212237573056254	25775.581192544956	0.0	772226627.685799	772226627.685799	2.716411063217945e-05	557253.9419941987	8.798989865543973e-06	0.03769571428607222	0.0	1061217669.1735945	1061217669.1735945	9.905984278776198e-06	-473096.5547029802	2.5843109719437917e-06	0.013905413825466402
2511.0000000000427	0.0	29739978888.301575	29739978888.301575	2.014947476324208e-05	66.67931359102676	1.360267494615316e-06	-10.035443290734824	0.10229196555675386	25776.452748107768	0.0	772226352.6388564	772226352.6388564	2.5994127518089745e-05	557902.3675584112	8.830520655263168e-06	0.03607919237377246	0.0	1061212005.8592376	1061212005.8592376	8.871335597549926e-06	-468685.12112747435	2.5657833932240676e-06	0.0124572552486807
2551.499999999085	0.0	29739933910.81898	29739933910.81898	2.0121143451411563e-05	66.57496637277086	1.3603487017309465e-06	-10.078873801916933	0.10215782739877921	25776.23622296336	0.0	772226069.080807	772226069.080807	2.467886130873142e-05	559898.7583811468	8.85647148485604e-06	0.03424441898488518	0.0	1061206442.5164146	1061206442.5164146	8.220375791457416e-06	-464989.32632259163	2.550214793384135e-06	0.011546460875024086
2591.9999999981274	0.0	29739889087.0339	29739889087.0339	2.044269444919978e-05	60.15266843007755	1.3607966227108737e-06	-10.12410143769968	0.10378652005457747	25783.11967395104	0.0	772225739.7804033	772225739.7804033	2.3847437963202963e-05	563879.1999047567	8.870685639102051e-06	0.03307355637625756	0.0	1061201037.0066106	1061201037.0066106	7.883986151386237e-06	-464200.89824702725	2.54560846614238e-06	0.01107608259967232
2632.4999999971697	0.0	29739844361.21109	29739844361.21109	2.0914726991738886e-05	50.208437328634616	1.3611308512626687e-06	-10.16673322683706	0.10613612050489488	25787.71006049279	0.0	772225288.3857696	772225288.3857696	2.3621771251202175e-05	569725.5414032734	8.868305983764824e-06	0.03273617985085758	0.0	1061195859.6875114	1061195859.6875114	7.874497265520611e-06	-464860.84818550944	2.5520076457983328e-06	0.011057146133758283
2672.999999996212	0.0	29739799741.692623	29739799741.692623	2.1405980035593758e-05	41.89968598531912	1.3606627965770119e-06	-10.210063897763579	0.10853950586269791	25779.129184524078	0.0	772224608.8117689	772224608.8117689	2.5700190326576613e-05	576883.7566154541	8.848136148349477e-06	0.035592699436395744	0.0	1061191001.2028351	1061191001.2028351	7.612745370440345e-06	-465830.1527607128	2.565682287861903e-06	0.010675196729756562
2713.4999999952543	0.0	29739755288.50859	29739755288.50859	2.1894807759511498e-05	44.2447855895773	1.359650219647332e-06	-10.25469249201278	0.1109480419916423	25761.223152310384	0.0	772223598.5622258	772223598.5622258	3.0310274124595506e-05	583271.1411539661	8.819568911863555e-06	0.04197225409084602	0.0	1061186601.8726333	1061186601.8726333	7.130203769938477e-06	-465172.2841696532	2.5818829879488065e-06	0.009987002867079644
2753.9999999942966	0.0	29739710999.81497	29739710999.81497	2.1980938124704245e-05	48.784408784838824	1.3587571823393507e-06	-10.296725239616613	0.11142079386346637	25745.23558076966	0.0	772222259.1107957	772222259.1107957	3.5712063016666334e-05	586214.050825039	8.802043190817272e-06	0.04948209749485623	0.0	1061182678.9856696	1061182678.9856696	6.872335324845282e-06	-459893.48021761567	2.5916016916517175e-06	0.009630026775177275
2794.499999993339	0.0	29739666779.02751	29739666779.02751	2.1695417466126773e-05	41.75245143912514	1.3586833668156449e-06	-10.33905750798722	0.11004160179056766	25741.913261836635	0.0	772220669.3191664	772220669.3191664	3.9245091885536744e-05	584678.502171315	8.796277322334718e-06	0.05443070341001434	0.0	1061179026.5599426	1061179026.5599426	6.465248624158773e-06	-448718.8690782102	2.599693091826752e-06	0.009065185843622729
2834.999999992381	0.0	29739622619.59237	29739622619.59237	2.1269490305512725e-05	43.08046327239249	1.3623036710637358e-06	-10.383785942492013	0.10791768573407629	25812.06720325561	0.0	772218988.8461915	772218988.8461915	3.959451469393222e-05	577474.2274247357	8.803624811308869e-06	0.054945276253924424	0.0	1061175460.9734745	1061175460.9734745	6.36294822981499e-06	-430281.20199119695	2.6277326348223392e-06	0.00892404602686849
2875.4999999914235	0.0	29739578522.257965	29739578522.257965	2.1062992666886345e-05	60.59137126610388	1.3738872910629e-06	-10.425818690095847	0.10690029411978373	26026.36292437892	0.0	772217432.1069767	772217432.1069767	3.229817591583555e-05	563708.1972363957	8.83712779129291e-06	0.04480663950298081	0.0	1061171820.7209215	1061171820.7209215	6.415259321444648e-06	-403501.9560584114	2.699325389760415e-06	0.00900309593482428
2915.9999999904658	0.0	29739534390.59219	29739534390.59219	2.1548362353597795e-05	128.01372857380952	1.3872181273736176e-06	-10.470147763578275	0.10939618694688913	26253.734162970646	0.0	772216693.7491293	772216693.7491293	1.728971902042386e-05	545439.4147353806	8.950608267187279e-06	0.023968291408107453	0.0	1061167419.932168	1061167419.932168	6.414262462070805e-06	-370306.8927341827	2.726336193900572e-06	0.00901054280891314
2956.499999989508	0.0	29739490841.86387	29739490841.86387	2.2865061834160258e-05	110.20191596335714	1.402140234889707e-06	-10.514876198083067	0.11603711775980907	26538.209168285506	0.0	772217823.9545681	772217823.9545681	9.046543173404925e-06	551182.6736614802	9.239295968556606e-06	0.012527488915974357	0.0	1061161869.719571	1061161869.719571	7.055443376112156e-06	-358562.70306272834	2.638177985932324e-06	0.009907341827129785
2996.9999999885504	0.0	29739448611.987465	29739448611.987465	2.472800977812337e-05	39.94077632844483	1.3931817169256317e-06	-10.557008785942491	0.1255518647374558	26356.881987896555	0.0	772219052.6927092	772219052.6927092	1.4643185031228185e-05	575515.514415862	9.191381142328286e-06	0.02030626190948855	0.0	1061157582.3803362	1061157582.3803362	8.405257046779436e-06	-362542.47612521495	2.6107225665539254e-06	0.011798949832819261
3037.4999999875927	0.0	29739406954.985943	29739406954.985943	2.684794289285841e-05	79.56883070672619	1.3595304732330801e-06	-10.599740415335463	0.1363905391975587	25748.83772994899	0.0	772219912.4802508	772219912.4802508	3.0838286585916624e-05	596271.291914209	8.886622276020527e-06	0.042909341653168655	0.0	1061154327.3310032	1061154327.3310032	9.715993133363739e-06	-359787.8013876731	2.5796918043248714e-06	0.01363423559300985
3077.999999986635	0.0	29739365357.922188	29739365357.922188	2.7956160124926395e-05	53.39525747101724	1.351269491616508e-06	-10.640575079872205	0.14191443540323043	25597.296393824145	0.0	772220051.045706	772220051.045706	5.2814549686678275e-05	612077.0548357063	8.896506920570693e-06	0.07351165625434855	0.0	1061151833.4579626	1061151833.4579626	1.0410285130375785e-05	-348701.60663243535	2.5153890600740944e-06	0.014588471043475748
3118.4999999856773	0.0	29739323605.970222	29739323605.970222	2.9222576857583703e-05	40.17835179216581	1.3406953154524767e-06	-10.683506389776358	0.14828876407067165	25408.76835116125	0.0	772219274.3877304	772219274.3877304	8.430194229761444e-05	625277.4188503511	8.919463659600154e-06	0.11758923652881823	0.0	1061150095.0092413	1061150095.0092413	9.89383448832143e-06	-331504.7282716512	2.422278037859908e-06	0.013835395923458777
3158.9999999847196	0.0	29739281654.92851	29739281654.92851	2.8007642559975193e-05	20.97287837132647	1.340506890219123e-06	-10.724840255591054	0.14210468172527205	25393.411212252362	0.0	772217804.5907915	772217804.5907915	0.00013483083268497244	640638.2762449225	8.991670823095554e-06	0.188511384894282	0.0	1061148804.5229646	1061148804.5229646	7.971215620968165e-06	-313263.37390320195	2.3725699979086866e-06	0.01112492432074412
3199.499999983762	0.0	29739239553.584118	29739239553.584118	2.582794209700495e-05	-3.630435964432317	1.3500567883638821e-06	-10.766573482428115	0.13109776269241283	25565.35907729069	0.0	772215662.4110318	772215662.4110318	0.00018575256278917054	633865.6085219609	9.086488143957904e-06	0.2602899850090775	0.0	1061148041.6739362	1061148041.6739362	7.271687539793563e-06	-270474.13775497285	2.3815932721535264e-06	0.010142822418516679
3239.999999982804	0.0	29739197605.96672	29739197605.96672	2.431906509885166e-05	-8.413656853698123	1.3622004318033653e-06	-10.810702875399361	0.12354581471611531	25798.606612844324	0.0	772213761.7444997	772213761.7444997	0.0001304056673458612	613713.9616832364	9.154023552679905e-06	0.18271211494990378	0.0	1061147013.2524343	1061147013.2524343	7.773431692248614e-06	-213035.8211747493	2.4295665242758597e-06	0.010860773949589855
3280.4999999818465	0.0	29739156373.32135	29739156373.32135	2.4032983008062997e-05	25.378523118962907	1.375478277989383e-06	-10.850638977635782	0.12217010525708223	26053.582519891686	0.0	772212687.8279536	772212687.8279536	6.082538189778255e-05	587263.0771202835	9.20648343020111e-06	0.0851731465551131	0.0	1061145607.3687806	1061145607.3687806	8.036066948388862e-06	-149512.02737864992	2.49360590002491e-06	0.011242645995961227
3320.999999980889	0.0	29739116056.71544	29739116056.71544	2.4465893743387004e-05	59.50748082609756	1.3908953484365338e-06	-10.890974440894569	0.12435372474465033	26347.52149280684	0.0	772212886.7355525	772212886.7355525	4.139971390293721e-05	581984.3982188154	9.325716425663758e-06	0.05788749134788908	0.0	1061143584.1070538	1061143584.1070538	8.1525252406836e-06	-108899.56747811525	2.520136030130505e-06	0.01141205845772689
3361.499999979931	0.0	29739076676.381424	29739076676.381424	2.5689461282980255e-05	63.627496267895545	1.403846033006819e-06	-10.933905750798722	0.13052340643495478	26590.927243351412	0.0	772214149.4655589	772214149.4655589	3.124243821736237e-05	576483.8637347951	9.450185673239163e-06	0.04361055055111717	0.0	1061141364.2688236	1061141364.2688236	8.755702890576336e-06	-70935.92694961584	2.519033244700858e-06	0.012260279354335182
3401.9999999789734	0.0	29739038563.311646	29739038563.311646	2.8284535870102377e-05	80.07503235122803	1.4014312803547467e-06	-10.974940095846645	0.14367998908765517	26555.21668754219	0.0	772216330.1394744	772216330.1394744	2.2977397516295956e-05	580153.7672764991	9.44444340805828e-06	0.03205123938430179	0.0	1061139439.1088898	1061139439.1088898	1.0435381167116988e-05	-46611.16123018784	2.489703284082346e-06	0.014613496537106616
3442.4999999780157	0.0	29739000926.43521	29739000926.43521	2.965631227962008e-05	85.20075372292862	1.3905962661466145e-06	-11.01617412140575	0.15045864157705052	26363.01430247933	0.0	772218229.9956698	772218229.9956698	2.3472954041770875e-05	588138.2276921379	9.350641649138614e-06	0.032618102022718636	0.0	1061138245.3664382	1061138245.3664382	1.07566436823806e-05	-32716.08358480244	2.458026728223879e-06	0.01506692100443618
3482.999999977058	0.0	29738962616.644573	29738962616.644573	3.0301708747239893e-05	80.6177403842156	1.3779662909391405e-06	-11.058107028753994	0.15353987969044236	26132.921111054064	0.0	772219209.401172	772219209.401172	3.0013534361192677e-05	597141.417217485	9.249156616035583e-06	0.041594840716321704	0.0	1061137764.8360972	1061137764.8360972	9.419996558330328e-06	-26067.206050013294	2.4151863207358596e-06	0.01319095011066008
