2.715746529762289
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1336.5000000008533	0.0	29889198772.35493	29889198772.35493	9.024001866188692e-06	-782.5785333508833	1.2578523701575264e-06	-8.533546325878595	0.04564687866992555	23935.96362196038	0.0	407464953.90174305	407464953.90174305	2.072378691541623e-05	301986.7609246562	9.350306175343949e-06	0.02097461926235775	0.0	560098604.9666582	560098604.9666582	-1.1340667264855889e-05	-290067.9808283843	4.241853807305856e-06	-0.01151397901532663
1377.0000000014304	0.0	29889163984.041893	29889163984.041893	8.77521681187486e-06	-731.876514942908	1.2527251059625818e-06	-8.567392172523961	0.0443991341950819	23838.322541282003	0.0	407465422.59263915	407465422.59263915	1.9433892560288126e-05	302009.6503766618	9.349344771883052e-06	0.019665096331064533	0.0	560095827.4721234	560095827.4721234	-2.5045492873681038e-05	-288455.2408012289	4.206180851518252e-06	-0.02544044161571486
1417.5000000020075	0.0	29889128326.48816	29889128326.48816	1.0721373374814657e-05	-790.4561652562762	1.2478982552277615e-06	-8.597643769968052	0.05426092846824485	23746.520681146707	0.0	407465820.2928246	407465820.2928246	1.7991979518265704e-05	297419.0405629445	9.347063096104813e-06	0.018203237181946275	0.0	560093060.9884634	560093060.9884634	-7.483061416415442e-05	-287016.52109708916	4.168832953450509e-06	-0.07604601650762649
1458.0000000025846	0.0	29889092391.872864	29889092391.872864	1.1835294250127947e-05	-515.2626527395704	1.2428191652597415e-06	-8.628095047923322	0.05991405724954886	23650.097589187204	0.0	407465797.9242394	407465797.9242394	1.645741063816724e-05	301282.1718948517	9.334490070071722e-06	0.016646440609832797	0.0	560090314.718892	560090314.718892	0.0004990589351264941	-285692.9171382162	4.1290621148105525e-06	0.5073619533832429
1498.5000000031616	0.0	29889056649.24358	29889056649.24358	1.1047897344887984e-05	-427.6503353406155	1.237037961122886e-06	-8.664137380191693	0.05594033115516933	23540.504725990428	0.0	407465900.74090874	407465900.74090874	1.5029916292106771e-05	296773.6397530839	9.324744699175636e-06	0.015196493169784496	0.0	560087603.8686204	560087603.8686204	-0.0003266473946705553	-284434.78565052315	4.086338384506739e-06	-0.3321887366842118
1539.0000000037387	0.0	29889018131.174084	29889018131.174084	1.006254664250076e-05	-457.8565564212136	1.230773236218396e-06	-8.702975239616613	0.05095862997107509	23421.914524262073	0.0	407466345.36731756	407466345.36731756	1.3731626091078123e-05	303331.3203406392	9.323946937215124e-06	0.013876148597975767	0.0	560084932.7258805	560084932.7258805	0.00014176230570134843	-283270.0227553299	4.040423109543652e-06	0.14418831419909808
1579.5000000043158	0.0	29888981266.016464	29888981266.016464	9.106127535384032e-06	-460.40381009082154	1.2239157830597182e-06	-8.739317092651758	0.04611738347637002	23292.293701497125	0.0	407465979.6655971	407465979.6655971	1.2138916026653966e-05	322447.34135611	9.300868559341642e-06	0.012258201835696354	0.0	560082286.2025917	560082286.2025917	-4.8569541670151294e-05	-282175.5038149813	3.991598304962727e-06	-0.04939979289015808
1620.0000000048929	0.0	29888947918.638416	29888947918.638416	8.765896917204922e-06	-136.24483042237284	1.2176397949916288e-06	-8.778554313099042	0.04439076694001193	23174.092301118428	0.0	407465303.5441626	407465303.5441626	1.0679694996755342e-05	309616.66273298714	9.260685004740139e-06	0.010775894797750275	0.0	560079645.3200982	560079645.3200982	7.939970386233023e-05	-281149.3537841186	3.940434555896484e-06	0.08073594351331218
1660.50000000547	0.0	29888909480.408524	29888909480.408524	8.385478764729891e-06	236.2085349695674	1.210085597802077e-06	-8.810403354632587	0.04245516792888554	23031.58735052139	0.0	407465500.9662293	407465500.9662293	9.488488232144514e-06	295576.1629801536	9.248677372492566e-06	0.009565011522937398	0.0	560077006.7766528	560077006.7766528	7.026301365881957e-05	-280180.3713855132	3.888012387720801e-06	0.07141673760163741
1701.000000006047	0.0	29888863807.97473	29888863807.97473	7.930841851587183e-06	150.01221425249565	1.1999217560805298e-06	-8.85123801916933	0.04013802668324674	22839.129116228178	0.0	407465565.2286288	407465565.2286288	8.42351545539419e-06	304666.48854316375	9.239229929646131e-06	0.008483256559959115	0.0	560074383.2050424	560074383.2050424	0.00037139871690823465	-279141.81180461333	3.835988187243967e-06	0.37730634327711904
1741.500000006624	0.0	29888822934.46735	29888822934.46735	7.458954809740645e-06	-80.72264775888598	1.1920738947005707e-06	-8.887979233226837	0.03773145082404919	22690.846371540196	0.0	407465119.10533285	407465119.10533285	7.655832150796364e-06	302434.1535650736	9.209389720813661e-06	0.007702890497371849	0.0	560071792.9688194	560071792.9688194	5.6548487209579445e-05	-277890.723329835	3.785576773604572e-06	0.05742095855781686
1782.0000000072012	0.0	29888786854.09233	29888786854.09233	7.316833001400009e-06	189.01316516213572	1.1863865131668116e-06	-8.927216453674122	0.03699473013125391	22583.6188701343	0.0	407465128.8516222	407465128.8516222	7.067511170463351e-06	291354.895640185	9.185610627152467e-06	0.007104838446794134	0.0	560069243.0977514	560069243.0977514	4.931623670840369e-05	-276640.1844111164	3.736074716347373e-06	0.0500554692543193
1822.5000000077782	0.0	29888736155.386696	29888736155.386696	6.3883694194231334e-06	61.283600742820795	1.1691058895337998e-06	-8.972144568690096	0.032261486198485234	22253.774161449226	0.0	407465328.459399	407465328.459399	6.472518553401986e-06	299902.2476047568	9.195074728660704e-06	0.0065013715467951505	0.0	560066726.6827276	560066726.6827276	2.143844803467921e-05	-275814.77494198765	3.6897946723508723e-06	0.021750625423123053
1863.0000000083553	0.0	29888697281.80359	29888697281.80359	6.3956468779628434e-06	60.4128769770956	1.166233829958891e-06	-9.005890575079873	0.03228757537339405	22199.783337861223	0.0	407465204.865337	407465204.865337	6.009599953685372e-06	314090.68738392973	9.20694657393043e-06	0.00603242391372215	0.0	560064234.9467607	560064234.9467607	2.58094403418429e-05	-274665.0539928782	3.643080269689913e-06	0.026175267892294404
1903.5000000089324	0.0	29888663127.869076	29888663127.869076	6.3647959389783145e-06	62.01380545614792	1.1652408555752613e-06	-9.037240415335463	0.03212157795041217	22181.151084119705	0.0	407464923.10939264	407464923.10939264	5.602139931845945e-06	320196.1189394793	9.218027579792437e-06	0.005620432175244657	0.0	560061762.3573663	560061762.3573663	2.438014637283827e-05	-273576.70882787957	3.5965051733669646e-06	0.02471622205143037
1944.0000000095094	0.0	29888627024.419388	29888627024.419388	6.32067863027586e-06	63.857915873223654	1.1641208217669356e-06	-9.074680511182109	0.03188722841848122	22159.840795006538	0.0	407464748.4696171	407464748.4696171	5.266645739364576e-06	319448.99839301687	9.234186139980294e-06	0.0052813730947556415	0.0	560059304.7108982	560059304.7108982	2.3684362898099313e-05	-272616.78801430867	3.5511628389843413e-06	0.02400215466808597
1984.5000000100865	0.0	29888588662.598236	29888588662.598236	6.307169865972195e-06	64.9896548631418	1.1617570491614684e-06	-9.109624600638977	0.031803931627419235	22114.78630945117	0.0	407464657.7803892	407464657.7803892	4.99235992129771e-06	319267.53450389334	9.255082355766375e-06	0.005004343272316184	0.0	560056845.153744	560056845.153744	2.3284884639970493e-05	-272046.5383434006	3.507637227991023e-06	0.02358760887652265
2025.0000000106636	0.0	29888550526.682392	29888550526.682392	6.3349678795298856e-06	65.94730759779819	1.159219747357313e-06	-9.145567092651758	0.031927465420600036	22066.421814726524	0.0	407464529.44988894	407464529.44988894	4.758522468024715e-06	320752.29157040466	9.276294901823902e-06	0.004768640289902471	0.0	560054329.3340188	560054329.3340188	2.2737850341374306e-05	-272208.6368402636	3.4666609013501293e-06	0.023020173147543694
2065.5000000105774	0.0	29888513218.289524	29888513218.289524	6.33035622610062e-06	67.22744612655612	1.157058535751648e-06	-9.179612619808307	0.03188773776367452	22025.074969476394	0.0	407464363.35557055	407464363.35557055	4.5594613753697565e-06	321186.8801540707	9.297556056016427e-06	0.004568328963267372	0.0	560051711.7736006	560051711.7736006	2.177898920816908e-05	-271596.8762482413	3.429015125601009e-06	0.02203303964343153
2106.0000000096197	0.0	29888476046.38004	29888476046.38004	6.3191604896181804e-06	68.91329772111911	1.1551269518162535e-06	-9.21305910543131	0.031814983671396235	21987.731266304927	0.0	407464211.4356391	407464211.4356391	4.398791615038494e-06	319980.8665800309	9.321763055366212e-06	0.0044066583065889165	0.0	560049189.7151778	560049189.7151778	2.0635353795181114e-05	-268930.0634551785	3.393250924398037e-06	0.020859796996281866
2146.500000008662	0.0	29888438711.24155	29888438711.24155	6.321474146889812e-06	70.96891237370022	1.153380681261448e-06	-9.255291533546325	0.031810656961993505	21953.41771631301	0.0	407464083.48605263	407464083.48605263	4.263924005084343e-06	318120.60454539355	9.3506331118871e-06	0.004270763610774159	0.0	560046687.3276597	560046687.3276597	1.9028499323875942e-05	-267616.82821305527	3.358988146085849e-06	0.01922174338418096
2187.0000000077043	0.0	29888401452.77395	29888401452.77395	6.353638301779355e-06	73.60495436663561	1.1519220475741773e-06	-9.283845846645367	0.031958004850832125	21924.12592357788	0.0	407463963.97975445	407463963.97975445	4.1440488666179475e-06	316095.75491744466	9.383855654386092e-06	0.0041496738594965	0.0	560044211.0401754	560044211.0401754	1.8219191310463578e-05	-266099.08338454494	3.326521211357427e-06	0.01839453524516528
2227.5000000067466	0.0	29888364394.100594	29888364394.100594	6.393309327449616e-06	77.06072791638653	1.1507358919455182e-06	-9.318490415335463	0.03214342338666238	21899.743503656482	0.0	407463846.4767072	407463846.4767072	4.031250591873347e-06	314057.72609691205	9.420273229176356e-06	0.00403551249183833	0.0	560041757.6758668	560041757.6758668	1.825602914759536e-05	-264088.0103127923	3.2951670655241208e-06	0.018425325814322078
2268.000000005789	0.0	29888327482.53342	29888327482.53342	6.423227626770635e-06	81.43506666258409	1.1496439350051671e-06	-9.356030351437699	0.03228136872107429	21877.1225012451	0.0	407463754.13534784	407463754.13534784	3.915572023265031e-06	312277.8335894887	9.458021133915346e-06	0.003918504481366692	0.0	560039350.46228	560039350.46228	1.9838701627275124e-05	-262045.716119022	3.263685555089061e-06	0.020020299384913235
2308.5000000048312	0.0	29888290836.929977	29888290836.929977	6.450342283765228e-06	86.7009576908188	1.1484069144986798e-06	-9.390974440894569	0.032406873665642294	21851.963575132228	0.0	407463724.4816055	407463724.4816055	3.815388028639169e-06	310810.4703838333	9.495039770542474e-06	0.0038173563479318583	0.0	560036973.9999726	560036973.9999726	1.8779265488805173e-05	-259687.13922563713	3.230419256965066e-06	0.018952012863450027
2349.0000000038735	0.0	29888254718.27284	29888254718.27284	6.482845168927504e-06	92.23562441985167	1.1469003953501865e-06	-9.42422124600639	0.03256229891336598	21822.080254342723	0.0	407463768.3609378	407463768.3609378	3.727319433432524e-06	309305.9449368152	9.530597229567357e-06	0.003728884353996789	0.0	560034663.1731172	560034663.1731172	1.7819096392247218e-05	-257671.8849606627	3.1949734107118205e-06	0.017987051998051378
2389.500000002916	0.0	29888219137.445656	29888219137.445656	6.529405979413144e-06	96.72680421491647	1.1452796555653406e-06	-9.46305910543131	0.03279092870188805	21790.4513471517	0.0	407463859.5734061	407463859.5734061	3.655057753067055e-06	307903.55098576867	9.566271151401943e-06	0.0036569061457713613	0.0	560032373.5457592	560032373.5457592	2.658199820391979e-05	-255665.45635200135	3.1579974871199348e-06	0.02684287214970286
2430.000000001958	0.0	29888183851.067883	29888183851.067883	6.559949492711516e-06	99.70032279775181	1.1438637164148236e-06	-9.496605431309904	0.032941868970736594	21762.94952857511	0.0	407463997.78541374	407463997.78541374	3.6005023493137254e-06	306913.13270393835	9.604264692955457e-06	0.003602951645453572	0.0	560030094.3254746	560030094.3254746	2.089034985984137e-05	-254917.45004771595	3.1209562867882585e-06	0.021107217645141677
2470.5000000010004	0.0	29888148863.239	29888148863.239	6.523942712228514e-06	102.33071810565886	1.1428078071422142e-06	-9.529952076677317	0.0327615363621173	21742.26213453496	0.0	407464187.37548697	407464187.37548697	3.5579750258785265e-06	306242.2175823722	9.646169821067164e-06	0.0035611194245380646	0.0	560027824.2634046	560027824.2634046	-0.00015627265875269188	-253819.8019749681	3.084107714473708e-06	-0.1580017486683909
2511.0000000000427	0.0	29888114244.06515	29888114244.06515	6.506440550636744e-06	105.66815297641932	1.1420678933981291e-06	-9.563298722044728	0.032677254406185005	21727.413215359862	0.0	407464424.5769043	407464424.5769043	3.5264555278438906e-06	305947.08986988745	9.692503616826537e-06	0.003530171004420872	0.0	560025537.8167866	560025537.8167866	-0.00014176255501649167	-251252.04519954114	3.0463620615305074e-06	-0.1434432463597972
2551.499999999085	0.0	29888080029.791023	29888080029.791023	6.523616523301328e-06	109.2299798115188	1.1413996571415489e-06	-9.594948083067093	0.03276961375102653	21713.8116269742	0.0	407464694.9537667	407464694.9537667	3.5056131511218676e-06	305978.7563383322	9.741959597952647e-06	0.003509700678242342	0.0	560023284.6968467	560023284.6968467	2.2805894187971978e-05	-248984.98042880697	3.0067890530050608e-06	0.02309500339745359
2591.9999999981274	0.0	29888046168.92809	29888046168.92809	6.578471479684885e-06	111.95151313155458	1.140521628182083e-06	-9.626597444089457	0.03305275591354077	21696.288461311993	0.0	407464975.65548575	407464975.65548575	3.4989671811253818e-06	306242.5002801091	9.791559311452565e-06	0.003503283913573663	0.0	560021113.7062074	560021113.7062074	-0.00025044104409004353	-248178.71056118826	2.9643643411476684e-06	-0.2538164694919469
2632.4999999971697	0.0	29888012552.174664	29888012552.174664	6.659257611650765e-06	113.14359837413946	1.1393402719542016e-06	-9.661441693290735	0.03346615425088555	21673.196675544183	0.0	407465241.8244766	407465241.8244766	3.5052521258476598e-06	306703.32597909233	9.83796900386667e-06	0.0035097183378226247	0.0	560019017.1265374	560019017.1265374	-2.5948806735724823e-05	-247571.40792346426	2.920543869710741e-06	-0.026310306502820145
2672.999999996212	0.0	29887979083.652058	29887979083.652058	6.764036422519301e-06	112.33825075522668	1.1379771308357547e-06	-9.69029552715655	0.033995928047515604	21646.782956056795	0.0	407465467.34194905	407465467.34194905	3.527005409745965e-06	307282.4440833312	9.879027110133601e-06	0.0035315224524733397	0.0	560016974.0117047	560016974.0117047	-6.826490035596344e-06	-246748.68971735908	2.8786258207980367e-06	-0.006921312050691004
2713.4999999952543	0.0	29887945690.954433	29887945690.954433	6.843994232632415e-06	109.52057910811178	1.1367898662952657e-06	-9.72244408945687	0.0343905368811287	21623.658235769697	0.0	407465619.48597056	407465619.48597056	3.5687816755666834e-06	307872.9324700001	9.91496172035253e-06	0.0035731111826824147	0.0	560014980.8398591	560014980.8398591	-3.2123872183487632e-06	-245931.23972740432	2.84215158456911e-06	-0.0032563287557164735
2753.9999999942966	0.0	29887912333.415638	29887912333.415638	6.951340208620031e-06	105.9734130728825	1.1363821841390705e-06	-9.75469249201278	0.03492153048752348	21614.865771153207	0.0	407465660.82869005	407465660.82869005	3.629159358783253e-06	308298.36678802216	9.948764793571735e-06	0.003632883429585571	0.0	560013064.6175691	560013064.6175691	-8.297474700604694e-07	-244961.90211903653	2.815556011912048e-06	-0.0008407522310822655
2794.499999993339	0.0	29887878970.6662	29887878970.6662	7.040597847824447e-06	103.40472750005985	1.1372253994974601e-06	-9.786541533546325	0.03536335399935385	21628.439092415472	0.0	407465561.9415831	407465561.9415831	3.6968626640621216e-06	308341.4543624029	9.986416606646881e-06	0.0036993395719057865	0.0	560011232.7304736	560011232.7304736	3.2010678326844534e-07	-243523.84206170106	2.7994839049704678e-06	0.0003242466386634564
2834.999999992381	0.0	29887845583.81466	29887845583.81466	7.137889596475844e-06	102.61004176674967	1.1391940106445064e-06	-9.818690095846645	0.03584460299004312	21662.049044689775	0.0	407465342.891675	407465342.891675	3.7381756102803987e-06	307830.18029760214	1.0035917051589077e-05	0.003738510527892655	0.0	560009456.0375051	560009456.0375051	1.0610051127142089e-06	-241427.9357721601	2.7866677838314603e-06	0.0010742129329069715
2875.4999999914235	0.0	29887812203.610554	29887812203.610554	7.240815184065472e-06	103.85751059496673	1.1415549717341851e-06	-9.850539137380192	0.036349433042468765	21702.766093611048	0.0	407465100.0244539	407465100.0244539	3.721057586352481e-06	307043.5247034411	1.009305806631109e-05	0.0037192274499897584	0.0	560007666.2614875	560007666.2614875	1.476039204751175e-06	-238969.98583982373	2.772222508311621e-06	0.0014929341806566873
2915.9999999904658	0.0	29887778952.801777	29887778952.801777	7.375903697398659e-06	109.71121531984852	1.1428691466735062e-06	-9.882787539936102	0.03701720293959919	21724.617423455704	0.0	407464946.5127876	407464946.5127876	3.667666393528898e-06	306030.87430034904	1.0135845415047256e-05	0.003665663179264792	0.0	560005874.2044868	560005874.2044868	1.763935174058653e-06	-236183.08548403264	2.7573781884140963e-06	0.0017819487651938375
2956.499999989508	0.0	29887745859.67192	29887745859.67192	7.550751189624479e-06	115.11648705863652	1.1421114951821923e-06	-9.916134185303514	0.037893581319352033	21709.527297733424	0.0	407464901.0441698	407464901.0441698	3.6311732043202215e-06	304955.27768726024	1.0156188727432115e-05	0.003631442562719785	0.0	560004110.8062518	560004110.8062518	2.0256935098352062e-06	-233163.9243288231	2.736853410167821e-06	0.0020445803758651357
2996.9999999885504	0.0	29887712865.52382	29887712865.52382	7.694661022852301e-06	122.41591826200782	1.139752118951386e-06	-9.948682108626198	0.03862386652921732	21665.500312328655	0.0	407464907.61205375	407464907.61205375	3.587935115379025e-06	304979.0302862352	1.0169871880905513e-05	0.003591188938730582	0.0	560002382.5513754	560002382.5513754	2.2691448850494922e-06	-231007.18700028368	2.7037472375850065e-06	0.0022901715667390226
3037.4999999875927	0.0	29887680030.033836	29887680030.033836	7.869345671619245e-06	127.77484642419086	1.135777222566986e-06	-9.97923322683706	0.039519842195795636	21592.628612801716	0.0	407464983.93799603	407464983.93799603	3.5423379006206166e-06	306295.4288063191	1.0175707447153532e-05	0.0035482185713773175	0.0	560000721.2813641	560000721.2813641	2.4873145918403422e-06	-229827.4675871248	2.658995691773717e-06	0.0025121751884297394
3077.999999986635	0.0	29887647388.62515	29887647388.62515	8.056823008849744e-06	118.41943351382362	1.1296548100481641e-06	-10.011581469648561	0.04048613199232197	21481.565011159768	0.0	407465106.91542864	407465106.91542864	3.5819633926049915e-06	309726.40386347735	1.0158020273159355e-05	0.0035901224854130577	0.0	559999161.141959	559999161.141959	2.611327072017005e-06	-230383.50716540345	2.6074650940840793e-06	0.0026400185935331923
3118.4999999856773	0.0	29887614907.33923	29887614907.33923	8.252063231829074e-06	101.72249021367328	1.1217452920281644e-06	-10.043829872204473	0.04150007149376372	21339.80506355968	0.0	407465131.5785637	407465131.5785637	3.7761628958237448e-06	317376.08874133055	1.0107688979356657e-05	0.0037851466721001846	0.0	559997791.608638	559997791.608638	2.5524541019728702e-06	-234719.51695694384	2.5599411531402995e-06	0.002584087702379301
3158.9999999847196	0.0	29887582462.315224	29887582462.315224	8.421011502565935e-06	94.28208099268903	1.1162779208094515e-06	-10.076477635782748	0.04238678048176004	21242.263651279132	0.0	407464897.4663588	407464897.4663588	4.318026370612736e-06	325273.0761422035	1.0048362405762717e-05	0.004323095744940428	0.0	559996656.9810728	559996656.9810728	2.7891508509499167e-06	-238802.79842272977	2.544855618945744e-06	0.002830049065846285
3199.499999983762	0.0	29887549928.981056	29887549928.981056	8.491235800009915e-06	93.52712616401811	1.1194835876558226e-06	-10.107228434504792	0.0427558708488343	21297.599812305394	0.0	407464358.1103275	407464358.1103275	4.976043110894839e-06	326373.4720436565	1.0060319809382954e-05	0.004981789045358833	0.0	559995643.7731386	559995643.7731386	3.94575375798828e-06	-235497.828074869	2.571525907020962e-06	0.0040078253416731815
3239.999999982804	0.0	29887517447.687424	29887517447.687424	8.518343707207002e-06	87.73036119007783	1.1297337271439518e-06	-10.138777955271566	0.04294264188937547	21477.73453661638	0.0	407463639.03133094	407463639.03133094	5.330951805748245e-06	320662.4824728207	1.0169838334440903e-05	0.005353147878494255	0.0	559994604.3413184	559994604.3413184	2.7403207807223622e-06	-224724.27412357536	2.604483914776346e-06	0.0027818221265348024
3280.4999999818465	0.0	29887485325.798645	29887485325.798645	8.665618195046299e-06	98.63343618045096	1.1446839325908199e-06	-10.170926517571885	0.04375889479471715	21748.03148441793	0.0	407462918.7286016	407462918.7286016	5.111784868840897e-06	309614.4194207365	1.0294110267489618e-05	0.0051471207700934255	0.0	559993488.3807955	559993488.3807955	3.4138876472647e-06	-208032.44642288797	2.6784257612145198e-06	0.0034654705686985423
3320.999999980889	0.0	29887453821.585827	29887453821.585827	8.976978364427505e-06	139.55298530484154	1.1623901020896254e-06	-10.203174920127795	0.04537575273867492	22057.849012225466	0.0	407462586.091616	407462586.091616	4.075447354485691e-06	297504.64604451385	1.0544870693927308e-05	0.004107649239191198	0.0	559992096.2038615	559992096.2038615	2.7846549914298193e-06	-189952.39980359477	2.6903509595237114e-06	0.002822762227460416
3361.499999979931	0.0	29887423300.167107	29887423300.167107	9.32949166587957e-06	102.1990922842931	1.1698898236635746e-06	-10.231829073482428	0.047172883924966685	22177.19704582132	0.0	407462967.34190893	407462967.34190893	3.3046827785777814e-06	299127.11097032216	1.0865341084992192e-05	0.003332767494405124	0.0	559990491.3212032	559990491.3212032	2.7993297972605084e-06	-185514.25690072688	2.5406589982496386e-06	0.002832158818053093
3401.9999999789734	0.0	29887393714.916504	29887393714.916504	9.610514294270563e-06	110.66330332918275	1.1447397089422389e-06	-10.26327875399361	0.04864547807934575	21725.202571754322	0.0	407463765.50898916	407463765.50898916	3.434731441058315e-06	310441.8759737695	1.063112321931626e-05	0.003472787674317619	0.0	559989247.1594509	559989247.1594509	2.8238651444260406e-06	-190403.9888764728	2.4434105542760367e-06	0.0028540712234380594
3442.4999999780157	0.0	29887363958.005417	29887363958.005417	1.0089157309931536e-05	80.21090035529708	1.1246798494802159e-06	-10.290435303514377	0.0511171140117211	21355.410049885024	0.0	407464475.15479803	407464475.15479803	4.0664997456661425e-06	321718.5304590462	1.0409481868174482e-05	0.004116134421617213	0.0	559988343.5579019	559988343.5579019	2.803592982228305e-06	-193989.2447019046	2.389116790001467e-06	0.002838416888395997
3482.999999977058	0.0	29887333422.21006	29887333422.21006	1.0692502149424308e-05	77.82021619812514	1.1170592552149483e-06	-10.324081469648561	0.05417886964695829	21230.98504642066	0.0	407464742.14787036	407464742.14787036	4.885093264010204e-06	332466.0594065393	1.0340491576979635e-05	0.004943277447430528	0.0	559987629.661364	559987629.661364	2.7992006432919533e-06	-195363.04857055243	2.3579928821622216e-06	0.002840284687378846
