5.781770450861869
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
404.9999999993093	0.0	29042213248.58492	29042213248.58492	0.00015708260737093662	-2168.9162847195785	1.4052172340238107e-06	-8.364816293929712	0.7795885986524468	25796.251580525823	0.0	1438227490.6888065	1438227490.6888065	0.003360425955141185	944920.4425473849	4.300651613121906e-06	6.323410888895919	0.0	1977309968.6226592	1977309968.6226592	0.03284878565913674	-939552.7090269888	3.3527329247476918e-06	60.51206573215211
445.499999999119	0.0	29042210737.475925	29042210737.475925	0.000279293681656515	-2461.4060902353967	1.6532939964819096e-06	-8.374800319488818	1.368848616508076	30460.77072352633	0.0	1438257308.053293	1438257308.053293	0.002368821662702055	1067694.2070519999	4.9507459940118505e-06	4.463124681181018	0.0	1977288952.3190422	1977288952.3190422	0.037686016889572835	-1062758.2423341384	3.949856014674225e-06	67.59201410551348
485.9999999989287	0.0	29042208251.128006	29042208251.128006	0.0005233403974129848	-2938.8041164631272	1.8899700096463292e-06	-8.385882587859426	2.537625645740516	34916.62696327397	0.0	1438287056.0903525	1438287056.0903525	0.0024097807340852217	1177791.0575654232	5.597960086514192e-06	4.529288767265762	0.0	1977269491.983282	1977269491.983282	0.0404709412738863	-1175356.048217882	4.494948750120187e-06	71.1409446783018
526.4999999987384	0.0	29042204300.549717	29042204300.549717	0.0010045425958219605	-3657.0817855047253	2.114646579923724e-06	-8.404852236421725	4.81289888190966	39155.54941464605	0.0	1438315032.9589963	1438315032.9589963	0.0025471653407492844	1278600.80233458	6.287465263247511e-06	4.721675793102432	0.0	1977251996.0988324	1977251996.0988324	0.03890284591968572	-1280463.7969054193	4.964897917530844e-06	67.6886216948856
566.9999999985481	0.0	29042196965.82173	29042196965.82173	0.0025516687597602855	-4633.228978337874	2.3291883163780825e-06	-8.425519169329073	12.063533488000152	43205.35659287823	0.0	1438339448.6135764	1438339448.6135764	0.002429795788726557	1368258.0805492983	7.055603444275933e-06	4.394565513448224	0.0	1977236851.6965742	1977236851.6965742	0.03593271012944847	-1375905.7737095235	5.352996266631366e-06	62.7533468207762
607.4999999983578	0.0	29042184403.497883	29042184403.497883	0.0056247733392642465	-5981.945291024326	2.527919315913773e-06	-8.45447284345048	26.152771478274847	46952.41104825349	0.0	1438359054.0925517	1438359054.0925517	0.002188363058207638	1440528.0481399805	7.871891154861306e-06	3.802412086629387	0.0	1977223706.1470585	1977223706.1470585	0.03335980711628825	-1457360.781370827	5.658082523022044e-06	58.69222177060479
647.9999999981675	0.0	29042164039.20143	29042164039.20143	0.005575746351650897	-7854.3220282764105	2.700077175238807e-06	-8.477136581469649	25.590584738844257	50194.142826965515	0.0	1438372797.7290225	1438372797.7290225	0.00192691449757401	1496711.1258969696	8.66226874939985e-06	3.2633321723493394	0.0	1977212081.3823767	1977212081.3823767	0.031806449147878176	-1528107.8925945759	5.878784656612851e-06	56.11252173333596
688.4999999979772	0.0	29042132257.171513	29042132257.171513	0.0035156439586905832	-9860.701717051259	2.838482185541315e-06	-8.51607428115016	15.990981840839517	52795.87959493391	0.0	1438380112.7416584	1438380112.7416584	0.0016770994978759942	1540195.8141666618	9.358222919536912e-06	2.844675921484801	0.0	1977201652.3470416	1977201652.3470416	0.029144879219545696	-1586861.1005302384	6.021694280605609e-06	51.379257715059445
728.9999999977869	0.0	29042086675.099277	29042086675.099277	0.002099999803639759	-11532.416314977989	2.9419359215482826e-06	-8.573582268370608	9.556667577459024	54739.58837033886	0.0	1438381203.947298	1438381203.947298	0.0016202748659343651	1577291.4039538866	9.925699920677013e-06	2.7765560418413533	0.0	1977192014.5873199	1977192014.5873199	0.026810384648716504	-1635888.9356414573	6.0980222146210244e-06	47.212451697500136
769.4999999975965	0.0	29042027160.864925	29042027160.864925	0.0014575996396677202	-12487.308138993285	3.016221257739462e-06	-8.634285143769969	6.682957251637688	56135.792054806705	0.0	1438376928.2856538	1438376928.2856538	0.0014882099437139834	1609627.0676555198	1.0375268095632118e-05	2.5690010044051754	0.0	1977182692.1439073	1977182692.1439073	0.024987951311021318	-1675560.9853048346	6.1213300783907975e-06	44.00541700328539
809.9999999974062	0.0	29041955129.262257	29041955129.262257	0.0016370091938623021	-13196.180605802272	3.0663327828456373e-06	-8.711761182108626	7.558078813136897	57076.53458975921	0.0	1438366419.146192	1438366419.146192	0.0014577123469870508	1627736.1270030988	1.072960498350262e-05	2.5269384500771244	0.0	1977173922.4612796	1977173922.4612796	0.023516684364096214	-1708290.3482442698	6.109555409754709e-06	41.415036114847155
850.4999999972159	0.0	29041866871.25336	29041866871.25336	0.0022333683908120363	-14307.186657188235	3.0980187356184765e-06	-8.805111821086262	10.361431343293106	57669.77826154332	0.0	1438349050.4308245	1438349050.4308245	0.0016505006069618806	1647396.5034221145	1.1008158896543811e-05	2.8680649163859564	0.0	1977165254.4417655	1977165254.4417655	0.02246013882574491	-1730929.6252059815	6.075699092346736e-06	39.52761984989425
890.9999999970256	0.0	29041761445.876587	29041761445.876587	0.002612925036297715	-14311.705423385403	3.117101801616393e-06	-8.906948881789138	12.16382143016968	58031.40765781685	0.0	1438326378.9108973	1438326378.9108973	0.0015876783952094432	1663896.8694102152	1.1218202619780348e-05	2.7550820898565367	0.0	1977156229.2990203	1977156229.2990203	0.02165022950121868	-1744741.5512543428	6.029640221390245e-06	38.0441826330526
931.4999999968353	0.0	29041642211.133446	29041642211.133446	0.002568654742516776	-13958.855768454992	3.1271035844368034e-06	-9.029852236421725	11.972428138088535	58227.29633711142	0.0	1438299059.0737772	1438299059.0737772	0.0014067219021157097	1679913.5928563988	1.1377190190621718e-05	2.422060400441863	0.0	1977146701.099248	1977146701.099248	0.021141903623650943	-1752023.8022216323	5.9793458546296015e-06	37.07611907470189
971.999999996645	0.0	29041510652.815704	29041510652.815704	0.0024447778337560655	-12594.417978563957	3.1323481552461685e-06	-9.153055111821086	11.371553685366893	58328.32717498459	0.0	1438269290.9699717	1438269290.9699717	0.0012965883344888138	1724145.9024301746	1.1491578836346304e-05	2.2182201877897727	0.0	1977136673.6314046	1977136673.6314046	0.020878905548408454	-1754548.8859641664	5.930385316572466e-06	36.53193499586986
1012.4999999964547	0.0	29041374174.711502	29041374174.711502	0.002295510460088878	-7768.097070369103	3.1346825518529534e-06	-9.290934504792332	10.676314752536582	58376.82095727945	0.0	1438247158.8646357	1438247158.8646357	0.0010987507811249797	1777383.227247615	1.1521178363544492e-05	1.8806481596131808	0.0	1977126216.2753263	1977126216.2753263	0.020756252700489454	-1753484.1479662939	5.886671961526633e-06	36.24164981518206
1052.9999999968138	0.0	29041263078.88061	29041263078.88061	0.0021617363307914043	-5228.1783223998955	3.1256485350767376e-06	-9.420726837060704	10.052170443825098	58229.475515721264	0.0	1438229548.8462024	1438229548.8462024	0.0008298629358746148	1786992.8061407583	1.1495832216688286e-05	1.4148973245947867	0.0	1977115398.7988682	1977115398.7988682	0.021095684139711694	-1749602.0474242975	5.8521670002596285e-06	36.79757367941008
1093.499999997391	0.0	29041163713.750214	29041163713.750214	0.0052954458821803125	-4339.296418242613	3.1158543289095775e-06	-9.499600638977636	24.569205091514966	58057.39385818062	0.0	1438214185.545205	1438214185.545205	0.0007774721793960016	1796615.2079707882	1.1443829563094274e-05	1.3151275662522004	0.0	1977104258.613673	1977104258.613673	0.021323387052568428	-1743392.268376194	5.831215185329156e-06	37.24465903865129
1133.999999997968	0.0	29041070826.769073	29041070826.769073	0.01615714564430825	-3480.8022458894998	3.1032301447750003e-06	-9.582268370607029	74.87822307781177	57815.76937633599	0.0	1438200285.336667	1438200285.336667	0.0008539704249176108	1802244.6285773804	1.1344710776522163e-05	1.4428633927462835	0.0	1977092796.127398	1977092796.127398	0.021864305192311785	-1735602.1697554896	5.825665724174585e-06	38.38562534718902
1174.499999998545	0.0	29040981532.998882	29040981532.998882	0.02558240058992106	-2873.0284038379586	3.0875896097205944e-06	-9.654452875399361	118.7846660849619	57520.18940861074	0.0	1438187361.602619	1438187361.602619	0.0009228128571433404	1805889.418332852	1.1202561870614544e-05	1.5637789398232198	0.0	1977080916.6830258	1977080916.6830258	0.022425437956702418	-1726746.4383008557	5.833775559510925e-06	39.767740252689606
1214.999999999122	0.0	29040895033.39068	29040895033.39068	0.021249796319165997	-2087.519317389884	3.0717496390828626e-06	-9.725139776357828	99.11204769647242	57225.205395078476	0.0	1438175783.6322224	1438175783.6322224	0.0010157483968522578	1815557.3213528267	1.1054312017171092e-05	1.716821967146699	0.0	1977068500.1857429	1977068500.1857429	0.022741541376735	-1716676.991717386	5.8490879923575e-06	40.808979850359776
1255.4999999996992	0.0	29040810527.098106	29040810527.098106	0.015466609332441823	-1895.8752921682594	3.0611283217721103e-06	-9.80491214057508	72.25579919136575	56991.77707203948	0.0	1438165545.4204133	1438165545.4204133	0.0010871190201909439	1793189.1777871042	1.0944029601897572e-05	1.8057027273087292	0.0	1977055508.0807228	1977055508.0807228	0.023301634798624606	-1705745.814562384	5.861072871877707e-06	42.1985106420243
1296.0000000002763	0.0	29040724825.061687	29040724825.061687	0.009970677722304122	-1878.8167148264936	3.047180301057741e-06	-9.883885782747603	46.265176240552776	56748.78658210983	0.0	1438155839.7626953	1438155839.7626953	0.0011203939652518014	1792663.3562926925	1.0849987235076878e-05	1.8303369952870108	0.0	1977041901.479239	1977041901.479239	0.02409459882899527	-1694949.7033908875	5.864795269478743e-06	43.916038394082285
1336.5000000008533	0.0	29040649485.09979	29040649485.09979	0.007230309310228278	-1157.3958440140264	3.0405269039235063e-06	-9.950179712460065	33.36046134760759	56633.492870354676	0.0	1438149520.7068572	1438149520.7068572	0.0011532504569394504	1801638.648150962	1.0778373740202665e-05	1.854797626535447	0.0	1977027697.4175508	1977027697.4175508	0.02470725060392337	-1685372.495085746	5.867932470063087e-06	45.19269556066045
1377.0000000014304	0.0	29040572932.021103	29040572932.021103	0.004804610552566818	-1836.2799136231286	3.0242901304563915e-06	-10.016573482428115	22.019368594649382	56356.822034657074	0.0	1438143364.5474699	1438143364.5474699	0.0011516329222450187	1786900.8024786897	1.068085995532932e-05	1.8170927517383615	0.0	1977013189.4924545	1977013189.4924545	0.02462302975820545	-1677592.4182831696	5.872992977297471e-06	45.00705815803223
1417.5000000020075	0.0	29040499433.87672	29040499433.87672	0.0036011228953113823	-1153.906196097198	3.0206810470353366e-06	-10.092751597444089	16.36375985748215	56260.87353761618	0.0	1438138216.957941	1438138216.957941	0.001150830674285562	1792443.3611832948	1.0628458878213082e-05	1.78753229647829	0.0	1976998575.1223998	1976998575.1223998	0.024259181403339984	-1672307.401858729	5.892888653194335e-06	44.1434099310433
1458.0000000025846	0.0	29040429776.251236	29040429776.251236	0.002546630257551594	-1032.9831950188482	3.0243914394533415e-06	-10.161341853035143	11.488370007988191	56295.07708837552	0.0	1438133817.1291852	1438133817.1291852	0.0011233869762352147	1795115.5863089801	1.0543160193142396e-05	1.7228400979411336	0.0	1976984053.1341624	1976984053.1341624	0.023683080454488244	-1669256.9476119915	5.971727250302523e-06	42.6499477610795
1498.5000000031616	0.0	29040360376.668167	29040360376.668167	0.0013498444328388587	-827.9893652138638	3.023027806330607e-06	-10.226837060702875	6.034029608445584	56250.76823805142	0.0	1438130314.1457317	1438130314.1457317	0.0010664456054399673	1797317.8977453453	1.0400279843122725e-05	1.6055142542290413	0.0	1976969912.1534433	1976969912.1534433	0.022304417810952118	-1668660.1122104905	6.069571293975492e-06	39.82625724705408
1539.0000000037387	0.0	29040294239.107788	29040294239.107788	0.0008029588669559148	-793.1569073324442	2.9942895658161065e-06	-10.290235623003195	3.5741023457695875	55720.27344860828	0.0	1438128130.1603618	1438128130.1603618	0.001002994382864105	1813348.7031409275	1.0190892564349112e-05	1.495238961803716	0.0	1976956191.22707	1976956191.22707	0.0182189795541134	-1681197.2836004405	6.064463362909584e-06	32.634390760842756
1579.5000000043158	0.0	29040230865.594288	29040230865.594288	0.0016408722112451217	-636.5276101179038	2.956199837237442e-06	-10.358226837060704	7.262518272638127	55010.374149520714	0.0	1438123304.2172165	1438123304.2172165	0.0013053663806259098	1867279.7042876356	9.870841917719642e-06	1.9436716814674757	0.0	1976946132.2028627	1976946132.2028627	0.012576715198403107	-1733232.763747515	6.085111826959487e-06	23.167315052160436
1620.0000000048929	0.0	29040169325.89327	29040169325.89327	0.0008203605800944432	-509.67476800863983	2.940399442505057e-06	-10.422723642172524	3.607945349898089	54690.32054842956	0.0	1438120040.6996307	1438120040.6996307	0.0011418170190281188	1822588.088403198	9.764881424012173e-06	1.6788097156466264	0.0	1976935170.8264182	1976935170.8264182	0.02339138532713965	-1687583.761793119	6.076855268198167e-06	43.41716277949157
1660.50000000547	0.0	29040109873.17103	29040109873.17103	0.0012126003912490719	-619.8712570432348	2.9120506518613926e-06	-10.481729233226837	5.333543950544791	54163.55051641405	0.0	1438119428.240304	1438119428.240304	0.0011080410742626487	1803348.5715977163	9.63449605955553e-06	1.645068162354409	0.0	1976922442.047968	1976922442.047968	0.021572560101304997	-1667782.1141689837	6.014399161418325e-06	40.10597483227242
1701.000000006047	0.0	29040051989.341007	29040051989.341007	0.0037240884653659784	-556.6064725330452	2.8950252703076006e-06	-10.543929712460065	16.41982712294572	53785.6032245623	0.0	1438115598.433619	1438115598.433619	0.0013716113714309416	1942555.071641391	9.663001727070029e-06	2.0570788443226404	0.0	1976913493.3468122	1976913493.3468122	0.00782506338121057	-1807505.2851321863	5.897964679651357e-06	14.443042049300553
1741.500000006624	0.0	29039993000.38434	29039993000.38434	0.005887700832011244	-804.9347088206326	2.903840525136524e-06	-10.605531150159745	26.262155022679487	53931.70008226767	0.0	1438108985.0394983	1438108985.0394983	0.001251519283599325	1879242.0037674191	9.76647043738224e-06	1.896917233574683	0.0	1976905376.204094	1976905376.204094	0.009069240076782458	-1745548.47090643	5.8774209862114045e-06	16.655780086279524
1782.0000000072012	0.0	29039931794.114136	29039931794.114136	0.004067064762630585	-886.5579124770323	2.9203893220984274e-06	-10.67242412140575	18.39925169522176	54157.62591888669	0.0	1438102145.35076	1438102145.35076	0.0011586004642094713	1852071.2134088306	9.714494047195344e-06	1.807992228664303	0.0	1976894840.1302943	1976894840.1302943	0.012677980504710341	-1717563.4899605517	6.01614164480727e-06	23.1544777658669
1822.5000000077782	0.0	29039860611.03279	29039860611.03279	0.0007228498134733809	209.47944965886444	2.894479474275305e-06	-10.740315495207668	3.2753994380647002	53709.220144597784	0.0	1438095869.5835524	1438095869.5835524	0.0011346104371366078	1842132.965044845	9.704167632082352e-06	1.7615525133820034	0.0	1976883940.904283	1976883940.904283	0.004979375710329753	-1698565.1927994816	6.088037140492156e-06	9.077074035578278
1863.0000000083553	0.0	29039801262.569767	29039801262.569767	0.0004296125404425357	252.5596164343341	2.9207702184774524e-06	-10.797224440894569	1.9607799363273866	54208.9699072819	0.0	1438090615.362061	1438090615.362061	0.0014332230326392515	1821264.4595681992	9.889015773729853e-06	2.224932820653237	0.0	1976873674.2142901	1976873674.2142901	0.0039479368789121245	-1677658.5039539938	6.072293158534194e-06	7.2212256943181155
1903.5000000089324	0.0	29039740355.03859	29039740355.03859	0.00025369170884900045	142.77460092948985	2.9688815665530332e-06	-10.858726038338657	1.1800516337174347	55047.68777771467	0.0	1438086250.9902813	1438086250.9902813	0.00143499455159518	1799130.1362843132	9.953144439628462e-06	2.318683364764661	0.0	1976860120.5187798	1976860120.5187798	0.0024126357644920224	-1656315.6346988436	6.2699365732373965e-06	4.454904022829525
1944.0000000095094	0.0	29039683010.002308	29039683010.002308	0.0002773322002531468	240.55113387961848	3.0417751901345718e-06	-10.919329073482428	1.323080834612276	56219.64595644524	0.0	1438084251.343745	1438084251.343745	0.0013074435577209915	1755396.851711878	1.0044909345310122e-05	2.236099152344939	0.0	1976847256.2827716	1976847256.2827716	0.009373281320696165	-1612271.20015789	6.592099462475777e-06	17.541445219377188
1984.5000000100865	0.0	29039629469.28352	29039629469.28352	0.0006580254204822932	303.84434773199354	3.0264765604535906e-06	-10.97823482428115	3.200804035684064	55955.872264552745	0.0	1438088054.518741	1438088054.518741	0.0014773959781712225	1774925.2852895628	1.0474297332004903e-05	2.6439133679634748	0.0	1976831895.6502743	1976831895.6502743	0.0077594015138511795	-1630943.9583644564	6.175892764209631e-06	14.529245176683338
2025.0000000106636	0.0	29039577739.473873	29039577739.473873	0.0006081347434127526	233.26069663340576	2.9712059721335996e-06	-11.03404552715655	2.990148706440412	54964.03425618603	0.0	1438085737.0978289	1438085737.0978289	0.0013301139357209276	1929530.4164642754	1.0555998951117945e-05	2.420865552287453	0.0	1976823763.0569882	1976823763.0569882	0.005177323247699555	-1785105.5162457407	5.793184593830011e-06	9.633237697552733
2065.5000000105774	0.0	29039526229.13996	29039526229.13996	0.0007213886314576228	291.6893943110535	2.9516518101104086e-06	-11.099640575079873	3.5408487112797875	54585.483216215514	0.0	1438084211.7147477	1438084211.7147477	0.0019301167476086535	1904952.91051812	1.0135935256390281e-05	3.5112947726860635	0.0	1976814234.9237037	1976814234.9237037	0.0039363857258159695	-1750972.6695529593	5.9874363662857555e-06	7.259248441960268
2106.0000000096197	0.0	29039475744.933884	29039475744.933884	0.0004798288151476957	191.44177772975266	3.0023658229159816e-06	-11.16194089456869	2.3541989911840253	55368.134564421525	0.0	1438084696.724944	1438084696.724944	0.0020510245803580527	1860154.8180559897	1.0242729767581804e-05	3.7216679698523247	0.0	1976804576.5575178	1976804576.5575178	0.003733118787933441	-1706806.3067055552	6.182370500182945e-06	6.881070391893088
2146.500000008662	0.0	29039426654.72844	29039426654.72844	0.0006534233574691389	245.34210121134765	2.994928941051857e-06	-11.241912939297125	3.227532421839304	55279.70245246231	0.0	1438082225.3840308	1438082225.3840308	0.0017181912708278966	1812295.5622027018	1.0030196178555917e-05	3.1258722145762508	0.0	1976797668.8323717	1976797668.8323717	0.008533064649550098	-1643430.3819150913	6.289627553080631e-06	15.928910131816298
2187.0000000077043	0.0	29039380332.821537	29039380332.821537	0.0007937690512590562	324.3484695172184	2.9853938751606908e-06	-11.296226038338657	3.9136471011463154	55032.668736502164	0.0	1438085790.2148712	1438085790.2148712	0.0022860766248724036	1811560.2818171876	1.0530200426452188e-05	4.128926487399512	0.0	1976782822.876194	1976782822.876194	0.0065065402170209445	-1659151.1789562267	5.875773234987136e-06	12.144551373005546
2227.5000000067466	0.0	29039329654.327057	29039329654.327057	0.0005183358592530643	-41.861446598752025	2.912824800683169e-06	-11.34285143769968	2.535798958570068	53776.29422079175	0.0	1438080992.344327	1438080992.344327	0.0013022657847234491	1913339.1208716347	1.0152246104861981e-05	2.3232607132949825	0.0	1976771624.495557	1976771624.495557	0.006763072375277613	-1778933.4719108432	5.747801518927802e-06	12.536342467674356
2268.000000005789	0.0	29039269197.268024	29039269197.268024	0.0006255752118142768	418.98480543100305	2.8644742262518718e-06	-11.43460463258786	3.0417752241615745	52686.43764364757	0.0	1438073838.48536	1438073838.48536	0.0008899971080111129	1984919.425888143	9.820409800674837e-06	1.5976850476766167	0.0	1976765756.530188	1976765756.530188	0.005385925147754145	-1816990.1126194485	5.703260021704039e-06	9.832582785256927
2308.5000000048312	0.0	29039207447.514175	29039207447.514175	0.0007743463046549472	224.86000358502312	2.81799621485828e-06	-11.487220447284345	3.7604598423682347	51947.324440278215	0.0	1438062068.0481849	1438062068.0481849	0.0007855469015408504	1931210.0974978928	9.56502980638322e-06	1.4191943241000309	0.0	1976762724.0864847	1976762724.0864847	0.00814238050018565	-1749379.9269225406	5.629620299931222e-06	14.760039003264437
2349.0000000038735	0.0	29039135583.514145	29039135583.514145	0.0010311083322461871	46.761659204021655	2.7665358737308485e-06	-11.564996006389777	5.0307108733953125	51119.65230296367	0.0	1438055398.0457258	1438055398.0457258	0.001594776804382674	1881758.0801483209	9.310910924609723e-06	2.859748916541778	0.0	1976756573.7059605	1976756573.7059605	0.00956406705735673	-1717996.9630409814	5.5019513827508244e-06	17.561338835909304
2389.500000002916	0.0	29039076402.422276	29039076402.422276	0.0006008650793653449	72.44582350766376	2.7388548120623036e-06	-11.642671725239616	2.9444797260446305	50657.46222625835	0.0	1438048369.4231381	1438048369.4231381	0.002252115979079675	1794760.5961369423	9.0458201786464e-06	3.9506338512028907	0.0	1976740426.1875288	1976740426.1875288	0.004700276584470962	-1665412.7646125834	5.588235298664687e-06	8.854037614746636
2430.000000001958	0.0	29039007345.967438	29039007345.967438	0.0004624044798527396	339.02471461712025	2.6728399845798604e-06	-11.71675319488818	2.2441232388634487	49372.22312171703	0.0	1438040446.3145847	1438040446.3145847	0.0020027983850814087	1890265.9726522157	8.812888281619052e-06	3.4208053175915087	0.0	1976731076.2062044	1976731076.2062044	0.008246279210049088	-1747193.6923317832	5.390552913555889e-06	15.507949473961196
2470.5000000010004	0.0	29038941230.450294	29038941230.450294	0.0006587866085594017	131.87417613381527	2.627711415458009e-06	-11.805311501597444	3.1823153627012903	48412.92105515684	0.0	1438036796.247318	1438036796.247318	0.0006454035796106111	1981573.1003323584	8.408911811629349e-06	1.10001964450784	0.0	1976726706.7520483	1976726706.7520483	0.003299003552421577	-1800180.2838480412	5.403696054350565e-06	6.148141282407258
2511.0000000000427	0.0	29038905327.79323	29038905327.79323	0.0012472645234668292	222.9405228766501	2.5632493504906294e-06	-11.83136980830671	5.988990417098109	47337.787166606315	0.0	1438034558.4487805	1438034558.4487805	0.0006056543664105714	1924197.7396008223	7.870634756833874e-06	1.0153585111651886	0.0	1976724317.3147078	1976724317.3147078	0.0024833541255107187	-1799033.9528905968	5.435320489991918e-06	4.632231685950436
2551.499999999085	0.0	29038846766.74217	29038846766.74217	0.001011776062007284	50.559833656076485	2.508003728168356e-06	-11.883586261980831	4.851403777089991	46448.46390008302	0.0	1438013707.215685	1438013707.215685	0.0018139308208107606	1975987.0836081533	7.898627171662443e-06	3.0859222826505976	0.0	1976717453.3235269	1976717453.3235269	0.0015823710850988695	-1782650.562186164	5.125925076728828e-06	2.908638175984532
2591.9999999981274	0.0	29038768876.506424	29038768876.506424	0.0007170834179946004	71.04873861770656	2.4788083855990286e-06	-11.956469648562301	3.4232654204056763	45919.208275190875	0.0	1438007151.1068597	1438007151.1068597	0.0015139544000959313	1911935.3741340404	7.694647731688277e-06	2.592215801262549	0.0	1976707200.6029813	1976707200.6029813	0.002848037388858017	-1724088.2328071347	5.124458782778293e-06	5.160428123358562
2632.4999999971697	0.0	29038700846.064873	29038700846.064873	0.0005946714171875937	226.38596885124025	2.4668685682397704e-06	-12.032048722044728	2.8504250660089854	45653.49338909912	0.0	1437996376.323498	1437996376.323498	0.001339010597797917	1912716.3099047034	7.465152676374866e-06	2.271919394122877	0.0	1976699570.6962051	1976699570.6962051	0.005518855373031106	-1733502.2857402726	5.187891497413533e-06	10.164120407811927
2672.999999996212	0.0	29038641366.82497	29038641366.82497	0.0008703075755739193	305.1217948154788	2.4729826773502905e-06	-12.10133785942492	4.221329093882608	45736.96156838828	0.0	1437992324.6178207	1437992324.6178207	0.000896098070677971	1926303.67983355	7.534218789971963e-06	1.540337730441667	0.0	1976693653.1407192	1976693653.1407192	0.0036262281149116687	-1775076.208642701	5.203966967768017e-06	6.768272780436775
