1.3480811651689015
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1350.0000000010457	30068160083.4993	-23195.7786192894	30068136887.72068	1.0591396205030195e-06	147.93338789213132	1.0243141073055296e-06	-8.305511182108626	0.005390609705544486	19628.761533375302	2072698129.0698023	1809.3472761260346	2072699938.4170785	1.1272734421296441e-06	372322.621323935	2.6523234562042844e-06	0.0025700974051364282	2849688057.3689404	2366.8499697600487	2849690424.2189097	1.2636997720128307e-06	-344770.12920606753	1.9035572982423556e-06	0.0028967304436666812
1390.5000000016228	30068131550.95128	-18542.393974542618	30068113008.557304	1.1011162003441747e-06	288.5385542312306	1.0153576752008537e-06	-8.325479233226837	0.005603943574378941	19456.98952133472	2072698827.4413397	1764.8387845717368	2072700592.2801242	1.1071653971089622e-06	369998.3770796616	2.6353220515873263e-06	0.0025243778864060405	2849680112.8108196	2433.7606248441152	2849682546.571444	1.2970618610583621e-06	-340968.5142128559	1.8812379902978458e-06	0.0029725037132020808
1431.0000000021998	30068103687.109493	-15202.300485730173	30068088484.809013	1.1432647448850776e-06	240.76358339965765	1.007147547483641e-06	-8.351637380191693	0.005818296715893065	19299.469611087894	2072699236.3095536	1711.9026918374	2072700948.2122457	1.086857225308484e-06	368267.00591118226	2.621493895937923e-06	0.0024783868056347563	2849672183.1932764	2490.3321433169763	2849674673.52542	1.3449284338251036e-06	-337249.71497061895	1.8598281268500422e-06	0.00308151265907481
1471.500000002777	30068078343.797234	-15196.600222349169	30068063147.197018	1.1937776740205099e-06	234.6695713530339	9.9947974917659e-07	-8.3816892971246	0.006075316900035976	19152.337475707107	2072699359.8022406	1655.5789064727721	2072701015.381147	1.068380836233368e-06	365453.4707790844	2.6099440217476037e-06	0.002436672844877915	2849664254.057428	2537.0806230688463	2849666791.138051	1.3810276057382545e-06	-333464.1419715959	1.8392088237227004e-06	0.0031635839064517862
1512.000000003354	30068053154.446888	-15963.546156525612	30068037190.900726	1.247877015354248e-06	236.02616895402602	9.923272329445878e-07	-8.402655750798722	0.006350664063902511	19015.08005505529	2072699123.4568505	1598.4614127674138	2072700721.9182634	1.0521383242976615e-06	361305.5299107224	2.5998987442430667e-06	0.0024000902371999516	2849656323.397929	2574.947495053988	2849658898.3454237	1.4372916179527018e-06	-329689.92618646787	1.8191750629314659e-06	0.003291893471152881
1552.500000003931	30068029013.55774	-18286.91953921318	30068010726.638203	1.2907871140180463e-06	224.33824016934224	9.856798284049083e-07	-8.423921725239616	0.006569182792752588	18887.474795611564	2072698569.7539277	1537.5461791544221	2072700107.3001065	1.0393711392965947e-06	357101.98929875204	2.589979363161831e-06	0.0023714577569975584	2849648371.8251696	2607.4803632497783	2849650979.3055334	1.4847612466168178e-06	-325926.4766890479	1.7995558695549002e-06	0.003400136345730467
1593.0000000045081	30068004533.276527	-20850.55054628849	30067983682.725983	1.3164238381153747e-06	204.33433184126883	9.7938992876009e-07	-8.445287539936102	0.006699963805208908	18766.688731905735	2072698214.5879893	1484.1307222391479	2072699698.7187114	1.0278018824958723e-06	355369.0551283346	2.5811945410516537e-06	0.002345576962333094	2849640399.782455	2636.9334759428166	2849643036.7159314	1.5165962780082605e-06	-322248.58068419545	1.7802063255694421e-06	0.0034727045340558196
1633.5000000050852	30067981228.697605	-25180.10492217541	30067956048.59268	1.3480602877355008e-06	188.75301100322133	9.731583104837261e-07	-8.473841853035143	0.0068614686437869195	18646.995274819394	2072697460.818292	1441.0535349803977	2072698901.871827	1.0166119115964732e-06	357600.8193913778	2.5740224683786373e-06	0.002320542205560113	2849632389.9047565	2666.2869392554276	2849635056.191695	1.5320430081797705e-06	-318813.1838007399	1.7610504271903874e-06	0.003507930687961653
1674.0000000056623	30067958594.021793	-29440.699367761612	30067929153.322426	1.3459782363677012e-06	272.11516511217144	9.671997017986283e-07	-8.502995207667732	0.006851506128029118	18532.529421406463	2072696598.802691	1406.449764086399	2072698005.2524552	1.0052423460008443e-06	356593.0063094279	2.5674894933109995e-06	0.0022950627275559296	2849624330.7808766	2697.70625962317	2849627028.4871364	1.5344553775242491e-06	-315768.58863492566	1.7421449806561337e-06	0.0035135275073577277
1714.5000000062394	30067935911.90952	-34596.94150078297	30067901314.968018	1.3808473385472019e-06	353.6433196249586	9.615965726893528e-07	-8.525958466453675	0.00702983549990234	18424.810863926232	2072696434.7846315	1397.2091960296964	2072697831.9938276	9.945726592237732e-07	357034.40076921147	2.564474210947205e-06	0.0022711415577424832	2849616254.1456	2731.675229253713	2849618985.820829	1.5237382431051941e-06	-313043.1863406735	1.7236679432833003e-06	0.0034893170003242185
1755.0000000068164	30067913333.536186	-40392.44228601456	30067872941.093903	1.4243226169448356e-06	367.54110752751336	9.561520179847283e-07	-8.552815495207668	0.00725224176998476	18320.090012212466	2072695786.3905258	1410.88022973435	2072697197.2707555	9.861086386970678e-07	367412.2027961203	2.5639717328007573e-06	0.002252201179531884	2849608278.2530937	2764.0088609936647	2849611042.2619543	1.5370587970800535e-06	-310306.8423459422	1.7055058036483148e-06	0.0035204527649078075
1795.5000000073935	30067892782.471085	-46245.230761528015	30067846537.24033	1.3849779829260626e-06	463.666661259673	9.51474033210881e-07	-8.585662939297125	0.007053216472022067	18230.032717345537	2072693862.9208825	1403.9877220527267	2072695266.9086044	9.785075255056758e-07	374112.67797134025	2.5621356818219863e-06	0.0022351614625723106	2849600435.7166386	2791.7864530859515	2849603227.503092	1.5765653786618458e-06	-307463.9626472124	1.687404288690062e-06	0.003611940858824132
1836.0000000079706	30067899544.69477	-84368.14856934549	30067815176.546207	1.23036380541637e-06	77.41798505470919	9.381030387881786e-07	-8.610323482428115	0.006258464139620617	17973.083578983344	2072692378.0430717	1396.0125483996235	2072693774.05562	9.716774950525518e-07	372547.14902599796	2.567274837292526e-06	0.0022198312060954777	2849592694.588234	2815.225892957765	2849595509.814127	1.6190025262735126e-06	-304944.89512104273	1.6716177179727625e-06	0.0037106150470569313
1876.5000000085477	30067884954.939445	-100408.85346579553	30067784546.085983	1.246605082300384e-06	77.95033838665282	9.353363068122208e-07	-8.635083865814696	0.00634155587675665	17919.67480615113	2072691692.3346798	1402.8232191237619	2072693095.157899	9.673091710822168e-07	367945.49181460735	2.575273643793478e-06	0.0022100748058311503	2849585042.9496536	2833.621873057447	2849587876.5715265	1.6569222504777929e-06	-302312.44322051987	1.6543914911083558e-06	0.0037992739807219933
1917.0000000091247	30067871938.65932	-117649.6328547001	30067754289.02647	1.273903922436769e-06	77.10644711117979	9.326583349837552e-07	-8.66283945686901	0.006481690236698636	17867.99206481219	2072691006.526922	1415.53399927821	2072692422.0609212	9.644304671998525e-07	370556.20356682234	2.583952302189444e-06	0.0022035994549512074	2849577464.456747	2846.872664069757	2849580311.3294106	1.6762393923159449e-06	-299822.28530174145	1.6370911928905118e-06	0.0038455580772735532
1957.5000000097018	30067863487.47042	-136506.32668566704	30067726981.14373	1.3059892132686522e-06	76.95588289234817	9.306930167574742e-07	-8.692691693290735	0.006646750914304083	17830.09327696274	2072690139.8118124	1431.5293380599467	2072691571.341151	9.6296449140012e-07	373506.85526752373	2.5906220234608844e-06	0.0022002349333112747	2849569929.2027597	2854.5894384821877	2849572783.792198	1.6929503673398874e-06	-297574.6936563949	1.6199844138865217e-06	0.0038860349115248365
1998.0000000102789	30067851692.846985	-151137.90205049515	30067700554.944935	1.3337201011175334e-06	77.59269557302207	9.286658689374933e-07	-8.72064696485623	0.006789806570324946	17791.086268988263	2072689187.6001081	1450.3871317598969	2072690637.9872403	9.618964499111292e-07	374554.32696368167	2.596187952568316e-06	0.002197700931352591	2849562337.9184513	2855.704625865444	2849565193.6230774	1.6908321532283857e-06	-295784.43396250694	1.6032767782981215e-06	0.0038832447502623584
2038.500000010856	30067840332.29883	-166568.3099477291	30067673763.988876	1.3536709577033682e-06	78.04425749454687	9.262613282443995e-07	-8.74241214057508	0.006892962817592509	17744.788611455762	2072688144.6745083	1471.5999108627436	2072689616.274419	9.610719122016503e-07	375518.8858848074	2.601294390320457e-06	0.0021956889388033366	2849554441.4820795	2846.8344085621648	2849557288.3164883	1.6754357915990704e-06	-295322.0137003613	1.5873471478806858e-06	0.0038496818963540324
2079.000000010258	30067827033.96049	-180136.50139939785	30067646897.459087	1.37293370482171e-06	78.26428739656907	9.236661140901734e-07	-8.76607428115016	0.0069921178159405885	17694.83610747979	2072686997.5098014	1494.184679152444	2072688491.6944807	9.607239808789239e-07	376359.5767796063	2.6058070617662724e-06	0.002194720633110795	2849546308.4105887	2828.0743582337163	2849549136.4849467	1.6211067129202598e-06	-292253.04357786174	1.5722857093375315e-06	0.0037262604843484267
2119.5000000093005	30067814890.12518	-194766.16257870197	30067620123.962597	1.3947475512905795e-06	78.39271704835406	9.209791021171874e-07	-8.794928115015974	0.0071037581110822146	17643.175797090364	2072685744.5099676	1517.1578118060715	2072687261.667779	9.606742427869623e-07	376519.27216377336	2.6096632435786535e-06	0.0021943930282994737	2849538715.1601806	2807.8329204637553	2849541522.993101	1.583509801876583e-06	-289638.77103046456	1.5572172548098482e-06	0.003640909216076706
2160.000000008343	30067802237.210266	-208941.51079499722	30067593295.69947	1.4155555860212936e-06	78.48283869755556	9.181636614263754e-07	-8.822184504792332	0.007209909322004399	17589.10635834292	2072684403.225575	1540.0929477363825	2072685943.3185225	9.609823339921597e-07	376063.72553426505	2.6130163758506545e-06	0.0021948537246199865	2849531097.0331173	2780.0260010189377	2849533877.059118	1.5529449054099592e-06	-289332.55372627685	1.5423989111466557e-06	0.003571403039829217
2200.500000007385	30067791144.930496	-224793.26129770282	30067566351.6692	1.4312881708528332e-06	78.50543922154455	9.151994202709004e-07	-8.845846645367413	0.007290031013351423	17532.224820026862	2072682981.8475802	1563.0214221123604	2072684544.869002	9.615563312620444e-07	375203.1466680256	2.616042391200964e-06	0.002195891684613809	2849523599.300997	2750.3144808304496	2849526349.6154776	1.5219927167612516e-06	-287018.9273011659	1.527950043703565e-06	0.003500719483095312
2241.0000000064274	30067776687.210434	-237364.06906664371	30067539323.141365	1.4459484888592509e-06	78.43002261501755	9.121363306184851e-07	-8.870906549520766	0.0073646049962699444	17473.479654896262	2072681474.101994	1584.8351386762224	2072683058.9371326	9.619504477288314e-07	374497.2692401458	2.6188561642700894e-06	0.002196483753739756	2849516193.4157877	2716.217507000547	2849518909.6332946	1.4853087501068007e-06	-284424.9705606756	1.5139032301673054e-06	0.003416526718099155
2281.5000000054697	30067762621.164913	-250336.20088493827	30067512284.964027	1.4576295970490004e-06	78.3226590270599	9.090331788932337e-07	-8.896964856230031	0.00742391862263172	17413.993029024088	2072679902.887106	1604.570121630095	2072681507.4572275	9.623973714435803e-07	374215.3413441669	2.6213578290070526e-06	0.002197159551036463	2849508921.3878236	2677.4677696456197	2849511598.855593	1.4502580385889894e-06	-282044.9083101101	1.5000476859422053e-06	0.0033362107354625078
2322.000000004512	30067750332.765385	-264964.04495590925	30067485368.72043	1.4705612076496954e-06	78.27007036928548	9.058964350497436e-07	-8.918130990415335	0.007489507421939757	17353.88254143434	2072678309.2280552	1622.516269567888	2072679931.7443247	9.63070697334309e-07	373954.3244980483	2.6233900203470937e-06	0.002198310796908614	2849501655.5467944	2635.624814854003	2849504291.1716094	1.4148319571586044e-06	-280109.49921266804	1.4861590900649508e-06	0.003255029963782294
2362.5000000035543	30067737057.403316	-278399.09378427267	30067458658.309536	1.475194266988401e-06	78.2565144936498	9.027022553345321e-07	-8.947783546325878	0.0075127569162075	17292.683547088345	2072676696.1800334	1639.47121679876	2072678335.6512501	9.637770275998918e-07	373081.323949227	2.6250109035801504e-06	0.002199503231276219	2849494503.094736	2594.4137359140436	2849497097.5084724	1.3837801760232672e-06	-278258.39181409957	1.4723474093687437e-06	0.0031838236205319168
2403.0000000025966	30067724955.85366	-292857.3483020067	30067432098.505363	1.4797398741702466e-06	78.2571927953291	8.994666822270944e-07	-8.97244408945687	0.007535508825984666	17230.70318391647	2072675026.475344	1654.6424397272056	2072676681.1177838	9.645482600271203e-07	371881.6843226997	2.626440430171861e-06	0.0022008081108207725	2849487381.4080677	2556.4065450485796	2849489937.8146124	1.3552410241590176e-06	-276915.14167711453	1.458573067380295e-06	0.0031183080255365726
2443.500000001639	30067713368.04542	-307730.07376623154	30067405637.971657	1.4830544758044661e-06	78.28031013315936	8.962265838688996e-07	-8.996605431309904	0.007551942187273907	17168.641098367072	2072673372.7542863	1669.0963321961462	2072675041.8506188	9.6524904763469e-07	370765.50221272325	2.6275341869337797e-06	0.0022019165993350407	2849480484.7148037	2529.1209404892284	2849483013.835744	1.3329298567882627e-06	-276293.9655020215	1.444919280397283e-06	0.0030670401853078503
2484.000000000681	30067698536.49792	-319036.6047105789	30067379499.89321	1.4915829583373726e-06	78.26023624095538	8.929468806654227e-07	-9.020167731629392	0.007594878360532785	17105.81835778453	2072671766.6380527	1683.8769244966097	2072673450.5149777	9.658745160673258e-07	369657.4182383767	2.628045330035645e-06	0.0022028332919108162	2849473693.7502985	2512.840916726738	2849476206.591215	1.3131851182053983e-06	-274188.1767868224	1.4311468411152955e-06	0.0030216352276310927
2524.4999999997235	30067684576.708775	-330836.4983857274	30067353740.21039	1.492034139753383e-06	78.0904373427623	8.896140008021811e-07	-9.042032747603834	0.007596649722392212	17041.976439804974	2072670181.599104	1698.493829302024	2072671880.0929332	9.663245071822527e-07	368963.5820809535	2.6279902565806948e-06	0.0022033327182166894	2849466824.343994	2501.0194345284253	2849469325.3634276	1.2957597182392817e-06	-270893.678451106	1.417361599969855e-06	0.0029815486337104427
2564.999999998766	30067672563.514652	-344284.6576772333	30067328278.85697	1.4895325949107635e-06	77.71633402545844	8.862645426347289e-07	-9.070587060702875	0.0075833411309944206	16977.810814769095	2072668598.472146	1712.3099541892298	2072670310.7821004	9.667726178242377e-07	368441.0117187831	2.6274676417669338e-06	0.0022038220204437307	2849459978.3078012	2486.371578426566	2849462464.6793795	1.2816723867093947e-06	-268641.7430028049	1.4038426697444036e-06	0.0029491292337897445
2605.499999997808	30067660656.958168	-357599.0196636319	30067303057.938503	1.4897141144675534e-06	77.24822229100079	8.829554738813998e-07	-9.093849840255592	0.007583654256437426	16914.40973111549	2072666995.5668893	1725.218862542417	2072668720.7857518	9.672449515561618e-07	367994.37417381076	2.6265669036626698e-06	0.0022043665281544327	2849453270.140979	2461.935058797244	2849455732.0760374	1.2662358581122127e-06	-267409.3850387586	1.3905572551448294e-06	0.0029135916539447947
2645.9999999968504	30067648530.63589	-370470.46528196335	30067278060.170612	1.4922075304459377e-06	76.96292029230824	8.797019260373202e-07	-9.117711661341852	0.007595700396094807	16852.064015554457	2072665339.0674858	1738.321936133783	2072667077.389422	9.678751137551764e-07	367522.1352925771	2.6253605523147773e-06	0.0022052702239314208	2849446714.0368114	2427.650998590514	2849449141.68781	1.2537132659489462e-06	-265845.3633858256	1.3777192937570026e-06	0.0028847486440552903
2686.4999999958927	30067635966.78011	-382696.08835721016	30067253270.69175	1.4948024117902993e-06	76.86838905204647	8.76502547455464e-07	-9.14117412140575	0.007608242750893238	16790.73618761314	2072663576.4804363	1753.522748682648	2072665330.0031848	9.6881526553617e-07	366906.42353586864	2.624011322634819e-06	0.002206880723128492	2849440320.1452494	2390.3536435998976	2849442710.498893	1.2451285139262402e-06	-263882.57897299353	1.36521580537897e-06	0.002864961076376884
2726.999999994935	30067622758.844036	-394091.5424776674	30067228667.30156	1.4942251292022037e-06	76.60241342365157	8.733754365597463e-07	-9.166134185303514	0.007604664732700678	16730.760621323177	2072661632.4026484	1772.478286862839	2072663404.8809352	9.702558231955903e-07	366177.9712415718	2.622875461514853e-06	0.002209651717879032	2849434145.9590263	2352.415608699899	2849436498.3746357	1.2372071639674093e-06	-261777.95576570905	1.3527758465587574e-06	0.0028467005001551983
2767.4999999939773	30067609343.18753	-405121.54044580465	30067204221.647087	1.496963489021096e-06	75.81573047183915	8.703580233354344e-07	-9.185902555910543	0.007617999285285857	16672.8753791504	2072659447.00438	1792.5542935901321	2072661239.5586736	9.719591381507682e-07	365767.91634831426	2.6223980370679452e-06	0.002213050630683818	2849428244.0618563	2308.5072196042165	2849430552.5690765	1.2268145359440982e-06	-259890.42419852497	1.3402816214532349e-06	0.0028227493586049034
2807.9999999930196	30067596821.02432	-416909.35249662405	30067179911.671825	1.4997900206278261e-06	74.81444147483677	8.674334866290515e-07	-9.206269968051119	0.007631823209350982	16616.826486375423	2072657088.935776	1801.4925930607133	2072658890.428369	9.727711429107855e-07	366597.78802805505	2.6226486184713464e-06	0.002214446965488719	2849422547.842156	2255.943963390775	2849424803.7861195	1.21116483481284e-06	-259066.4468045806	1.3276273035415379e-06	0.002786690827973462
2848.499999992062	30067585618.58858	-429872.5335070491	30067155746.05507	1.499593257350534e-06	74.83499958724627	8.644723926834298e-07	-9.228734025559106	0.007630289534511443	16560.16774014655	2072654833.8284492	1784.8143083453178	2072656618.6427574	9.714278913418894e-07	369095.2088009163	2.622679111742762e-06	0.0022109684079809765	2849416801.3709316	2205.5713452966884	2849419006.942277	1.1937990367446646e-06	-259627.20964202983	1.3148797130092565e-06	0.0027466741222340212
2888.9999999911042	30067572875.429848	-441111.9514232278	30067131763.478428	1.499453728464485e-06	76.34703869951139	8.613188380413067e-07	-9.252196485623003	0.007629027543185921	16499.840346099187	2072652884.7341282	1761.7072893311267	2072654646.4414172	9.696604505672174e-07	371767.3609561672	2.620767762669257e-06	0.0022065347969591337	2849410818.113441	2169.453260583803	2849412987.566702	1.1860520563634715e-06	-259860.2496708068	1.3025591228553167e-06	0.0027287846666406565
2929.4999999901465	30067560686.73639	-452717.78610795736	30067107968.95028	1.5013321181266905e-06	77.10905714129089	8.579581378470954e-07	-9.268270766773163	0.007637990837420448	16435.537763243694	2072650942.603708	1784.88597930409	2072652727.4896874	9.714548883257996e-07	372177.2886962822	2.6165531875205583e-06	0.0022101706063469696	2849404871.621727	2135.746229919605	2849407007.367957	1.1830147188336934e-06	-258205.31483657297	1.2908753474728818e-06	0.002721719774695629
2969.999999989189	30067546836.10748	-462535.4743075371	30067084300.63317	1.5071296456796273e-06	76.53242213555117	8.545950726379875e-07	-9.297523961661343	0.007666873903094812	16371.211002351298	2072648784.533587	1830.0799441332927	2072650614.613531	9.743952233333757e-07	372775.57669849857	2.6125014334726325e-06	0.00221638220699313	2849399165.752892	2092.3596304273233	2849401258.1125226	1.1762389842673628e-06	-257101.0496677101	1.2789967405325012e-06	0.002706036887480914
3010.499999988231	30067534666.03499	-473912.43330442905	30067060753.601685	1.509701416831208e-06	76.94955042034576	8.515733341390702e-07	-9.323382587859426	0.007679505371751838	16313.198705858944	2072646840.647984	1822.8799653737804	2072648663.5279489	9.736478808480984e-07	374216.8438279653	2.610450911817366e-06	0.002214347530330346	2849393314.573753	2057.51955349138	2849395372.093306	1.171358241746908e-06	-256726.55214992235	1.2672088044649797e-06	0.00269474293499635
3050.9999999872734	30067523391.322556	-486008.357141912	30067037382.965412	1.5144273532759911e-06	76.64246063612197	8.486549023398765e-07	-9.344448881789138	0.007703277476099043	16257.201514431008	2072644864.0590427	1832.6573649956845	2072646696.716408	9.752678671892477e-07	374505.125270206	2.6084748474054006e-06	0.002217861216626645	2849387553.0193768	2020.5401297421192	2849389573.559507	1.1619309889760988e-06	-255130.44979443756	1.2557910525097083e-06	0.0026729654011678674
3091.4999999863157	30067509978.83806	-495789.52131640917	30067014189.316742	1.5231249742208014e-06	77.13611392941411	8.456193448765826e-07	-9.363318690095847	0.0077471782596893355	16198.94504211541	2072642958.6173365	1828.7529466315173	2072644787.3702831	9.74835319472352e-07	376063.8518099956	2.605924337017082e-06	0.002216685731673807	2849381797.9950933	1984.842522400897	2849383782.837616	1.1545098058418072e-06	-254716.53659913348	1.2441678444535558e-06	0.0026558027092836657
3131.999999985358	30067498520.427826	-507297.15397191053	30066991223.273857	1.5301135405496856e-06	76.96702735293763	8.426796663242067e-07	-9.381190095846645	0.007782261558856375	16142.792282695475	2072641073.2579565	1834.4099709251893	2072642907.6679273	9.763185490368838e-07	376908.3771583876	2.6033843119316654e-06	0.0022197472262091016	2849376112.217418	1947.7522721891291	2849378059.9696903	1.1517131002343236e-06	-253466.81220233435	1.2329080897468382e-06	0.0026492290372415583
3172.4999999844003	30067487547.6536	-519017.84594666964	30066968529.807648	1.5341340212590815e-06	77.53488422325438	8.397460786316062e-07	-9.402855431309904	0.007802455136964328	16086.484426874726	2072639312.716467	1830.76789129572	2072641143.4843585	9.764497404624701e-07	378154.02568437974	2.6003435519638515e-06	0.0022199377564535386	2849370426.2048955	1912.323050335515	2849372338.527946	1.1518255074045294e-06	-252477.23170573378	1.2219517282390017e-06	0.0026493433084739107
3212.9999999834426	30067475600.02678	-529421.1602791548	30066946178.8665	1.5375585539357298e-06	78.15853938776084	8.36990728532596e-07	-9.429712460063898	0.007819736808292888	16033.561513782799	2072637627.662119	1830.7185777854172	2072639458.3806965	9.769785031026161e-07	379227.0139993649	2.5977861961232927e-06	0.0022211534237839207	2849364824.6916485	1874.8402577606028	2849366699.5319066	1.1532983121147586e-06	-251173.15053632867	1.2114038151556897e-06	0.0026526122988860703
3253.499999982485	30067464484.17048	-540209.4111162424	30066924274.759365	1.5397138184981223e-06	78.5730059726921	8.344474075826988e-07	-9.447284345047922	0.00783069291638788	15984.415658373799	2072636148.8883634	1824.513591011986	2072637973.4019542	9.772262371970128e-07	379708.93490962416	2.5959906919118212e-06	0.0022217094547949414	2849359229.152269	1838.2831224910913	2849361067.4353914	1.150109611630853e-06	-249247.64877315372	1.2012265590033175e-06	0.0026452440904562113
3293.9999999815273	30067451988.842606	-549054.5597883463	30066902934.28282	1.539541509703977e-06	78.8481053345869	8.319369037133715e-07	-9.469249201277956	0.007829924330878578	15935.889559062924	2072634913.815702	1814.359376592096	2072636728.1750786	9.769654900337383e-07	379648.17695929	2.5943526732908006e-06	0.0022211377145532167	2849353615.7837067	1803.7475225990636	2849355419.53123	1.139461906797254e-06	-247120.74736170575	1.1910256893272944e-06	0.0026208019115786236
3334.4999999805696	30067441662.585278	-559481.3546441793	30066882181.23063	1.545874077762871e-06	78.97730928609161	8.292319029474357e-07	-9.486920926517572	0.007862054090274684	15883.891277855819	2072633822.9120655	1805.1898750825785	2072635628.1019409	9.768103808625e-07	378496.4203594479	2.5918480458879565e-06	0.002220686260068102	2849348009.191528	1770.7898680176586	2849349779.981396	1.1205674776472246e-06	-244796.60186210176	1.1805668033995799e-06	0.0025773185312402834
