3.7099538544742154
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
1350.0000000010457	29736827220.01571	4482251.486051202	29741309471.501755	4.2777950121468915e-05	-1484.0515243116752	1.388147523041647e-06	-8.768769968051119	0.21556460077814912	26314.372698592193	2072870537.83615	10862.964295728132	2072881400.800446	9.505971015220722e-05	894892.2785749563	4.887054931637483e-06	0.2162358044534228	2849362392.7164927	25672.63834976824	2849388065.3548417	5.932271945212121e-05	-874975.5306244674	1.948921469888716e-06	0.1341996607111893
1390.5000000016228	29736863545.53648	4403234.847324133	29741266780.3838	4.14907433287135e-05	-1358.6408625673223	1.3866679672184792e-06	-8.803813897763579	0.2090906143731103	26286.880539240577	2072873396.682924	10892.077219140714	2072884288.7601433	8.133275563521076e-05	889807.5388138675	4.90588619188674e-06	0.18499794577340758	2849346212.7797914	25739.03592587076	2849371951.8157163	5.2605311249838845e-05	-872670.1458087518	1.9344263689146664e-06	0.11901206575183634
1431.0000000021998	29736906794.520065	4317275.880082071	29741224070.400143	3.9626737477926224e-05	-1293.171361977047	1.3850541052988984e-06	-8.84654552715655	0.199707436714986	26257.034915706517	2072874770.2906814	10899.736152879892	2072885670.026834	9.48340789898346e-05	894740.1459882337	4.923265033201511e-06	0.21569200323491905	2849330236.3320684	25777.99258805951	2849356014.3246565	5.473630335648305e-05	-871087.7501779727	1.9182919536206645e-06	0.12384648117129593
1471.500000002777	29736945832.254356	4235469.411817431	29741181301.66618	4.14461313585417e-05	-1213.0602559187103	1.3832284306385395e-06	-8.885682907348242	0.20887875333288616	26223.331740238544	2072878037.5723057	10861.205889080651	2072888898.778195	8.223880932410313e-05	901967.800394619	4.948275110809709e-06	0.18702679317140875	2849314404.70366	25821.81520585669	2849340226.518866	5.511311000844244e-05	-870147.5068054696	1.9003193411304314e-06	0.12470243802894052
1512.000000003354	29736985199.367905	4149256.276499182	29741134455.6444	3.928670092276318e-05	-1028.306391478366	1.3799711449865124e-06	-8.92901357827476	0.19798530608361375	26162.428118659256	2072878536.792118	10842.718772092832	2072889379.5108902	6.74649438002298e-05	919988.732698141	4.966564425168353e-06	0.15340936132870878	2849298698.136093	25877.357720981818	2849324575.4938145	5.8340697704718314e-05	-869622.4865940607	1.8802911920179807e-06	0.13198992648038876
1552.500000003931	29737030886.044907	4061900.095680356	29741092786.14059	3.81692727809301e-05	-984.7907082682664	1.377852961520418e-06	-8.972044728434504	0.1923241496905643	26123.397017688443	2072879118.4789324	10797.651582363991	2072889916.1305146	5.5016724023992225e-05	906838.0790690145	4.982786316364782e-06	0.12508616283473525	2849283072.7617683	25918.587909540624	2849308991.349678	5.64329720706708e-05	-869445.7140811031	1.8583230268008681e-06	0.12763283759111416
1593.0000000045081	29737077456.692253	3969565.7207877636	29741047022.413033	3.781443841772787e-05	-598.8080531063313	1.3747384115816739e-06	-9.0133785942492	0.19047341652320612	26065.411797363737	2072881063.3752265	10757.680186834186	2072891821.0554132	4.657880337300133e-05	918076.9992934105	5.008282462167928e-06	0.10588989924793313	2849267494.640691	25921.657406331506	2849293416.2980967	5.520580111947247e-05	-869836.5910064507	1.8354840924767397e-06	0.12476566078880354
1633.5000000050852	29737112738.813934	3884697.132907629	29740997435.94684	3.6688688253908237e-05	-909.0277274990524	1.3703832129163487e-06	-9.056509584664537	0.18470482503325011	25983.91891455944	2072880115.254874	10688.365633111447	2072890803.6205075	4.009618043358659e-05	936630.628127797	5.0199694186057345e-06	0.09114813022423249	2849251916.32342	25905.287059675433	2849277821.6104794	5.150025872822263e-05	-870777.6822417958	1.8123894838119728e-06	0.11626837779114789
1674.0000000056623	29737148322.301216	3806369.631112814	29740954691.93233	3.6686861314972186e-05	-714.3596521516826	1.368242341179825e-06	-9.096944888178914	0.1845696249895565	25944.646083901593	2072879240.7371688	10586.585597790778	2072889827.3227665	3.608509072255208e-05	921867.6188030797	5.023351166782866e-06	0.0820326517924776	2849236272.8748727	25900.252371489536	2849262173.127244	4.8265465208178254e-05	-872125.3350131656	1.7894939850990701e-06	0.10880889250007232
1714.5000000062394	29737191231.97859	3716455.4594030976	29740907687.437992	3.698570929274991e-05	-340.4838464401257	1.364528933878335e-06	-9.141773162939296	0.1859225917926816	25874.88495899899	2072880975.527526	10523.179738398641	2072891498.7072644	3.403733065637643e-05	907485.3165725984	5.036385347810307e-06	0.07738673039039282	2849220568.77788	25899.252325670794	2849246468.030206	4.594313504973445e-05	-873313.2839837286	1.7678489816172917e-06	0.10338717432341502
1755.0000000068164	29737230160.790997	3623752.628283322	29740853913.419285	3.684725553506476e-05	-392.0394106696071	1.357587311981392e-06	-9.192492012779553	0.1850522056642675	25742.756213104873	2072882777.4522398	10528.033357283099	2072893305.4855971	3.319123261075884e-05	915513.6809001258	5.05138823198177e-06	0.07547911493411177	2849204943.236144	25858.04446341423	2849230801.280607	4.373353880172777e-05	-873912.7461407253	1.7481619693446821e-06	0.09821304941187099
1795.5000000073935	29737264827.9646	3538931.0199554567	29740803758.984547	3.665905512128958e-05	-579.7776022929609	1.3535844461698256e-06	-9.238418530351439	0.18392485303104034	25665.93120984055	2072883351.5141072	10589.566961395552	2072893941.0810685	3.2850095511444896e-05	936902.2880478443	5.064227744937889e-06	0.0747314358030089	2849189461.2927656	25750.323598035608	2849215211.6163635	4.171302877516961e-05	-873829.6260296467	1.7304139110861874e-06	0.09347121770604726
1836.0000000079706	29737280083.05387	3472270.564708442	29740752353.618584	3.0508371415427067e-05	41.608807973812326	1.3443386894748027e-06	-9.287739616613418	0.15283468505589773	25488.320584431025	2072883049.443756	10665.701364195906	2072893715.1451204	3.269378734810653e-05	963617.2390951876	5.0867328723418944e-06	0.07441117758342193	2849174105.018206	25574.931522145867	2849199679.9497285	2.441238339154499e-05	-874308.6770166899	1.715152644758227e-06	0.05457741818230856
1876.5000000085477	29737384498.730125	3324043.499802053	29740708542.22992	2.9521420097447427e-05	43.226205114151924	1.3470384549575425e-06	-9.325978434504792	0.1477640393346725	25539.130796658283	2072882927.4738612	10734.82274208497	2072893662.296603	3.328551797785791e-05	966875.4268517249	5.102364573247792e-06	0.07579862228152918	2849158882.3067856	25317.684178295076	2849184199.9909635	2.281682581167829e-05	-872347.4352938411	1.7017684840623698e-06	0.05091246667030373
1917.0000000091247	29737517834.18393	3143094.725293547	29740660928.909225	2.8444247766388343e-05	43.121303324676596	1.348857550829461e-06	-9.373302715654953	0.14227178703329738	25572.98641293597	2072883316.671769	10791.473601022735	2072894108.1453698	3.3382015943393375e-05	967402.7469363888	5.121518435466614e-06	0.07605049752048895	2849143752.2513	24988.676110454366	2849168740.9274106	2.0904419495319736e-05	-868967.7622981498	1.689972869984345e-06	0.046574687380927536
1957.5000000097018	29737713946.923195	2898869.306989789	29740612816.230183	2.7612563558671384e-05	42.82629892846423	1.3502041343331221e-06	-9.42052715654952	0.13805281329609295	25597.97637962696	2072883561.3539343	10824.135053736158	2072894385.4889877	3.249039805667973e-05	968726.813022612	5.140701628951599e-06	0.07403575423065016	2849128671.7195616	24589.790568585508	2849153261.51013	1.8803159361819516e-05	-864088.988404061	1.679688787896503e-06	0.04185929525203122
1998.0000000102789	29737946446.661827	2619532.6991665363	29740565979.360996	2.6903639917426983e-05	43.87446731225982	1.3519036799864885e-06	-9.46305910543131	0.13449846723389122	25629.86844782107	2072883634.9231126	10837.674077554606	2072894472.5971901	3.111143988156476e-05	966182.5537780004	5.1587239994991165e-06	0.07089192076815129	2849113557.7509427	24106.81974242488	2849137664.5706854	1.6229009473997884e-05	-859280.2201130377	1.670751499346724e-06	0.036132577753393534
2038.500000010856	29738179895.328392	2339094.7456392944	29740518990.07404	2.5984989850439574e-05	45.41114783318263	1.3533947852090872e-06	-9.508885782747603	0.12995103743513567	25657.9376489646	2072883846.7864702	10841.723902200349	2072894688.5103724	2.9097521238624815e-05	959841.5073421758	5.177396501094915e-06	0.06628518732914172	2849098182.555052	23508.4122812727	2849121690.9673324	1.3583718807951416e-05	-854823.0198139081	1.6631641858620369e-06	0.03027441024727226
2079.000000010258	29738402376.818275	2069126.3665642145	29740471503.184837	2.5152119980875305e-05	46.90614586206664	1.3543969823153963e-06	-9.553813897763579	0.1258903955327359	25676.857935772336	2072884185.5224705	10840.404019126667	2072895025.9264898	2.6705783416454368e-05	952329.8252496715	5.1967583390682816e-06	0.06080665874655159	2849082622.4289083	22807.931386491746	2849105430.3602953	1.1125502874372219e-05	-846558.4376844135	1.6565470863472389e-06	0.024846182587660134
2119.5000000093005	29738630729.54132	1793524.3101923615	29740424253.85151	2.437966839799184e-05	48.839962379389235	1.3551302499506078e-06	-9.600539137380192	0.12218101011478887	25690.800759483573	2072884524.5264022	10834.708885733038	2072895359.235288	2.4147092669505476e-05	944494.7964145783	5.215800366796045e-06	0.054939633745138376	2849067619.6822505	22115.257442573547	2849089734.9396925	9.075813428963144e-06	-838057.7267389079	1.6494514726917356e-06	0.020331151304467384
2160.000000008343	29738830202.715034	1547211.5369635522	29740377414.252	2.363467779772629e-05	51.640279737025445	1.3556389332906148e-06	-9.643769968051119	0.11866902219518803	25700.512901033988	2072884803.9417372	10825.649437347427	2072895629.5911744	2.1674480645719185e-05	936343.1052269267	5.234016871285296e-06	0.049271791020184336	2849052646.6968884	21390.615959417773	2849074037.312848	7.503986417479308e-06	-831531.6033775574	1.641837811967249e-06	0.01687931291704056
2200.500000007385	29738988635.402267	1342134.5885785818	29740330769.990845	2.3034519010877455e-05	55.159192138777826	1.3558613875080315e-06	-9.688698083067093	0.11591840436787428	25704.699223456064	2072884970.004869	10818.029601019807	2072895788.03447	1.904369843673725e-05	928197.5654760202	5.2514772492071466e-06	0.04325088820378102	2849037847.828158	20683.58573208563	2849058531.4138894	6.4670645094111026e-06	-822641.1907542247	1.6337861222317522e-06	0.014617451611740844
2241.0000000064274	29739150091.52787	1134081.25847134	29740284172.78634	2.2546976066851723e-05	58.986583958265015	1.3558807723014547e-06	-9.741014376996805	0.11374352853663178	25704.892275900816	2072884955.2539504	10823.495725050567	2072895778.7496758	1.6937882257629452e-05	920873.5838785712	5.268584293968466e-06	0.038432835902780654	2849023227.854781	20019.053830484394	2849043246.9086113	5.763120560059564e-06	-813307.7813699694	1.6254316268075247e-06	0.01309101492258795
2281.5000000054697	29739277929.48687	959708.0475589038	29740237637.53443	2.1880387900275804e-05	62.251727294927974	1.355950461395451e-06	-9.781349840255592	0.1106204971797	25705.83941421358	2072884783.2302632	10847.895370480604	2072895631.1256335	1.5174238750005391e-05	914981.3999887975	5.285909526163955e-06	0.03440806575439975	2849008856.071569	19429.771470547887	2849028285.8430395	5.192976441481089e-06	-804263.9719047737	1.616967401898945e-06	0.011845872136600134
2322.000000004512	29739361810.58901	829521.9993061722	29740191332.588314	2.1444073595920048e-05	63.46793827494202	1.3563789979995363e-06	-9.826876996805112	0.1085629620274086	25713.222882831236	2072884553.919726	10886.982871629298	2072895440.9025974	1.3756510829108524e-05	910207.9315685742	5.303955031125587e-06	0.031179937418904975	2848994617.1412582	18896.673201797763	2849013513.8144608	4.6621870965892145e-06	-795978.8632647125	1.6091679856429257e-06	0.010663085050866232
2362.5000000035543	29739427805.205162	717599.9185226858	29740145405.123688	2.0928823803734085e-05	61.730583992099255	1.357287667912182e-06	-9.872004792332268	0.10604803116850388	25729.23759267163	2072884254.6521401	10936.997241369447	2072895191.6493816	1.262151146116577e-05	906005.6909798031	5.323313783637504e-06	0.02860987036544202	2848980607.0356016	18355.5642221116	2848998962.599824	4.290422935066013e-06	-788033.2129514406	1.602539360522618e-06	0.009826885948069526
2403.0000000025966	29739524738.679165	575010.0974663794	29740099748.77663	2.0502465693333682e-05	59.43946677336391	1.3584865158504648e-06	-9.91383785942492	0.1039593434344572	25750.117472714646	2072883815.5527759	10993.923303417861	2072894809.476079	1.1789803388504082e-05	902716.0157552438	5.3441607781489984e-06	0.026738827852547116	2848966717.980499	17740.735916789155	2848984458.716416	4.038887860954383e-06	-781016.2761779223	1.5959873972984563e-06	0.009258161560170097
2443.500000001639	29739612293.658672	441976.9065808058	29740054270.565247	2.0189525487843343e-05	60.113717450976665	1.3596014446038932e-06	-9.959365015974441	0.10242844680530962	25768.625718372987	2072883250.8863056	11049.827645202167	2072894300.713951	1.1194619160237947e-05	900297.3604503588	5.3655221770304195e-06	0.025400536639023644	2848953134.136586	17131.022649096325	2848970265.1592355	3.7722440162733914e-06	-775393.8849927793	1.5884660156834008e-06	0.00865242680625016
2484.000000000681	29739707966.37013	301014.2260475457	29740008980.59618	2.011847710305628e-05	64.14415358627093	1.3601981345244605e-06	-10.004792332268371	0.10211444096931882	25776.91956431474	2072882608.427968	11097.638089114798	2072893706.0660574	1.0519983064027118e-05	899013.3837243058	5.386045528666574e-06	0.023878390011598374	2848939729.6779037	16600.372070198646	2848956330.0499744	3.566674082878974e-06	-768644.6975560831	1.5787178149828842e-06	0.008184405127398894
2524.4999999997235	29739784414.983696	179459.69790852073	29739963874.681606	2.0093300213722248e-05	67.30565316160647	1.3602681623656582e-06	-10.049820287539935	0.10201194321455662	25775.76550605818	2072881969.2518468	11126.944291143678	2072893096.1961384	9.938100535435237e-06	899518.3985226448	5.404471959184622e-06	0.022558232087277485	2848926260.0950203	16156.649151179241	2848942416.7441716	3.437142109585416e-06	-760983.752959385	1.5677575582270337e-06	0.00788942155639044
2564.999999998766	29739856407.14115	62549.31744918227	29739918956.458607	2.0189917116675462e-05	65.08717593084864	1.3604595950189022e-06	-10.09285143769968	0.10250709672977075	25777.86852739413	2072881311.7243729	11156.285413973965	2072892468.0097864	9.45497631459914e-06	902771.6970914074	5.418442972450627e-06	0.021454391173185733	2848912827.6623974	15788.543296354823	2848928616.2056937	3.3575010883018615e-06	-755907.3616462694	1.5606472213616598e-06	0.007709076632395277
2605.499999997808	29739927540.687008	-53372.73193094134	29739874167.955074	2.060524415908717e-05	56.925581484318606	1.3609690251990785e-06	-10.13917731629393	0.10460221358337321	25785.706251032578	2072880406.4250588	11254.11603630427	2072891660.5410953	9.256139728841772e-06	909348.764331303	5.42403595124602e-06	0.020990063898008643	2848899710.8835573	15449.605846869525	2848915160.4894037	3.336810895273592e-06	-754410.8433801101	1.5610315169210958e-06	0.007662805933043298
2645.9999999968504	29739987487.780365	-158012.75900658965	29739829475.021362	2.1061160296411524e-05	47.011207426847996	1.3610698014498092e-06	-10.18091054313099	0.10685408984713632	25786.335280716445	2072878961.079115	11493.657411059365	2072890454.7365263	9.700514689646167e-06	918794.9327402972	5.419069737748002e-06	0.021980526170765714	2848887151.6138735	15128.263267148286	2848902279.877141	3.3453204399971785e-06	-754506.4290515385	1.5673438649755546e-06	0.007676493817182634
2686.4999999958927	29740074126.08329	-289224.8435817063	29739784901.239708	2.156865478519822e-05	41.49959408100072	1.3603490344701013e-06	-10.224840255591054	0.10933312986269357	25773.510233846097	2072876628.1246529	11944.100639817305	2072888572.2252927	1.1266920904311895e-05	929546.5789418448	5.404179917450267e-06	0.02551480180089797	2848875425.0776153	14819.424117997522	2848890244.5017333	3.3415271621282376e-06	-754346.426302112	1.5773933450620103e-06	0.007656991867339173
2726.999999994935	29740132097.04199	-391583.7012042999	29739740513.34078	2.1970546192185496e-05	46.190161719855986	1.359319365294679e-06	-10.268370607028753	0.11133009879202525	25755.78644011551	2072873276.808966	12596.557486162521	2072885873.3664522	1.3996930700615154e-05	937547.7286145107	5.3881560833078376e-06	0.0316994386399216	2848864671.014221	14605.894980641315	2848879276.909202	3.3382958032141435e-06	-749720.1198900627	1.5871439853744083e-06	0.007644202796009786
2767.4999999939773	29740169053.879223	-472799.1023506224	29739696254.776875	2.1917230053233117e-05	46.94181915303779	1.3585636323271303e-06	-10.31060303514377	0.11112418055812227	25740.55906977932	2072869276.5214438	13281.520337609572	2072882558.041781	1.683446185662351e-05	939269.5931948199	5.38081708650712e-06	0.0381542017442718	2848854643.650045	14516.898596414596	2848869160.548641	3.299101033420637e-06	-736493.5464763171	1.592203862755437e-06	0.007559962288753048
2807.9999999930196	29740148864.735878	-496816.1539849043	29739652048.581886	2.155214309657089e-05	41.311601344532875	1.3592638715704618e-06	-10.352935303514377	0.10933159554582049	25753.321512701605	2072865202.1634727	13800.662021530792	2072879002.825494	1.841792065405717e-05	932958.3497803366	5.379327834711869e-06	0.04178008013964446	2848844967.242739	14466.183338096133	2848859433.426077	3.250438204627583e-06	-712534.2722042459	1.6002193511270426e-06	0.0074508453293521335
2848.499999992062	29740081816.43689	-473894.69039806724	29739607921.746487	2.1172417528853834e-05	44.07053165311203	1.365039000655554e-06	-10.397064696485623	0.10743247850205588	25862.8767363396	2072861785.8213103	13949.812764357774	2072875735.634075	1.745308336689117e-05	918229.5442285201	5.387924369599432e-06	0.03960353342910842	2848835137.8276787	14497.422769570723	2848849635.2504478	3.27823543391274e-06	-676859.7137729531	1.6252941546797366e-06	0.007513509584230209
2888.9999999911042	29740006681.640602	-442872.10238695145	29739563809.538216	2.1099103987788794e-05	84.39260565913102	1.3790827716364615e-06	-10.44039536741214	0.10711504600579563	26115.71256299296	2072860074.4517212	13467.258918774314	2072873541.71064	1.2923673652077095e-05	896493.7099816854	5.416092934650501e-06	0.029313808461923968	2848824395.312969	14593.008427971508	2848838988.3213973	3.259522417428516e-06	-631288.626757375	1.675561727411291e-06	0.007475232048430451
2929.4999999901465	29739992765.054935	-473013.23119305074	29739519751.82375	2.1902460934657577e-05	136.36363627289407	1.3922836971397503e-06	-10.48582268370607	0.11118672909910868	26350.121700073705	2072863661.1039197	11569.239138831384	2072875230.343059	6.823838719656567e-06	883761.194220537	5.526772203384897e-06	0.015468055431645745	2848810082.4083157	14777.441522328416	2848824859.849838	3.4236802057497157e-06	-591469.4238133731	1.6621950814465947e-06	0.007854375809565882
2969.999999989189	29739951608.057938	-474985.99449920654	29739476622.063442	2.342674844506502e-05	78.49961906586057	1.4063826477621692e-06	-10.527955271565496	0.11887414041542793	26611.649457401552	2072870020.2279031	9551.265725149773	2072879571.4936285	5.257990177866927e-06	914877.9530952512	5.689033585028503e-06	0.011912301687880359	2848794193.052114	15183.205361733677	2848809376.257476	4.042918019155721e-06	-591108.5693488598	1.6157001373201662e-06	0.009271508902470547
3010.499999988231	29739903686.437004	-468958.0395157039	29739434728.397484	2.5470644722054432e-05	47.02958467909959	1.3772920228876941e-06	-10.572184504792332	0.12940675238336952	26068.130266454245	2072872242.7570746	9598.443957664073	2072881841.2010326	9.81505226933938e-06	958190.7088445956	5.523792689488632e-06	0.022311963448868415	2848781952.001083	15628.113590879366	2848797580.114673	4.9292331482222756e-06	-598140.3870238673	1.6040864659053623e-06	0.01130601092159808
3050.9999999872734	29739879060.25202	-485978.68317212164	29739393081.568855	2.727115844645413e-05	71.12151929170062	1.3554211644754628e-06	-10.615115814696486	0.13852429584719578	25667.785268713626	2072871807.4457545	10543.239330166485	2072882350.6850848	2.0134994051634407e-05	993451.1476654387	5.422141597157065e-06	0.0458314663717379	2848772300.946624	15984.110756604	2848788285.05738	5.570070900184816e-06	-591935.7311214483	1.5802846393747073e-06	0.012771398991376593
3091.4999999863157	29739910079.759922	-558617.335862115	29739351462.424057	2.8370320588699594e-05	55.3988370253449	1.3480427143988127e-06	-10.656749201277956	0.14399481388909458	25544.82373749586	2072869228.1254017	11854.28804902453	2072881082.413451	3.830854965250167e-05	1020242.4321418732	5.446875286066296e-06	0.08726571841604237	2848765021.4499435	16217.20932677132	2848781238.65927	5.698535976497329e-06	-571821.6880324876	1.5325417137388416e-06	0.013043631625292635
3131.999999985358	29739942797.557266	-633148.4659114033	29739309649.09136	2.915252203643718e-05	31.96249366953046	1.338859183517855e-06	-10.698981629392971	0.14792112506243943	25371.04421768077	2072864707.1249878	13343.273286446927	2072878050.3982744	6.954978264788577e-05	1042685.5192599325	5.464965558342448e-06	0.15877890510906276	2848760070.0378366	16246.67166143423	2848776316.7094975	5.012419915835511e-06	-541963.176595916	1.48036187493353e-06	0.011450951511968616
3172.4999999844003	29740001351.79499	-733730.3014135063	29739267621.493584	2.7297047302179134e-05	17.76506128830727	1.343091728741266e-06	-10.738218849840255	0.13851048231753516	25440.28862391051	2072858234.7841015	15126.86253412254	2072873361.6466353	0.00012052842511278933	1059293.242813095	5.5198269736058585e-06	0.2758170844109866	2848757519.6570435	15927.902043533511	2848773447.559087	4.032964960651801e-06	-501586.62569994066	1.463516844779639e-06	0.00919785713135765
3212.9999999834426	29740120364.556114	-894826.5712662936	29739225537.984848	2.52734598416264e-05	1.711295984018648	1.354229537036266e-06	-10.780850638977636	0.1282968209396587	25648.08895283548	2072851603.8088179	16637.065775727853	2072868240.8745937	0.00010218040228364478	1035496.9664964192	5.577149918874572e-06	0.23406331494991653	2848756188.527268	15400.74100367818	2848771589.268271	3.942979085610425e-06	-417518.5603367208	1.4757508860377811e-06	0.008992582199789387
3253.499999982485	29740231846.165142	-1048097.196729362	29739183748.96841	2.4063862134744434e-05	-2.853773025895001	1.3658940676863918e-06	-10.822184504792332	0.12229951591266822	25871.74938629283	2072848960.8327699	16481.011427866295	2072865441.8441975	5.527850293942763e-05	996949.4807163102	5.605027560164322e-06	0.12659636062475124	2848753094.284557	15122.45293808356	2848768216.737495	4.2407603793957716e-06	-317273.6391924138	1.509976750861326e-06	0.009689694474929221
3293.9999999815273	29740225987.674454	-1083137.084325686	29739142850.59013	2.418282568215867e-05	38.758362788919406	1.3805581437870243e-06	-10.865615015974441	0.12293151487266737	26151.220321205434	2072851016.701166	14847.360926624388	2072865864.062092	2.9677445716173565e-05	965562.185854659	5.647338078494793e-06	0.06792851545013306	2848747651.268628	15292.874159187078	2848762944.142787	4.442366815386176e-06	-225119.61969878947	1.545770141396189e-06	0.010156607517619261
3334.4999999805696	29740255889.801315	-1153093.8094387203	29739102795.99188	2.464896517885307e-05	61.723449311201804	1.3960061312169295e-06	-10.907048722044728	0.12525978351285394	26444.598491884313	2072855842.4215882	12814.188304766081	2072868656.6098928	2.6893218421680954e-05	964638.6415853873	5.730457038822999e-06	0.061444571311055594	2848741098.22718	15475.444186050678	2848756573.6713653	4.553045756375168e-06	-166475.33359298744	1.5534666699604936e-06	0.010410936659348988
3374.999999979612	29740269174.712234	-1205326.9653529078	29739063847.746883	2.636947062048711e-05	67.3148354220945	1.404811482395907e-06	-10.947184504792332	0.1339765049106013	26609.60686831492	2072862117.0777955	11118.626147664152	2072873235.7039433	1.5177066607731338e-05	962103.014411612	5.784837401102958e-06	0.03464643564689177	2848734349.5294495	15684.050583972828	2848750033.5800333	5.014634831777654e-06	-111279.53895413555	1.5485827375402163e-06	0.011463621375922115
