1.083973170634551
Time 	 Eb 	 Ea 	 Ep 	 phi_d 	 phi_z 	 KED 	 MLD 	 K 	 E_k 	 Eb_D 	 Ea_D 	 Ep_D 	 phi_d_D 	 phi_z_D 	 KED_D 	 K_D 	 Eb_U 	 Ea_U 	 Ep_U 	 phi_d_U 	 phi_z_U 	 KED_U 	 K_U 
944.9999999967719	30068514989.92313	-46876.61869722605	30068468113.30443	7.63395858679124e-07	407.54562344267197	3.3336172888124e-07	-7.9923123003194885	0.003879505345909867	6356.497737552618	2072682425.157159	1357.9317352091894	2072683783.0888946	1.1511490883166608e-06	98814.50274872483	1.0314210726950917e-06	0.002635737122327169	2849794937.4032307	501.9866023054346	2849795439.389833	9.255896333173977e-07	-75931.62608892076	5.343810183600031e-07	0.002124070394593258
985.4999999965816	30068468415.50079	-4961.787937015295	30068463453.712845	7.544064922555944e-07	321.572238739677	3.3193509275814465e-07	-7.9973043130990416	0.003834652824582297	6329.904973159391	2072686022.4141316	1483.7624184330925	2072687506.1765504	1.165808963157962e-06	99082.18626679666	1.0374478944741065e-06	0.0026704441199737737	2849790981.211969	515.4099021432921	2849791496.6218715	9.214587747651516e-07	-75108.91389613444	5.231251492239311e-07	0.0021146035333417584
1025.999999996429	30068423578.025433	34438.46334683895	30068458016.488777	7.467815506199964e-07	260.95867974254827	3.300199856635327e-07	-8.000299520766774	0.0037969088661940777	6293.9098334841665	2072689433.7169182	1607.4452064456416	2072691041.162125	1.1862101116029652e-06	99891.95135674773	1.040289581799731e-06	0.0027180945869645884	2849786915.1506324	524.7041968107224	2849787439.85483	9.192436954456781e-07	-74238.72259917359	5.123039137829797e-07	0.0021095387764946748
1066.4999999970062	30068383146.86411	68716.36031755805	30068451863.224426	7.425345521809238e-07	240.88287041632884	3.280237742745133e-07	-8.001297923322683	0.0037764201247553306	6256.188857534676	2072692766.6145601	1719.2775348280554	2072694485.892095	1.206057904367858e-06	101421.61280042068	1.0419582944443302e-06	0.0027644362265162423	2849782751.654299	529.9920265451074	2849783281.646325	9.177333541587368e-07	-73453.99796755031	5.021097595158841e-07	0.002106120047180352
1106.9999999975832	30068347584.195057	97592.30624106526	30068445176.501297	7.416610583010276e-07	261.365998116822	3.2622940884237575e-07	-8.011980830670927	0.0037731112002942083	6222.146189108271	2072696134.2564294	1810.521940403152	2072697944.77837	1.218776948952604e-06	103326.86369606548	1.043956563886871e-06	0.0027943706141651307	2849778501.754492	530.9119033841416	2849779032.666394	9.158593343473135e-07	-72917.71255359214	4.926348291568491e-07	0.002101872070061578
1147.4999999981603	30068309929.77117	128274.40258717537	30068438204.17376	7.479376621776639e-07	302.04617534357214	3.2481484221684297e-07	-8.025359424920127	0.0038061404677749316	6195.2435847945	2072699576.3768528	1878.918601490557	2072701455.2954543	1.2053557988660875e-06	104881.9724880742	1.0474285182894219e-06	0.00276434137991343	2849774173.693284	527.8658500127494	2849774701.5591335	9.1439294112337e-07	-72844.03002691595	4.839076875909871e-07	0.0020985719841878302
1187.9999999987374	30068277497.659588	153621.57570317388	30068431119.23529	7.571309151354186e-07	331.3606835297395	3.2385069208307286e-07	-8.027955271565496	0.0038540550159374336	6176.89881612589	2072703023.4508426	1926.535579207819	2072704949.986422	1.1796630369654205e-06	105601.93897140211	1.053042515235377e-06	0.0027060851091316937	2849769772.96286	522.1445628833026	2849770295.1074224	9.129735251064944e-07	-73164.55948665028	4.759084419842258e-07	0.002095384280087172
1228.4999999993145	30068247134.591873	176760.4575651884	30068423895.049435	7.716265062509164e-07	330.9461754002422	3.232905588608042e-07	-8.03314696485623	0.003928987464670328	6166.26642975998	2072706367.9761927	1953.6307088960893	2072708321.6069012	1.1564002000019333e-06	105766.1709063311	1.0606586647221645e-06	0.002653288928151884	2849765303.5340986	515.0367922680452	2849765818.5708914	9.113244875143011e-07	-73241.2381196839	4.6858301242441507e-07	0.0020916677178178275
1268.9999999998915	30068216649.781384	199699.99384373426	30068416349.775234	7.868469317139651e-07	311.77921103537165	3.228777136673042e-07	-8.040535143769969	0.004007619433565798	6158.464691993189	2072709576.3531616	1962.8802837110125	2072711539.2334454	1.140887401358452e-06	106012.56881702534	1.0685329972193072e-06	0.0026181731296041812	2849760766.5872746	508.0315903793089	2849761274.6188645	9.10090301979486e-07	-73155.43688582248	4.6186267559925267e-07	0.0020889087503622845
1309.5000000004686	30068189675.06632	218684.15079295635	30068408359.217113	7.961227401591471e-07	296.50912890612244	3.2231086125746274e-07	-8.050419329073483	0.004055951298318481	6147.7528032191585	2072712683.0558493	1965.9447368741965	2072714649.0005865	1.1274036583898392e-06	106412.2379345418	1.074582349806897e-06	0.0025876335224050318	2849756162.458034	502.6727289948612	2849756665.1307635	9.088103470614157e-07	-73049.79860958355	4.556757872545923e-07	0.002086056855125049
1350.0000000010457	30068167650.106857	232325.174823463	30068399975.281685	7.975323113395641e-07	288.5508471242122	3.2143109841074856e-07	-8.058506389776358	0.004064231926592594	6131.119528018438	2072715674.3418	1981.2529665618204	2072717655.5947666	1.1138179718856944e-06	106628.13136652386	1.0778941744508533e-06	0.0025567778695575884	2849751492.230948	499.95775320008397	2849751992.188701	9.07830295785684e-07	-72981.45421873912	4.4995773470118094e-07	0.0020839097930717117
1390.5000000016228	30068142780.631657	248482.18747588995	30068391262.819138	7.944794769856137e-07	278.21279783600926	3.2023821911618265e-07	-8.07198482428115	0.004049696542178905	6108.58081794952	2072718506.793507	2022.0306034300008	2072720528.8241105	1.1010650175186897e-06	107133.14657032081	1.0786483051821228e-06	0.002527795095130077	2849746758.0740194	500.50527055468405	2849747258.5792904	9.072901725131692e-07	-72953.62670632005	4.44656988952213e-07	0.002082800548670082
1431.0000000021998	30068120610.19291	261537.59790140393	30068382147.790813	7.898041659442677e-07	279.40409843025793	3.1883578366127345e-07	-8.078873801916933	0.004026831636776515	6082.1191370761335	2072721280.5430348	2086.1033252300695	2072723366.6463597	1.0946371240904215e-06	108760.78259659646	1.0773332175279742e-06	0.002513294821375707	2849741964.1593723	504.1979277012869	2849742468.3573003	9.069989978123511e-07	-72942.78293485689	4.3974045685634126e-07	0.00208227727589275
1471.500000002777	30068101351.197052	271312.04269987345	30068372663.23975	7.84932240914899e-07	316.64924213293057	3.1726677259302807e-07	-8.088757987220447	0.004002885524036374	6052.535327658797	2072724157.0117688	2163.5754182019737	2072726320.587187	1.0927455052682032e-06	110906.1475845128	1.0740091013570226e-06	0.002509183113168485	2849737119.2376	510.2062299144454	2849737629.443829	9.06910941854539e-07	-72896.78446703588	4.3518481961697914e-07	0.0020822387058423014
1512.000000003354	30068080291.49448	282829.2800581157	30068363120.774536	7.780605552330505e-07	370.2425190752833	3.1550609769580975e-07	-8.098742012779553	0.003968686710441492	6019.320949626763	2072727140.8738892	2241.849192107562	2072729382.7230814	1.0931268686611647e-06	112477.2576728779	1.0688174104980667e-06	0.0025102761191372535	2849732223.988121	517.4761922238395	2849732741.464314	9.06910842994387e-07	-72694.66527243829	4.309578454825821e-07	0.002082401424354635
1552.500000003931	30068061469.43698	292235.04167598486	30068353704.47866	7.727712272368133e-07	404.5714149536053	3.1360364665126886e-07	-8.109624600638977	0.003942508996496044	5983.413555128087	2072730156.6831546	2306.24441733351	2072732462.927572	1.0955706127388377e-06	112973.24937119758	1.062413799438799e-06	0.0025161014223989623	2849727281.8145366	524.7986986385658	2849727806.6132345	9.069607972993494e-07	-72618.94988179176	4.270487083120107e-07	0.0020826994453401965
1593.0000000045081	30068043861.701893	300466.70631438494	30068344328.40821	7.797793886354177e-07	412.12505126000906	3.117236984743452e-07	-8.112719648562301	0.003979024226435074	5947.949233843318	2072733034.7919874	2352.5340448084753	2072735387.3260322	1.0964437990528612e-06	112234.23510710594	1.0560776851301648e-06	0.002518341659058696	2849722365.2941647	531.8142246222124	2849722897.108389	9.071465358041064e-07	-72635.21306019326	4.2344495389158276e-07	0.0020833201266090896
1633.5000000050852	30068026993.2403	307804.1988258064	30068334797.43912	8.105781079996465e-07	390.7302541483	3.1014787035660946e-07	-8.11841054313099	0.00413693635545556	5918.327646809195	2072735663.9325426	2382.7167562255636	2072738046.6492987	1.0938354257203034e-06	110999.41502804784	1.0516937127769322e-06	0.0025126019352203926	2849717499.260606	538.661876513157	2849718037.9224825	9.074052700612011e-07	-72215.6318434915	4.2008559676429134e-07	0.0020841082608525855
1674.0000000056623	30068009512.69198	315286.2336113453	30068324798.92559	8.766721769654882e-07	364.83886662167066	3.091076354818911e-07	-8.130191693290735	0.004475051345788158	5898.98829530497	2072738038.638559	2399.307647897862	2072740437.946207	1.0908839557132735e-06	109347.07562745482	1.0504717695397725e-06	0.00250609053227249	2849712672.135084	544.5682820719667	2849713216.703366	9.076957038134065e-07	-71247.50190095665	4.168960617765708e-07	0.0020849739415411306
1714.5000000062394	30067992390.612583	321867.1993523538	30068314257.811935	9.37401296391386e-07	338.01614855742093	3.0852442401495804e-07	-8.144568690095847	0.004785855845345627	5888.412766529795	2072740120.4139938	2406.3040163540277	2072742526.7180104	1.0877393419467949e-06	107375.76812062171	1.0518986004572663e-06	0.0024991435207611045	2849707881.46058	549.1181120988913	2849708430.5786924	9.078393083323833e-07	-69975.39671583044	4.137929034649174e-07	0.0020855142714809967
1755.0000000068164	30067976438.876907	326741.2951283902	30068303180.172035	9.732155371418433e-07	307.88430068897674	3.0819374663826944e-07	-8.160642971246006	0.004969500175149723	5882.6662453935205	2072741837.77465	2406.3335722088814	2072744244.1082222	1.0826748513548648e-06	105700.45290516553	1.0548827857893415e-06	0.0024877919922918225	2849703131.556175	552.9272724404	2849703684.483447	9.080092947330027e-07	-68653.5542963235	4.1068778458711495e-07	0.002086125921104417
1795.5000000073935	30067961801.797234	329753.32013729215	30068291555.11737	9.842159554217282e-07	289.68209954202075	3.0791518811962465e-07	-8.168730031948881	0.005026451107656454	5877.892489227533	2072743252.0195987	2403.9000239728484	2072745655.919623	1.075327562653258e-06	105214.05313246112	1.0581696164159912e-06	0.0024711748960454527	2849698424.9924064	556.1983562153764	2849698981.1907635	9.082713280043351e-07	-67424.63868895205	4.0751790682303895e-07	0.002086948827942348
1836.0000000079706	30067978800.807037	295618.7774002254	30068274419.584435	9.204422177236269e-07	52.879666784488954	3.0590958215828985e-07	-8.185103833865815	0.004692917119456905	5839.83449291712	2072744607.0198715	2411.1261670240197	2072747018.1460385	1.0683769831959245e-06	108318.89630797447	1.0618994834153992e-06	0.0024554230606470984	2849693752.8136654	559.4768778914586	2849694312.290543	9.08628117558258e-07	-66526.53159115199	4.0501531323261155e-07	0.002087972936694129
1876.5000000085477	30067980560.133324	280902.8355151117	30068261462.968834	9.2061705692583e-07	52.91705385455227	3.0685097041367585e-07	-8.199081469648561	0.004693092493964087	5858.460982838791	2072746023.1005628	2438.234015907626	2072748461.3345788	1.0629223143513921e-06	110088.95930768971	1.063173705236706e-06	0.0024431348271434514	2849689115.1085997	563.3401231411844	2849689678.448723	9.086098441821726e-07	-65635.05356662878	4.0179996361529536e-07	0.0020881358839408616
